Delicately scented, this has soft aromas of white spring flowers, white stone fruit and botanical herb. Vibrant and elegant, the racy palate offers peach, Meyer lemon and ripe pear alongside crisp acidity before a tangy mineral close. KERIN O’KEEFE;93;Zuani 2018 Vigne White (Collio);$24;Vigne;White Blend;Collio, Northeastern Italy, Italy;Zuani;KERIN O’KEEFE;13%;750 ml;White;T. Edward Wines Ltd;10/1/2020
Fragrant purple flower, Mediterranean scrub, ripe dark-skinned berry and eucalyptus aromas are front and center on this sleek red, along with a whiff of graphite. Savory and concentrated, the succulent palate doles out mature Morello cherry, ripe raspberry, star anise and clove before a salty mineral close. Polished tannins keep it supple. Drink through 2025. KERIN O’KEEFE;93;Monterosso 2017 Volcano (Etna);$30;Volcano;Nerello Mascalese, Italian Red;Etna, Sicily & Sardinia, Italy;Monterosso;KERIN O’KEEFE;14%;750 ml;Red;Wine Source Group USA;10/1/2020
Savory and full bodied, this opens with aromas of ripe plum, underbrush and tobacco. The ripe palate is already rather accessible, showing dried cherry, mature cranberry and licorice alongside velvety tannins. Drink 2021–2026. KERIN O’KEEFE;93;Boffa 2017 Pajè (Barbaresco);$60;Pajè;Nebbiolo;Barbaresco, Piedmont, Italy;Boffa;KERIN O’KEEFE;14.5%;750 ml;Red;Glazer's;10/1/2020
Red berry, Mediterranean scrub and wildflower aromas form the alluring nose on this Nerello Mascalese and Nerello Cappuccio blend. On the bright, savory palate, tangy acidity accompanies juicy red cherry, blood orange and star anise before a saline close. KERIN O’KEEFE;92;I Custodi delle Vigne dell'Etna 2019 Contrada Mugnazzi Alnus Rosato (Etna);$25;Contrada Mugnazzi Alnus;Rosato, Rosé;Etna, Sicily & Sardinia, Italy;I Custodi delle Vigne dell'Etna;KERIN O’KEEFE;12.5%;750 ml;Rose;Porto Vino Italiano;10/1/2020
Aromas of crushed Mediterranean herbs, olive tapenade and peppery spices meld with steeped prune and dark cherry tones in this delicious red that's sourced from the winery's Salento property. There's weight and power to the palate, echoing the savory and fruity tones of the nose. The structure is firm, yet polished, giving it an approachable feel for enjoyment in the near term. ALEXANDER PEARTREE;92;Tormaresca 2016 Masseria Maìme Negroamaro (Salento);$35;Masseria Maìme;Negroamaro, Italian Red;Salento, Southern Italy, Italy;Tormaresca;ALEXANDER PEARTREE;14%;750 ml;Red;Ste. Michelle Wine Estates;10/1/2020
Aromas of white stone fruit and spring blossoms mingle together in the glass along with a delicate scent of fresh bread dough. Elegant and savory, the polished, precise palate delivers ripe apple, pear and creamy white peach before a hint of white almond graces the finish. Bright acidity keeps youthfully tense and fresh. KERIN O’KEEFE;92;Castello di Spessa 2018 Santarosa Pinot Bianco (Collio);$22;Santarosa;Pinot Bianco, Pinot Blanc;Collio, Northeastern Italy, Italy;Castello di Spessa;KERIN O’KEEFE;13.5%;750 ml;White;Vias Imports;10/1/2020
Initially shy, the subtle nose eventually reveals new leather, Alpine herb and wild berry. The savory palate has an understated elegance, offering Marasca cherry, pomegranate and graphite alongside refined tannins. Drink through 2027. KERIN O’KEEFE;92;Arpepe 2015 Grumello Rocca de Piro (Valtellina Superiore);$59;Grumello Rocca de Piro;Nebbiolo;Valtellina Superiore, Lombardy, Italy;Arpepe;KERIN O’KEEFE;13%;750 ml;Red;USA Wine West;10/1/2020
Earthy aromas of new leather, underbrush and dark-skinned berry emerge from the glass. The structured palate offers ripe blackberry, star anise and tobacco alongside chewy tannins and firm acidity. Drink 2023–2030. KERIN O’KEEFE;92;San Biagio 2015 Sorano (Barolo);$80;Sorano;Nebbiolo;Barolo, Piedmont, Italy;San Biagio;KERIN O’KEEFE;14%;750 ml;Red;Votto Vines Importing;10/1/2020
Red berry, Mediterranean scrub and wildflower aromas form the alluring nose on this Nerello Mascalese and Nerello Cappuccio blend. On the bright, savory palate, tangy acidity accompanies juicy red cherry, blood orange and star anise before a saline close. KERIN O’KEEFE;92;I Custodi delle Vigne dell'Etna 2019 Contrada Mugnazzi Alnus Rosato (Etna);$25;Contrada Mugnazzi Alnus;Rosato, Rosé;Etna, Sicily & Sardinia, Italy;I Custodi delle Vigne dell'Etna;KERIN O’KEEFE;12.5%;750 ml;Rose;Porto Vino Italiano;10/1/2020
Fruity and fresh, this savory rosato opens with aromas of red berry, blue flowers and citrus. Made entirely with Nerello Mascalese, the racy, delicious palate doles out tangy strawberry, blood orange and saline mineral notes before a baking spice close. KERIN O’KEEFE;92;Torre Mora 2019 Scalunera Nerello Mascalese Rosato (Etna);$23;Scalunera Nerello Mascalese;Rosato, Rosé;Etna, Sicily & Sardinia, Italy;Torre Mora;KERIN O’KEEFE;12.5%;750 ml;Rose;8 Vini, Inc;10/1/2020
Aromas of Alpine herb, white spring flower and ripe orchard fruit mingle together in the glass. Tangy and rounded, the savory palate boasts intense flavor and finesse, doling out ripe yellow pear, white peach and a hint of green melon alongside fresh acidity. KERIN O’KEEFE;92;Jermann 2019 Pinot Grigio (Friuli);$30;;Pinot Grigio;Friuli, Northeastern Italy, Italy;Jermann;KERIN O’KEEFE;13%;750 ml;White;LUX Wines;10/1/2020
Blue flower, crushed botanical herb, crushed berry and sunbaked earth aromas slowly take shape in the glass. The compact, rather austere palate features dried cherry, blood orange, licorice and a hint of coffee bean alongside tightly wound, fine-grained tannins. Drink 2023–2028. KERIN O’KEEFE;92;Ada Nada 2017 Valeirano (Barbaresco);N/A;Valeirano;Nebbiolo;Barbaresco, Piedmont, Italy;Ada Nada;KERIN O’KEEFE;14.5%;750 ml;Red;Rosenthal Wine Merchant;10/1/2020
Wild strawberry, Mediterranean scrub and blue flower aromas mingle with a whiff of sea breeze on this elegant red. The chiseled palate mirrors the nose, delivering cranberry, aromatic herb and notes of exotic spice alongside taut, fine-grained tannins. Drink 2022–2027. KERIN O’KEEFE;92;Biondi 2017 Cisterna Fuori (Etna);$50;Cisterna Fuori;Red Blends, Red Blends;Etna, Sicily & Sardinia, Italy;Biondi;KERIN O’KEEFE;13.5%;750 ml;Red;Oliver McCrum Wines;10/1/2020
Fragrant and loaded with finesse, this opens with captivating scents of Mediterranean scrub, violet and wild berry with a whiff of camphor. Focused and savory, the racy palate features sour cherry, blood orange and star anise alongside a salty mineral note. Taut, fine-grained tannins and bright acidity keep it balanced. Drink 2022–2028. KERIN O’KEEFE;92;Biondi 2018 Outis (Etna);$33;Outis;Red Blends, Red Blends;Etna, Sicily & Sardinia, Italy;Biondi;KERIN O’KEEFE;13.5%;750 ml;Red;Oliver McCrum Wines;10/1/2020
Enticing aromas of tropical fruit, citrus, hay and crushed tomato vine leap out of the glass in this fragrant, inviting white. The savory, racy palate delivers juicy white grapefruit, white peach and grilled herb alongside crisp acidity. Lemon drop candy and tangy oyster shell notes linger on the close. KERIN O’KEEFE;92;Borgo Conventi 2018 Sauvignon (Collio);$19;;Sauvignon, Sauvignon Blanc;Collio, Northeastern Italy, Italy;Borgo Conventi;KERIN O’KEEFE;13.5%;750 ml;White;Folio Fine Wine Partners;10/1/2020
Delicious and vibrant, this medium-bodied white has aromas of white and yellow stone fruit, honey and a hint of nut. On the savory palate, bright acidity lifts ripe yellow pear, crushed mint and ginger before finishing on a bitter almond note. KERIN O’KEEFE;92;Castello di Spessa 2018 Rassauer Friulano (Collio);$22;Rassauer;Friulano, Italian White;Collio, Northeastern Italy, Italy;Castello di Spessa;KERIN O’KEEFE;13.5%;750 ml;White;Vias Imports;10/1/2020
Bright and tangy, this fragrant wine offers head scents of red rose, pine forest, wet flint and Alpine herb. Vibrant and savory, the racy palate has lovely mineral energy and tension, doling out juicy Marasca cherry, ground clove and a hint of hazelnut alongside taut, refined tannins and bright acidity. Drink through 2026. KERIN O’KEEFE;92;Arpepe 2016 Il Pettirosso (Valtellina Superiore);$49;Il Pettirosso;Nebbiolo;Valtellina Superiore, Lombardy, Italy;Arpepe;KERIN O’KEEFE;13%;750 ml;Red;USA Wine West;10/1/2020
Coconut, French oak and woodland berry aromas lead the way along with a whiff of rose. On the linear palate, star anise and espresso notes accent sour cherry and blood orange alongside taut, fine-grained tannins. KERIN O’KEEFE;92;Alberto Voerzio 2016 Castagni (Barolo);$75;Castagni;Nebbiolo;Barolo, Piedmont, Italy;Alberto Voerzio;KERIN O’KEEFE;14.5%;750 ml;Red;Passionné de Vin Imports;10/1/2020
Hawthorne and white stone fruit aromas mingle with whiffs of wild herb on the savory white. On the medium-bodied palate, crisp acidity accompanies ripe Bartlett pear, yellow apple and tangy citrus before an almond and saline finish. KERIN O’KEEFE;92;Selva Capuzza 2019 Selva (Lugana);N/A;Selva;Turbiana, Italian White;Lugana, Lombardy, Italy;Selva Capuzza;KERIN O’KEEFE;13%;750 ml;White;Ambrosia Wine Group;10/1/2020
Camphor, Mediterranean scrub and cedar aromas mingle with a whiff of blue flowers. Smooth and full bodied, the palate doles out dried cherry, licorice and tobacco alongside fine-grained tannins. Drink 2021–2027. KERIN O’KEEFE;92;Girolamo Russo 2017 Caldera Sottana (Etna);$45;Caldera Sottana;Nerello Mascalese, Italian Red;Etna, Sicily & Sardinia, Italy;Girolamo Russo;KERIN O’KEEFE;14.5%;750 ml;Red;Grand Cru Selections;10/1/2020
Opaque ruby in the glass, this blend of 90% Negroamaro and 10% Malvasia Nera offers a brooding nose of olive tapenade, crushed thyme and pepper over a core of dark plum and cherry. It's smooth on entry, with a building structure of zesty acidity and firm tannins. Spice and fruit have a nice interplay here, with a savory, herbal note extending on the finish. There's real energy to the core in a crushed granite-like quality, giving it lift and length. Drink now–2030. ALEXANDER PEARTREE;92;Leone de Castris 2016 Donna Lisa Riserva Red (Salice Salentino);$48;Donna Lisa Riserva;Red Blends, Red Blends;Salice Salentino, Southern Italy, Italy;Leone de Castris;ALEXANDER PEARTREE;14.5%;750 ml;Red;Vias Imports;10/1/2020
Mediterranean scrub, plum and blue flower aromas mingle together in the glass along with whiffs of moist earth. Savory and refined, the elegant, accessible palate delivers juicy black cherry, wild raspberry, star anise and saline mineral notes framed in polished tannins. It's fresh and balanced, with bright acidity. Drink through 2025. KERIN O’KEEFE;92;Benanti 2018 Contrada Dafa Galluzzo (Etna);$50;Contrada Dafa Galluzzo;Nerello Mascalese, Italian Red;Etna, Sicily & Sardinia, Italy;Benanti;KERIN O’KEEFE;13.5%;750 ml;Red;Wilson Daniels Ltd;10/1/2020
Tropical fruit and yellow spring flower aromas fill the glass. Juicy and savory, the medium-bodied palate offers ripe pear, white peach and Meyer lemon before a saline-mineral and almond close. KERIN O’KEEFE;92;Di Meo 2019 G (Greco di Tufo);$28;G;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Di Meo;KERIN O’KEEFE;13%;750 ml;White;Opera Wine Imports;10/1/2020
Inviting aromas of grapefruit, hay, white stone fruit and thyme lead the nose. The aromas carry on to the savory, elegant palate along with yellow pear and tangy saline. Fresh acidity keeps it balanced and tense. KERIN O’KEEFE;92;Primosic 2019 Friulano (Collio);$18;;Friulano, Italian White;Collio, Northeastern Italy, Italy;Primosic;KERIN O’KEEFE;13.5%;750 ml;White;Massanois Imports;10/1/2020
Made with small additions of Riesling and Friulano, this elegant white has enticing aromas of spring blossoms, yellow stone fruit and a light whiff of toasted nut. Racy and linear, the crisp, savory palate delivers honeydew, yellow peach and a tangy mineral note alongside bright acidity. KERIN O’KEEFE;92;Jermann 2019 Vinnae Ribolla Gialla (Venezia Giulia);$34;Vinnae;Ribolla Gialla, Italian White;Venezia Giulia, Northeastern Italy, Italy;Jermann;KERIN O’KEEFE;12.5%;750 ml;White;LUX Wines;10/1/2020
Classic varietal aromas of exotic fruit, elderflower, hay and crushed tomato vine almost leap out of the glass. Crisp and savory, the tangy palate delivers grapefruit, ripe yellow apple and lemon thyme before an almost salty close. KERIN O’KEEFE;92;Ronco Blanchis 2019 Sauvignon (Collio);$25;;Sauvignon, Sauvignon Blanc;Collio, Northeastern Italy, Italy;Ronco Blanchis;KERIN O’KEEFE;13.5%;750 ml;White;Arte Vino;10/1/2020
Aromas of black-skinned berry, eucalyptus and star anise float out of the glass along with whiffs of violet and new leather. Savory and refined, the poised palate doles out juicy blackberry, ripe Morello cherry and baking spice while lithe tannins provide seamless support. Drink through 2027. KERIN O’KEEFE;92;Barone di Villagrande 2017 Contrada Villagrande (Etna);$43;Contrada Villagrande;Red Blends, Red Blends;Etna, Sicily & Sardinia, Italy;Barone di Villagrande;KERIN O’KEEFE;13.5%;750 ml;Red;Omniwines Distribution;10/1/2020
Aromas of dark-skinned berry, eucalyptus, star anise and graphite fill the glass with this mountain Nebbiolo. Fresh and focused, the savory palate doles out ripe Morello cherry, black raspberry, Alpine herb and white pepper before an almost salty mineral close. Polished tannins and bright acidity provide freshness and finesse. Drink through 2027. KERIN O’KEEFE;92;Arpepe 2017 Rosso (Valtellina);$40;Rosso;Nebbiolo;Valtellina, Lombardy, Italy;Arpepe;KERIN O’KEEFE;13%;750 ml;Red;USA Wine West;10/1/2020
Red-skinned berry, rose petal and leather aromas lead the way. The juicy, polished palate offers red cherry, tobacco and eucalyptus alongside taut, fine-grained tannins and bright acidity. Drink 2024–2032. KERIN O’KEEFE;92;San Biagio 2016 Bricco San Biagio (Barolo);$80;Bricco San Biagio;Nebbiolo;Barolo, Piedmont, Italy;San Biagio;KERIN O’KEEFE;14%;750 ml;Red;Votto Vines Importing;10/1/2020
A juicy blend of Marzemino, Groppello, Sangiovese and Barbera, this delicious, copper-colored rosato has heady aromas of spring wildflowers, stone fruit and Alpine herb. It's bright and savory, offering juicy peach, tart cherry, white pepper and a hint of pink grapefruit before a tangy, almost salty close. KERIN O’KEEFE;92;Selva Capuzza 2019 Chiaretto San Donino Rosé (Riviera del Garda Classico);$19;Chiaretto San Donino;Rosé;Riviera del Garda Classico, Lombardy, Italy;Selva Capuzza;KERIN O’KEEFE;12%;750 ml;Rose;Artisan Wines, Inc;10/1/2020
This copper-colored wine has a perfumed nose evoking spring wildflowers and white stone fruit with whiffs of wild herb. The savory palate features juicy peach, white cherry and ginger notes alongside tangy acidity. KERIN O’KEEFE;92;Venica & Venica 2019 Jesera Pinot Grigio (Collio);$24;Jesera;Pinot Grigio;Collio, Northeastern Italy, Italy;Venica & Venica;KERIN O’KEEFE;13.5%;750 ml;White;Grand Cru Selections;10/1/2020
Inviting aromas of grapefruit, hay, white stone fruit and thyme lead the nose. The aromas carry on to the savory, elegant palate along with yellow pear and tangy saline. Fresh acidity keeps it balanced and tense. KERIN O’KEEFE;92;Primosic 2019 Friulano (Collio);$18;;Friulano, Italian White;Collio, Northeastern Italy, Italy;Primosic;KERIN O’KEEFE;13.5%;750 ml;White;Massanois Imports;10/1/2020
Elderflower, grapefruit and gooseberry aromas mingle in the glass along with a whiff of hay. The grapefruit note carries on to the savory, medium-bodied palate along with honeydew, pineapple and rosemary. Crisp acidity gives it a juicy, tangy close. KERIN O’KEEFE;92;Gradis'ciutta 2018 Sauvignon (Collio);$22;;Sauvignon, Sauvignon Blanc;Collio, Northeastern Italy, Italy;Gradis'ciutta;KERIN O’KEEFE;13.5%;750 ml;White;Vineyard Brands;10/1/2020
Honeysuckle, citrus and graphite aromas shape the fragrant nose. Tangy and savory, the linear palate delivers juicy grapefruit, pear and green melon alongside notes of vanilla and hay. Vibrant acidity and a hint of saline signal the close. KERIN O’KEEFE;92;Sturm 2019 Sauvignon (Collio);$24;;Sauvignon, Sauvignon Blanc;Collio, Northeastern Italy, Italy;Sturm;KERIN O’KEEFE;13%;750 ml;White;Skurnik Wines, Inc;10/1/2020
Enticing scents of botanical herb, wet stone, geranium and orchard fruit lift out of the glass. Savory and fresh, the focused palate doles out ripe pear, apple and lemon thyme before a tangy, flinty mineral finish. It's made with organically farmed grapes. KERIN O’KEEFE;92;Castelvecchio 2019 Malvasia (Carso);$23;;Malvasia, Italian White;Carso, Northeastern Italy, Italy;Castelvecchio;KERIN O’KEEFE;13.5%;750 ml;White;Friuli Italian Wines;10/1/2020
Classic varietal aromas of grapefruit and crushed tomato leaf with a whiff of exotic fruit waft out of the glass. On the vibrant, medium-bodied palate, bright acidity accompanies juicy citrus, white peach and green melon before a savory saline close. KERIN O’KEEFE;92;Schiopetto 2018 Sauvignon (Collio);$30;;Sauvignon, Sauvignon Blanc;Collio, Northeastern Italy, Italy;Schiopetto;KERIN O’KEEFE;13%;750 ml;White;Golden State Wine Co;10/1/2020
This bold rosato starts off with an integrated nose of peach, banana and melon, while bright shots of pink grapefruit and spice add lift. It's rounded and juicy on the palate, showing a pleasing progression of berry and melon flavors that are accented by orange-laden acidity. Wet stone and citrus peels add depth and grip, and contribute to the lingering finish. ALEXANDER PEARTREE;92;Tenute Rubino 2019 Saturnino Negroamaro Rosato (Brindisi);$11;Saturnino Negroamaro;Rosato, Rosé;Brindisi, Southern Italy, Italy;Tenute Rubino;ALEXANDER PEARTREE;13%;750 ml;Rose;Soilair Selection;10/1/2020
Enticing aromas of violet and iris mingle with forest berry and crushed herb in this sleek, savory red. Smooth and elegantly structured, the bright palate shows juicy red cherry, blood orange and star anise alongside taut, polished tannins. It's already enjoyable but also has a youthful vibrance that will carry it for several years or more. Drink through 2027. KERIN O’KEEFE;92;Prunotto 2017 Barbaresco;$45;;Nebbiolo;Barbaresco, Piedmont, Italy;Prunotto;KERIN O’KEEFE;13.5%;750 ml;Red;Ste. Michelle Wine Estates;10/1/2020
This opens with aromas of black-skinned berry, eucalyptus and a whiff of cedar. The savory, balanced palate offers dried black cherry, clove and tobacco alongside fine-grained tannins and firm acidity. Drink 2021–2030. KERIN O’KEEFE;92;Marchesi di Barolo 2012 Riserva (Barolo);N/A;Riserva;Nebbiolo;Barolo, Piedmont, Italy;Marchesi di Barolo;KERIN O’KEEFE;N/A;750 ml;Red;Frederick Wildman & Sons, Ltd;10/1/2020
Leather, culinary spice, dark-skinned berry and cedar aromas take center stage. The structured palate offers dried black cherry, ground clove and white pepper notes alongside taut, polished tannins. Drink 2022–2030. KERIN O’KEEFE;92;Bric Cenciurio 2013 Coste di Rose Riserva (Barolo);$90;Coste di Rose Riserva;Nebbiolo;Barolo, Piedmont, Italy;Bric Cenciurio;KERIN O’KEEFE;14%;750 ml;Red;Tavolo Vigneto;10/1/2020
Rose, red berry, camphor and exotic spice aromas shape the nose. On the youthfully austere, chiseled palate, tightly wound, fine-grained tannins support tart sour cherry, pomegranate, licorice and tobacco while bright acidity provides balance. Drink 2023–2033. KERIN O’KEEFE;92;Castello di Verduno 2013 Monvigliero Riserva (Barolo);$112;Monvigliero Riserva;Nebbiolo;Barolo, Piedmont, Italy;Castello di Verduno;KERIN O’KEEFE;14%;750 ml;Red;Polaner Selections;10/1/2020
Botanical herb, blue flower, rusty iron and new leather aromas come together on this full-bodied red. It's linear and youthfully austere, showing mature black cherry, prune and star anise framed in firm, close-grained tannins. Drink 2023–2029. KERIN O’KEEFE;92;Bel Colle 2017 Montersino (Barbaresco);$50;Montersino;Nebbiolo;Barbaresco, Piedmont, Italy;Bel Colle;KERIN O’KEEFE;14.5%;750 ml;Red;Quintessential Wines;10/1/2020
Aromas of toasted hazelnut, camphor and underbrush mingle together in the glass along with a whiff of rose. Made with organically grown grapes, the linear, full-bodied palate offers ripe Marasca cherry, blood orange and tobacco accompanied by firm, fine-grained tannins. Drink 2023–2028. KERIN O’KEEFE;92;Camparo 2016 Boiolo (Barolo);$55;Boiolo;Nebbiolo;Barolo, Piedmont, Italy;Camparo;KERIN O’KEEFE;14.5%;750 ml;Red;Cuvée Imports;10/1/2020
Varietal aromas of elderflower, crushed tomato vine, citrus and botanical herb shape the nose. Crisp and savory, the racy palate features grapefruit, white peach, aniseed and a saline mineral note alongside vibrant acidity. KERIN O’KEEFE;92;Castello di Spessa 2018 Segrè Sauvignon (Collio);$22;Segrè;Sauvignon, Sauvignon Blanc;Collio, Northeastern Italy, Italy;Castello di Spessa;KERIN O’KEEFE;13.5%;750 ml;White;Vias Imports;10/1/2020
This radiant white opens with heady aromas of spring blossoms, pear, exotic fruits and a delicate whisper of Mediterranean scrub. It's smooth and savory, featuring Rennet apple, white peach and Meyer lemon alongside crisp acidity. A saline note further energizes the finish. KERIN O’KEEFE;92;Di Meo 2018 G (Greco di Tufo);$28;G;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Di Meo;KERIN O’KEEFE;12.5%;750 ml;White;Opera Wine Imports;10/1/2020
Mediterranean herb, white stone fruit and citrus aromas mingle with a whiff of wet stone. Linear and racy, the chiseled palate shows Bartlett pear, Meyer lemon and hazelnut alongside vibrant acidity. A flinty mineral further energizes the finish. KERIN O’KEEFE;92;Villa Raiano 2018 Satrano (Fiano di Avellino);$36;Satrano;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Villa Raiano;KERIN O’KEEFE;12.5%;750 ml;White;Wine Icons;10/1/2020
Spring blossom, white stone fruit and Mediterranean scrub aromas form the delicate, enticing nose. On the racy palate, crisp acidity accompanies ripe pear, apple and lemon drop candy, while a briny note backs up the already energized finish. KERIN O’KEEFE;92;Palmento Costanzo 2019 Mofete (Etna);$25;Mofete;White Blend;Etna, Sicily & Sardinia, Italy;Palmento Costanzo;KERIN O’KEEFE;12%;750 ml;White;Artisanal Cellars;10/1/2020
Fragrant blue flower, underbrush, wild berry and Mediterranean brush aromas form the nose on this vibrant red, grown on high altitude slopes. The tense, racy palate offers sour cherry, orange zest and star anise alongside taut, fine-grained tannins and an acidic backbone. Drink 2022–2030. KERIN O’KEEFE;92;Tenuta delle Terre Nere 2018 Guardiola (Etna);$45;Guardiola;Nerello Mascalese, Italian Red;Etna, Sicily & Sardinia, Italy;Tenuta delle Terre Nere;KERIN O’KEEFE;13.5%;750 ml;Red;Skurnik Wines, Inc;10/1/2020
Aromas of underbrush, ripe berry and purple flowers form the delicate nose along with a whiff of camphor. The enveloping palate offers fleshy Marasca cherry, tobacco and licorice alongside smooth, polished tannins. Drink 2022–2030. KERIN O’KEEFE;92;Gianni Gagliardo 2016 Serra dei Turchi (Barolo);$1300;Serra dei Turchi;Nebbiolo;Barolo, Piedmont, Italy;Gianni Gagliardo;KERIN O’KEEFE;14.5%;1.5 L;Red;Enotec Imports, Inc;10/1/2020
Aromas of freshly baked bread align with ripe yellow apple, botanical herb and citrus on this rounded white. Notes of cedar and a hint of ginger accent a core of creamy Bartlett pear before a white almond close. KERIN O’KEEFE;92;Villa Russiz 2018 Pinot Bianco (Collio);$25;;Pinot Bianco, Pinot Blanc;Collio, Northeastern Italy, Italy;Villa Russiz;KERIN O’KEEFE;13%;750 ml;White;Wilson Daniels Ltd;10/1/2020
Eucalyptus, citrus and freshly baked bread aromas waft out of the glass. It's tangy, savory and elegant, featuring flavors of green melon, Meyer lemon, saline and wild herb set against racy acidity. KERIN O’KEEFE;92;Cantine di Marzo 2018 Vigna Serrone (Greco di Tufo);$28;Vigna Serrone;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Cantine di Marzo;KERIN O’KEEFE;13%;750 ml;White;Omniwines Distribution;10/1/2020
Made with Carricante grapes grown at 2,625 feet above sea level on the slopes of Mount Etna, this savory, vibrant white opens with delicate, enticing scents of Spanish broom, white stone fruit and a whiff of almond. On the racy, elegant palate, crisp acidity accompanies ripe yellow pear, Meyer lemon, oyster shell and tangy saline. KERIN O’KEEFE;92;Pietradolce 2019 Bianco (Etna);N/A;Bianco;Carricante, Italian White;Etna, Sicily & Sardinia, Italy;Pietradolce;KERIN O’KEEFE;13%;750 ml;White;Empson USA Ltd;10/1/2020
Aromas of hazelnut, acacia flower, honey and white stone fruit shape the nose on this elegant white. On the savory, focused palate, bright acidity accompanies mature Bartlett pear, botanical herb and a hint of graphite before an almond finish. KERIN O’KEEFE;92;Schiopetto 2018 Friulano (Collio);$30;;Friulano, Italian White;Collio, Northeastern Italy, Italy;Schiopetto;KERIN O’KEEFE;13%;750 ml;White;Golden State Wine Co;10/1/2020
Aromas evoking scorched earth, blue flowers, camphor and tobacco mingle together. The full-bodied palate features dried black cherry, blood orange, licorice and a hint of espresso alongside firm, fine-grained tannins. Drink 2021–2027. KERIN O’KEEFE;91;Giuseppe Cortese 2017 Barbaresco;$40;;Nebbiolo;Barbaresco, Piedmont, Italy;Giuseppe Cortese;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;10/1/2020
This elegant red starts off with lifted tones of cherry and blackberry on the nose, dotted with hints of tilled earth and violet. It's polished yet firm on the palate, giving a solid frame for tones of crushed gravel and orange peel to shine against the berry fruit. It's accessible now, but should hold well through 2025. ALEXANDER PEARTREE;91;Coppi 2017 Senatore Primitivo (Gioia del Colle);$30;Senatore;Primitivo, Zinfandel;Gioia del Colle, Southern Italy, Italy;Coppi;ALEXANDER PEARTREE;13.5%;750 ml;Red;Wine 4 All;10/1/2020
Spanish broom and white stone fruit aromas form the inviting nose along with a whiff of dried botanical herb. Savory and polished, the mouthwatering, elegant palate features creamy pear, white peach and lemon drop candy alongside tangy acidity. It closes on a white almond note. One of the best recent vintages I've had from the estate. KERIN O’KEEFE;91;Schiopetto 2018 Pinot Bianco (Collio);$30;;Pinot Bianco, Pinot Blanc;Collio, Northeastern Italy, Italy;Schiopetto;KERIN O’KEEFE;13%;750 ml;White;Golden State Wine Co;10/1/2020
Spring blossom and white stone fruit aromas form the delicate nose along with a whiff of wet stone. Racy and focused, the palate delivers ripe yellow pear, hazelnut, citrus and smoky flint alongside bright acidity and mineral tension. KERIN O’KEEFE;91;Di Meo 2018 F (Fiano di Avellino);$28;F;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Di Meo;KERIN O’KEEFE;12.5%;750 ml;White;Opera Wine Imports;10/1/2020
Acacia flower, yellow peach, pear and citrus aromas mingle together. Tangy and linear, the palate offers apricot, honey, hazelnut and a lemon drop candy note alongside fresh acidity. KERIN O’KEEFE;91;Di Meo 2019 F (Fiano di Avellino);$28;F;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Di Meo;KERIN O’KEEFE;12.5%;750 ml;White;Opera Wine Imports;10/1/2020
Fresh and medium bodied, this has delicate scents of white stone fruit and spring flowers. On the juicy palate, fresh acidity lifts ripe pear, apple, white peach and fennel before finishing on a tangy mineral note suggesting oyster shell. KERIN O’KEEFE;91;Conti Formentini 2019 Raiante Ribolla Gialla (Collio);$18;Raiante;Ribolla Gialla, Italian White;Collio, Northeastern Italy, Italy;Conti Formentini;KERIN O’KEEFE;13%;750 ml;White;Frederick Wildman & Sons, Ltd;10/1/2020
Delicate scents evoking yellow peach, citrus, and spring blossom aromas come together on this savory, enveloping white. The fresh, medium-bodied palate shows ripe pear, grapefruit, apricot and a hint of fresh bread dough alongside tangy acidity. It closes on a hazelnut note. KERIN O’KEEFE;91;Ronco dei Tassi 2019 Friulano (Collio);$25;;Friulano, Italian White;Collio, Northeastern Italy, Italy;Ronco dei Tassi;KERIN O’KEEFE;13.5%;750 ml;White;Indigenous Selections;10/1/2020
Iris, menthol, plum and sandalwood aromas are behind the delicate, alluring nose. The already accessible, smooth palate features dried cherry, blood orange, star anise and an espresso note. Lithe, polished tannins offer polished support. Drink through 2027. KERIN O’KEEFE;91;Fontanabianca 2017 Bordini (Barbaresco);$70;Bordini;Nebbiolo;Barbaresco, Piedmont, Italy;Fontanabianca;KERIN O’KEEFE;14%;750 ml;Red;Ethica Wines;10/1/2020
A slightly hazy hue of burnt orange, this natural-leaning white offers a playful nose of peach and apricot juice, alongside lifted elements of orange and dried spring flowers. It's tangy and grippy on the palate, showing lots of fruit skin flavors that are filled out by a vein of juicy acidity. A smoky oolong tea note extends on the finish. ALEXANDER PEARTREE;91;Valentina Passalacqua 2018 Cosi Comé Greco (Puglia);$28;Cosi Comé;Greco, Italian White;Puglia, Southern Italy, Italy;Valentina Passalacqua;ALEXANDER PEARTREE;11%;750 ml;White;1_No Submitting Co;10/1/2020
