Camphor, underbrush, rose and pine aromas shape the nose on this stunning red. Full bodied and enveloping, the palate also shows tension, offering crushed raspberry, black cherry and licorice set against taut, velvety tannins. Drink 2021–2027. KERIN O’KEEFE;95;Piero Busso 2015 San Stunet (Barbaresco);$60;San Stunet;Nebbiolo;Barbaresco, Piedmont, Italy;Piero Busso;KERIN O’KEEFE;14.5%;750 ml;Red;T. Edward Wines Ltd;10/1/2019
Wild berry, pressed rose and camphor aromas mingle with a whiff of pipe tobacco. The palate is vibrant and precise, showing ripe red cherry, orange zest, clove and star anise alongside firm acidity and taut but fine-grained tannins. Drink 2024–2034. KERIN O’KEEFE;95;Albino Rocca 2016 Ovello (Barbaresco);N/A;Ovello;Nebbiolo;Barbaresco, Piedmont, Italy;Albino Rocca;KERIN O’KEEFE;14.5%;750 ml;Red;de Grazia Imports, LLC;10/1/2019
From one of the denomination's rising stars, this radiant, gorgeous red opens with enticing aromas of rose, iris, perfumed berry and dark spice. The elegant, precise palate is youthfully austere at this stage, delivering crunchy red berry, star anise and white pepper alongside firm, fine-grained tannins. Vibrant acidity lends balance and an ageworthy structure. A Barbaresco for Nebbiolo lovers. Drink 2022–2036. KERIN O’KEEFE;95;Francesco Versio 2016 Barbaresco;N/A;;Nebbiolo;Barbaresco, Piedmont, Italy;Francesco Versio;KERIN O’KEEFE;14.5%;750 ml;Red;Balanced Wine Selections LLC;10/1/2019
Raspberry compote, truffle, camphor and leather aromas lead the nose along with a hint of hazelnut. The palate is focused and youthfully assertive, showing red cherry, rhubarb, game, clove and wild mint alongside tight, fine-grained tannins and firm acidity. Give it time to fully unwind and develop. Drink 2026–2036. KERIN O’KEEFE;95;Poderi Colla 2016 Roncaglie (Barbaresco);$68;Roncaglie;Nebbiolo;Barbaresco, Piedmont, Italy;Poderi Colla;KERIN O’KEEFE;14%;750 ml;Red;The Source Imports;10/1/2019
Classic Nebbiolo aromas of red forest berry, underbrush, new leather and rose float above the glass on this focused red. Elegantly structured, the racy—almost ethereal—palate boasts precision and finesse, doling out juicy Morello cherry, raspberry, cinnamon and thyme alongside bright acidity and tight, fine-grained tannins. Best 2024–2036. KERIN O’KEEFE;95;Rivetto 2016 Marcarini (Barbaresco);$35;Marcarini;Nebbiolo;Barbaresco, Piedmont, Italy;Rivetto;KERIN O’KEEFE;14.5%;750 ml;Red;Volio Vino;10/1/2019
Fragrant and loaded with finesse, this focused red boasts alluring aromas of rose, perfumed berry, wild herbs and a whiff of vineyard dust. On the elegantly structured palate, bright acidity and firm, refined tannins frame juicy red cherry, strawberry, crushed botanical herbs and a saline-like mineral note before a licorice finish. It's still young but will develop even more complexity over the next several years and shows great aging potential. Drink 2022–2036. KERIN O’KEEFE;95;Villa Guelpa 2016 Lessona;N/A;;Nebbiolo;Lessona, Piedmont, Italy;Villa Guelpa;KERIN O’KEEFE;13.5%;750 ml;Red;T. Edward Wines Ltd;10/1/2019
Rose, wild berry and leather aromas mingle with menthol and a whiff of truffle. The firmly structured, focused palate delivers ripe Marasca cherry, star anise and game alongside taut, fine-grained tannins and bright acidity. Best 2022–2028. KERIN O’KEEFE;94;Barale Fratelli 2016 Serraboella (Barbaresco);$35;Serraboella;Nebbiolo;Barbaresco, Piedmont, Italy;Barale Fratelli;KERIN O’KEEFE;14%;750 ml;Red;DJK Imports;10/1/2019
Rose, blue flower and woodland berry aromas mingle with aromatic herb and pipe tobacco notes. The elegant, focused palate shows Marasca cherry, cranberry, licorice and hints of baking spice alongside fine-grained tannins. It's balanced, with fresh acidity. Drink 2022–2030. KERIN O’KEEFE;94;Ceretto 2015 Brunate (Barolo);$200;Brunate;Nebbiolo;Barolo, Piedmont, Italy;Ceretto;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;10/1/2019
Aromas of French oak, baked plum, vanilla and roasted coffee bean are front and center, while a whiff of menthol plays backup. The full-bodied palate reflects the nose, offering espresso, licorice and fleshy black cherry alongside taut, close-grained tannins that leave a drying close. KERIN O’KEEFE;94;Cordero di Montezemolo 2015 Enrico VI (Barolo);$119;Enrico VI;Nebbiolo;Barolo, Piedmont, Italy;Cordero di Montezemolo;KERIN O’KEEFE;14.5%;750 ml;Red;Ethica Wines;10/1/2019
Aromas of camphor, rose and star anise mingle with whiffs of woodland berry and tilled earth on the nose. Precise and polished, the elegantly structured palate delivers juicy Marasca cherry, raspberry compote, white pepper and cinnamon, while fine-grained tannins provide support. It's balanced by fresh acidity. Drink 2022–2030. KERIN O’KEEFE;94;Fontanafredda 2015 Proprietà in Fontanafredda (Barolo);$99;Proprietà in Fontanafredda;Nebbiolo;Barolo, Piedmont, Italy;Fontanafredda;KERIN O’KEEFE;14%;750 ml;Red;Taub Family Selections;10/1/2019
Enticing scents of iris, botanical herbs and woodland berries are front and center on this fragrant red. The firm palate offers Marasca cherry, pomegranate, star anise and white pepper alongside youthfully assertive, fine-grained tannins. Best 2023–2030. KERIN O’KEEFE;94;Paolo Scavino 2015 Ravera (Barolo);$73;Ravera;Nebbiolo;Barolo, Piedmont, Italy;Paolo Scavino;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;10/1/2019
Forest floor, woodland berry, rose, new leather and camphor aromas take shape on this elegant, structured red. The tense palate shows red cherry, pomegranate, ginger and licorice while assertive, fine-grained tannins and vibrant acidity give it an ageworthy structure. It's still austere and needs a few more years to fully develop. Drink 2024–2036. KERIN O’KEEFE;94;Boffa 2016 Pajè (Barbaresco);$60;Pajè;Nebbiolo;Barbaresco, Piedmont, Italy;Boffa;KERIN O’KEEFE;14.5%;750 ml;Red;Glazer's;10/1/2019
Aromas of woodland berry, rose, eucalyptus and forest floor are front and center. Elegant yet structured, the focused palate offers juicy cranberry, wild cherry and star anise accompanied by fine-grained tannins. Drink 2021–2027. KERIN O’KEEFE;94;Fontanafredda 2015 del Comune di Serralunga d'Alba (Barolo);$45;del Comune di Serralunga d'Alba;Nebbiolo;Barolo, Piedmont, Italy;Fontanafredda;KERIN O’KEEFE;14%;750 ml;Red;Taub Family Selections;10/1/2019
Rose, wild berry, aromatic herb and camphor aromas mingle with a whiff of new leather on this full-bodied red. Linear and precise, the elegant palate shows crunchy sour cherry, pomegranate, licorice and orange zest framed in taut, refined tannins. Fresh acidity keeps it balanced. Drink 2022–2030. KERIN O’KEEFE;94;Brezza 2015 Castellero (Barolo);$57;Castellero;Nebbiolo;Barolo, Piedmont, Italy;Brezza;KERIN O’KEEFE;14.5%;750 ml;Red;Coeur Wine Co;10/1/2019
Menthol, fragrant purple flower and red berry aromas mingle with whiffs of dark spice. Precise and elegantly structured, the youthfully firm, fresh palate offers cranberry, Morello cherry and star anise framed in taut, polished tannins. It closes on a cool note of dried mint. Drink 2021–2029. KERIN O’KEEFE;94;Cantina del Pino 2015 Gallina (Barbaresco);$60;Gallina;Nebbiolo;Barbaresco, Piedmont, Italy;Cantina del Pino;KERIN O’KEEFE;14%;750 ml;Red;Vinity Wine Company;10/1/2019
Oak-driven aromas of coconut and espresso align with dark spice, berry and cedar. Linear and focused, the full-bodied palate offers Morello cherry, cranberry, roasted coffee bean and vanilla before a licorice and chopped mint finale. Fine-grained tannins provide support. Drink 2022–2030. KERIN O’KEEFE;94;Ceretto 2015 Bussia (Barolo);$200;Bussia;Nebbiolo;Barolo, Piedmont, Italy;Ceretto;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;10/1/2019
Camphor, cedar, mature berry and pipe tobacco aromas are front and center. The full-bodied, linear palate shows strawberry compote, wild cherry, licorice and white pepper framed in taut, fine-grained tannins. Drink 2020–2027. KERIN O’KEEFE;94;Pio Cesare 2015 Barolo;$82;;Nebbiolo;Barolo, Piedmont, Italy;Pio Cesare;KERIN O’KEEFE;14.5%;750 ml;Red;Maisons Marques & Domaines USA;10/1/2019
Aromas of rose, exotic spice, camphor and woodland berry shape the nose. Focused and linear, the elegant palate offers juicy raspberry, strawberry compote and star anise alongside taut, fine-grained tannins and fresh acidity. Drink 2021–2027. KERIN O’KEEFE;94;Renato Ratti 2015 Conca (Barolo);$130;Conca;Nebbiolo;Barolo, Piedmont, Italy;Renato Ratti;KERIN O’KEEFE;14%;750 ml;Red;LUX Wines;10/1/2019
Forest floor, new leather, camphor and rose aromas mingle with a toasted note. Linear and racy, the precise, elegantly structured palate offers dried cherry, espresso, orange peel and licorice alongside firm, close-grained tannins and vibrant acidity. Drink 2024–2036. KERIN O’KEEFE;94;Michele Chiarlo 2016 Faset (Barbaresco);$80;Faset;Nebbiolo;Barbaresco, Piedmont, Italy;Michele Chiarlo;KERIN O’KEEFE;14%;750 ml;Red;Kobrand;10/1/2019
A lovely fragrance composed of wild berry, violet, aromatic herbs and star anise lifts out of the glass along with a whiff of new leather. It's vibrant, focused and savory, delivering juicy Morello cherry, crushed raspberry, licorice and roasted coffee bean framed in fine-grained tannins and racy acidity. Drink 2024–2031. KERIN O’KEEFE;94;Carlo Giacosa 2016 Montefico (Barbaresco);N/A;Montefico;Nebbiolo;Barbaresco, Piedmont, Italy;Carlo Giacosa;KERIN O’KEEFE;14.5%;750 ml;Red;Siena Imports;10/1/2019
Aromas of rose, coconut and espresso slowly take shape along with oak-driven spice and balsamic herb. The tight, full-bodied palate delivers raspberry jam, baking spice, roasted coffee bean and tobacco, while polished, fine-grained tannins provide support. Drink 2023–2035. KERIN O’KEEFE;94;Ceretto 2015 Bricco Rocche (Barolo);$350;Bricco Rocche;Nebbiolo;Barolo, Piedmont, Italy;Ceretto;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;10/1/2019
The nose is initially shy but eventually reveals eucalyptus, mint, rose and a whiff of dark spice. The full-bodied, enveloping palate offers mature black cherry, licorice, clove and espresso set against close-grained tannins. KERIN O’KEEFE;94;Damilano 2015 Cannubi (Barolo);$100;Cannubi;Nebbiolo;Barolo, Piedmont, Italy;Damilano;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;10/1/2019
Enticing floral aromas of fragrant blue flower and rose mingle with wild berry and camphor. On the elegant, focused palate, fresh acidity and taut, polished tannins accompany juicy Morello cherry, crushed raspberry, cinnamon and star anise. Drink 2021–2027. KERIN O’KEEFE;94;Mirafiore 2015 Paiagallo (Barolo);$100;Paiagallo;Nebbiolo;Barolo, Piedmont, Italy;Mirafiore;KERIN O’KEEFE;14%;750 ml;Red;Domaine Select Wine & Spirits;10/1/2019
Forest floor, blue flower, leather and pipe tobacco aromas shape the nose. Elegantly structured, the taut palate offers sour cherry, raspberry compote, white pepper and wild herbs, while firm, refined tannins and fresh acidity lend finesse and balance. Drink 2024–2034. KERIN O’KEEFE;93;Cascina Luisin 2016 Rabajà (Barbaresco);N/A;Rabajà;Nebbiolo;Barbaresco, Piedmont, Italy;Cascina Luisin;KERIN O’KEEFE;14%;750 ml;Red;Artisan Wines, Inc;10/1/2019
Eucalyptus and tobacco aromas mingle with floral and spice notes on this full-bodied red. The taut palate offers juicy red cherry, pomegranate and licorice alongside taut, fine-grained tannins that leave a drying close. Drink 2023–2030. KERIN O’KEEFE;93;Damilano 2015 Brunate (Barolo);$110;Brunate;Nebbiolo;Barolo, Piedmont, Italy;Damilano;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;10/1/2019
Dark spice, rose, menthol and damp earth aromas shape the classic Nebbiolo nose. On the elegant, already approachable palate, polished tannins gently support strawberry compote, red cherry and licorice, while bright acidity keeps it balanced. Drink through 2028. KERIN O’KEEFE;93;La Spinona 2013 Söri Gepin (Barolo);$90;Söri Gepin;Nebbiolo;Barolo, Piedmont, Italy;La Spinona;KERIN O’KEEFE;14%;750 ml;Red;Frederick Wildman & Sons, Ltd;10/1/2019
Wild berry, eucalyptus, scorched earth and dark spice aromas lead the way. On the taut, smooth palate, fine-grained tannins accompany Marasca cherry, cranberry compote and licorice. KERIN O’KEEFE;93;Rivetto 2015 del Comune di Serralunga d'Alba (Barolo);$53;del Comune di Serralunga d'Alba;Nebbiolo;Barolo, Piedmont, Italy;Rivetto;KERIN O’KEEFE;14.5%;750 ml;Red;Volio Vino;10/1/2019
Fragrant blue flower, tilled earth, new leather, baking spice and wild berry aromas form a lovely fragrance. On the polished, full-bodied palate, smooth tannins and bright acidity elegantly support juicy raspberry, strawberry compote, clove and licorice. Drink 2020–2030. KERIN O’KEEFE;93;Elvio Cogno 2014 Ravera Bricco Pernice (Barolo);$135;Ravera Bricco Pernice;Nebbiolo;Barolo, Piedmont, Italy;Elvio Cogno;KERIN O’KEEFE;14.5%;750 ml;Red;Wilson Daniels Ltd;10/1/2019
Enticing aromas of rose, menthol, red berry and pine shape the nose along with a whiff of new leather. Elegant and precise, the palate delivers Morello cherry, crushed raspberry, star anise and crushed herbs alongside firm, fine-grained tannins that leave a drying finish. Fresh acidity keeps it balanced. Drink 2022–2030. KERIN O’KEEFE;93;Giacomo Fenocchio 2015 Cannubi (Barolo);$68;Cannubi;Nebbiolo;Barolo, Piedmont, Italy;Giacomo Fenocchio;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;10/1/2019
Camphor, wild rose, botanical herb and star anise aromas form the nose. Focused and polished, the linear palate offers juicy sour cherry, cranberry, licorice and a hint of nutmeg, while fine-grained tannins and fresh acidity provide elegant support. Best 2022–2030. KERIN O’KEEFE;93;Grimaldi Bruna 2015 Camilla (Barolo);$60;Camilla;Nebbiolo;Barolo, Piedmont, Italy;Grimaldi Bruna;KERIN O’KEEFE;14.5%;750 ml;Red;Massanois Imports;10/1/2019
Wild berry, menthol, herb and leather aromas take center stage along with star anise. The tightly wound palate reflects the nose, showing red cherry, pomegranate, licorice and tobacco alongside fine-grained tannins and racy acidity that create a firm finish. KERIN O’KEEFE;93;Rizzi 2016 Rizzi (Barbaresco);N/A;Rizzi;Nebbiolo;Barbaresco, Piedmont, Italy;Rizzi;KERIN O’KEEFE;14.5%;750 ml;Red;The Sorting Table;10/1/2019
Moist underbrush, toasted hazelnut, leather and pressed rose aromas form the nose. The youthfully austere palate offers sour cherry, orange zest, game and baking spice along with a whiff of truffle before a spearmint finish. Tight, taut tannins need time to unwind. KERIN O’KEEFE;93;Boffa 2016 Ovello (Barbaresco);$70;Ovello;Nebbiolo;Barbaresco, Piedmont, Italy;Boffa;KERIN O’KEEFE;14.5%;750 ml;Red;Glazer's;10/1/2019
Iris, violet, wild berry and a whiff of espresso take shape in the glass. The taut, linear palate offers dried cherry, cranberry, star anise and ground clove, while polished tannins provide the backbone. Drink 2021–2029. KERIN O’KEEFE;93;Bruno Rocca 2015 Currà (Barbaresco);$110;Currà;Nebbiolo;Barbaresco, Piedmont, Italy;Bruno Rocca;KERIN O’KEEFE;14.5%;750 ml;Red;Soilair Selection;10/1/2019
Aromas of eucalyptus, rose, wild herbs, dark spice and espresso lift out of the glass. The firmly structured palate is youthfully austere, showing sour cherry, cranberry, orange rind and ground clove, while tightly wound, close-grained tannins lead to a mouthdrying close. Drink 2022–2030. KERIN O’KEEFE;93;Ceretto 2015 Prapò (Barolo);$200;Prapò;Nebbiolo;Barolo, Piedmont, Italy;Ceretto;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;10/1/2019
This opens with a lovely fragrance of rose petal, red berry and baking spice. Bright and juicy, the polished palate offers crushed raspberry, cinnamon and star anise alongside taut, refined tannins. Drink 2021–2027. KERIN O’KEEFE;93;Massolino 2015 Barolo;$55;;Nebbiolo;Barolo, Piedmont, Italy;Massolino;KERIN O’KEEFE;14%;750 ml;Red;Vineyard Brands;10/1/2019
Dark-skinned berry, thyme, ground clove and blue flower aromas form the nose. Focused and austere, the palate shows red cherry, orange zest, sage and star anise before a coffee bean close. Taut, fine-grained tannins provide the framework. Drink 2021–2030. KERIN O’KEEFE;93;Paolo Scavino 2015 Cannubi (Barolo);$96;Cannubi;Nebbiolo;Barolo, Piedmont, Italy;Paolo Scavino;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;10/1/2019
A blend of Nebbiolo and Vespolina, this vibrant red opens with enticing scents of woodland berry, wild herbs and spice. On the radiant, elegant palate, fresh acidity accompanies wild red berries, white pepper and saline alongside polished tannins. KERIN O’KEEFE;93;Villa Guelpa 2016 Nebbiolo (Sizzano);$55;;Nebbiolo;Sizzano, Piedmont, Italy;Villa Guelpa;KERIN O’KEEFE;13.5%;750 ml;Red;T. Edward Wines Ltd;10/1/2019
Aromas of rose, red berry and wild herbs are front and center on this fresh, refined red. On the bright palate, taut, polished tannins and good acidity accompany juicy raspberry, white pepper and star anise. Drink 2020–2025. KERIN O’KEEFE;93;Elvio Cogno 2015 Cascina Nuova (Barolo);$65;Cascina Nuova;Nebbiolo;Barolo, Piedmont, Italy;Elvio Cogno;KERIN O’KEEFE;14.5%;750 ml;Red;Wilson Daniels Ltd;10/1/2019
Subtle aromas of roasted coffee bean, black spice, blue flower and a whiff of camphor shape the nose. The linear palate is youthfully austere, evoking sour cherry, orange rind, sage and espresso set against assertive, fine-grained tannins that leave a firm, drying close. KERIN O’KEEFE;93;Paolo Scavino 2015 Monvigliero (Barolo);$96;Monvigliero;Nebbiolo;Barolo, Piedmont, Italy;Paolo Scavino;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;10/1/2019
Camphor, star anise and grilled herb aromas lead the way along with a smoked note. On the smooth palate, polished, fine-grained tannins support wild cherry, star anise and a hint of white pepper. Drink 2022–2030. KERIN O’KEEFE;93;Marchesi di Barolo 2015 del Comune di Barolo (Barolo);$101;del Comune di Barolo;Nebbiolo;Barolo, Piedmont, Italy;Marchesi di Barolo;KERIN O’KEEFE;14%;750 ml;Red;Frederick Wildman & Sons, Ltd;10/1/2019
Aromas of rose petal, woodland berry, new leather and balsamic notes of menthol and wild herbs mingle together in the glass. The firmly structured, elegant palate shows finesse and aging potential, delivering juicy black raspberry, Marasca cherry, licorice and a hint of espresso alongside fine-grained, slightly dusty tannins and bright acidity. KERIN O’KEEFE;93;Pertinace 2016 Marcarini (Barbaresco);$50;Marcarini;Nebbiolo;Barbaresco, Piedmont, Italy;Pertinace;KERIN O’KEEFE;14%;750 ml;Red;MW Imports;10/1/2019
Fragrant and fresh, this opens with aromas of woodland berry, rose, truffle, wild herbs and new leather as well as a balsamic whiff of camphor. Extremely elegant, the focused palate delivers red cherry, orange zest, licorice and a hint of cinnamon set against firm tannins and racy acidity that lead to a tight, drying finish. KERIN O’KEEFE;92;Cascina Vano 2016 Canova (Barbaresco);N/A;Canova;Nebbiolo;Barbaresco, Piedmont, Italy;Cascina Vano;KERIN O’KEEFE;14.5%;750 ml;Red;1_No Submitting Co;10/1/2019
Camphor, new leather, sunbaked soil and the merest whiff of game appear in the glass. On the linear palate, polished tannins and fresh acidity accompany juicy sour cherry, pomegranate, star anise and espresso. Drink 2020–2027. KERIN O’KEEFE;92;Ceretto 2015 Barolo;$100;;Nebbiolo;Barolo, Piedmont, Italy;Ceretto;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;10/1/2019
Forest floor, rose, iris, woodland berry, new leather and camphor aromas are front and center. The lean, liner palate is still youthfully austere, offering sour cherry, roasted coffee bean, star anise and botanical herbs set against vibrant acidity and assertive, close-grained tannins. Drink 2023–2030. KERIN O’KEEFE;92;Ceretto 2016 Asili (Barbaresco);$260;Asili;Nebbiolo;Barbaresco, Piedmont, Italy;Ceretto;KERIN O’KEEFE;14%;750 ml;Red;LLS–Winebow;10/1/2019
Forest floor, toasted hazelnut and balsamic aromas mingle with French oak and a whiff of wild rose. Tightly knit and primary, the youthfully austere, focused palate offers cranberry, crunchy red cherry, cinnamon and clove set against a backbone of close-grained tannins and vibrant acidity. Give it time to fully unwind. Best 2026–2036. KERIN O’KEEFE;92;Guido Rivella 2016 Fausoni (Barbaresco);$90;Fausoni;Nebbiolo;Barbaresco, Piedmont, Italy;Guido Rivella;KERIN O’KEEFE;14.5%;750 ml;Red;K&L Wine Merchants;10/1/2019
Underbrush, hazelnut, iris and brown spice aromas come together in the glass along with a whiff of game. Focused and racy, the already approachable palate shows strawberry compote, cranberry, star anise and a hint of candied orange zest alongside smooth tannins. Vibrant acidity keeps it light on its feet. Drink 2020–2026. KERIN O’KEEFE;92;La Spinona 2014 Bergera (Barolo);$80;Bergera;Nebbiolo;Barolo, Piedmont, Italy;La Spinona;KERIN O’KEEFE;13.5%;750 ml;Red;Frederick Wildman & Sons, Ltd;10/1/2019
New leather, eucalyptus, rose and star anise aromas waft out of the glass on this fragrant red along with a whiff of game. The polished palate evokes cherry compote, star anise and a hint of orange zest alongside taut, polished tannins and bright acidity. It's more approachable and elegant than usual at this young stage for the Montestefano vineyard thanks to the cool, wet vintage, but it's still a great offering. Drink through 2024. KERIN O’KEEFE;92;Luigi Giordano 2014 Montestefano Riserva (Barbaresco);$80;Montestefano Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Luigi Giordano;KERIN O’KEEFE;14%;750 ml;Red;The Piedmont Guy;10/1/2019
Red berry, new leather and chopped mint lead the nose. The juicy, balanced palate offers raspberry jam, star anise and tobacco alongside fine-grained tannins and bright acidity. Drink 2022–2028. KERIN O’KEEFE;92;Rocche Costamagna 2015 Rocche dell'Annunziata (Barolo);$50;Rocche dell'Annunziata;Nebbiolo;Barolo, Piedmont, Italy;Rocche Costamagna;KERIN O’KEEFE;14%;750 ml;Red;Epic Wines;10/1/2019
Aromas of spiced blackberry, cherry and fig offer a solid core to the nose, lifted by accents of fresh tobacco leaf and tilled earth. The medium-bodied palate is built by a firm grip of tannins that house concentrated berry and cigar flavors, with tangy granite and integrated acidity pushing through. Drink now–2023. ALEXANDER PEARTREE;92;Contesa 2013 Riserva (Montepulciano d'Abruzzo);$36;Riserva;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Contesa;ALEXANDER PEARTREE;14%;750 ml;Red;Vinifera Imports;10/1/2019
New leather, tilled earth, mature black-skinned fruit and menthol aromas are front and center. The juicy palate offers ripe Marasca cherry, star anise and ground brown pepper, while polished tannins lend support. Drink 2022–2027. KERIN O’KEEFE;92;Damilano 2015 Lecinquevigne (Barolo);$65;Lecinquevigne;Nebbiolo;Barolo, Piedmont, Italy;Damilano;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;10/1/2019
Earthy aromas evoking game, truffle, new leather and whiffs of menthol shape the nose. The aromas carry over to palate along with sour cherry, cranberry, wild herbs and star anise, while fine-grained tannins and firm acidity provide the framework. It's still youthfully austere and needs time to fully develop. Drink 2024–2031. KERIN O’KEEFE;92;La Licenziana 2016 Vicenziana (Barbaresco);$38;Vicenziana;Nebbiolo;Barbaresco, Piedmont, Italy;La Licenziana;KERIN O’KEEFE;14.5%;750 ml;Red;Kermit Lynch Wine Merchant;10/1/2019
Aromas of French oak, menthol, star anise and tobacco lead the way. Full-bodied and round, the enveloping palate offers fleshy black cherry, prune, roasted coffee bean and licorice alongside close-grained tannins that leave a drying finish. Give the tannins another year or two to unfold, then drink to capture the fruit richness. Drink 2020–2025. KERIN O’KEEFE;92;Bruno Rocca 2012 Currà Riserva (Barbaresco);$225;Currà Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Bruno Rocca;KERIN O’KEEFE;14.5%;750 ml;Red;Soilair Selection;10/1/2019
Aromas of menthol and dark-skinned fruit lead the nose along with whiffs of exotic spice. The firm, linear palate shows dried cherry, licorice and a hint of espresso alongside firm acidity and close-grained tannins. KERIN O’KEEFE;92;Cascina Luisin 2016 Asili (Barbaresco);$85;Asili;Nebbiolo;Barbaresco, Piedmont, Italy;Cascina Luisin;KERIN O’KEEFE;14%;750 ml;Red;Artisan Wines, Inc;10/1/2019
Intense ruby in color with a saturated purple rim, this riserva displays a heady nose of smoked cherry, dill and mentholated tobacco. The dense palate shows wild berry and dark cherry flavors studded with oak spice and lifted by a flowing river of acidity. Fine yet copious tannins provide a solid frame to this brooding red. It needs time in the cellar. Drink from 2023. ALEXANDER PEARTREE;92;Masciarelli 2013 Villa Gemma Riserva (Montepulciano d'Abruzzo);$95;Villa Gemma Riserva;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Masciarelli;ALEXANDER PEARTREE;14.5%;750 ml;Red;Vintus LLC;10/1/2019
Aromas of wild berry, fragrant blue flower, moist underbrush and baking spice mingle with whiffs of oak and chopped celery. Tight and linear, the palate shows youthful austerity, intensity and tension, offering cranberry, sour cherry, espresso, tobacco and a hint of citrus alongside assertive, close-grained tannins and vibrant acidity. Drink 2026–2036. KERIN O’KEEFE;92;Ressia 2016 Canova (Barbaresco);$60;Canova;Nebbiolo;Barbaresco, Piedmont, Italy;Ressia;KERIN O’KEEFE;14%;750 ml;Red;Tradizione Imports;10/1/2019
Wild berry, blue flower, forest floor and dark spice aromas shape the nose. The linear, savory palate is loaded with finesse, delivering raspberry compote, licorice and wild herbs alongside taut, refined tannins and vibrant acidity. Drink through 2024. KERIN O’KEEFE;92;Carlo Giacosa 2014 Luca Riserva (Barbaresco);N/A;Luca Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Carlo Giacosa;KERIN O’KEEFE;14.5%;750 ml;Red;Siena Imports;10/1/2019
Camphor, cedar, coconut and dried aromatic herb aromas take shape in the glass. The firmly structured, full-bodied palate evokes cherry marinated in spirits, cassis, espresso and star anise alongside the warmth of alcohol. Assertive, fine-grained tannins provide the framework. KERIN O’KEEFE;92;Grimaldi Bruna 2015 Badarina (Barolo);$90;Badarina;Nebbiolo;Barolo, Piedmont, Italy;Grimaldi Bruna;KERIN O’KEEFE;15%;750 ml;Red;Massanois Imports;10/1/2019
Pressed rose, wild herbs, woodland berry and a whiff of camphor shape the nose. On the taut, polished palate, notes of chopped mint and white pepper accent a red cherry core, while a hint of orange zest stays in the background. It's balanced, with fine-grained tannins and fresh acidity. Drink 2021–2028. KERIN O’KEEFE;92;Mirafiore 2015 Barolo;$45;;Nebbiolo;Barolo, Piedmont, Italy;Mirafiore;KERIN O’KEEFE;14%;750 ml;Red;Domaine Select Wine & Spirits;10/1/2019
Aromas of rose, new leather, menthol and wild berry come to the forefront. The precise, focused palate offers Morello cherry, mocha, cinnamon and tobacco alongside firm, fine-grained tannins before a vibrant licorice finish. KERIN O’KEEFE;92;Cascina Rabaglio 2016 Gaia Principe (Barbaresco);N/A;Gaia Principe;Nebbiolo;Barbaresco, Piedmont, Italy;Cascina Rabaglio;KERIN O’KEEFE;14%;750 ml;Red;Lilium Imports;10/1/2019
Cedar, rose, botanical herb and forest floor aromas swirl around the glass. It's youthfully austere, offering pomegranate, sour cherry, orange zest and baking spice notes alongside tight, close-grained tannins and fresh acidity. Give it a few more years to unwind and fully develop. Drink 2023–2030. KERIN O’KEEFE;92;Giacomo Fenocchio 2015 Bussia (Barolo);$57;Bussia;Nebbiolo;Barolo, Piedmont, Italy;Giacomo Fenocchio;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;10/1/2019
Dense aromas of brandied cherry, coffee, cocoa powder and anise define the broad, expansive nose. The palate is equally bold in dark fruit and spice tones, with impeccable depth and concentration. Firm pillars of tannin and acidity create a solid structure. This needs time in bottle for best enjoyment. Drink from 2024. ALEXANDER PEARTREE;92;Masciarelli 2014 Villa Gemma Riserva (Montepulciano d'Abruzzo);$95;Villa Gemma Riserva;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Masciarelli;ALEXANDER PEARTREE;14.5%;750 ml;Red;Vintus LLC;10/1/2019
