Made entirely with Garganega grapes and unfiltered, this crisp white has aromas of pressed spring blossom, acacia, honey and toasted nut. The savory, medium-bodied palate sneaks up on you, needing a few minutes in the glass before revealing ripe yellow apple, hazelnut, citrus and saline before a bitter almond finish. Bright acidity keeps it fresh. KERIN O’KEEFE;90;Corte Adami 2016 Decennale (Soave);N/A;Decennale;Garganega, Italian White;Soave, Veneto, Italy;Corte Adami;KERIN O’KEEFE;13.5%;750 ml;White;Dionysos Imports Inc;8/1/2020
Refreshing and savory, this opens with delicate scents of spring field flower, white stone fruit and Mediterranean herb. On the linear palate, vibrant acidity accompanies yellow pear, green melon and lemon drop before an almost salty close. KERIN O’KEEFE;90;Mustilli 2019 Falanghina del Sannio;$18;;Falanghina, Italian White;Falanghina del Sannio, Southern Italy, Italy;Mustilli;KERIN O’KEEFE;13%;750 ml;White;Casa de Case;8/1/2020
Linear and bright, this fragrant red opens with aromas of woodland berry, wild rose and aromatic herb. The racy palate doles out crushed strawberry, white pepper and clove before a minty, tangy finish. Great value for the quality and the sheer drinking pleasure. Drink through 2024. KERIN O’KEEFE;90;Nino Negri 2016 Quadrio (Valtellina Superiore);$20;Quadrio;Red Blends, Red Blends;Valtellina Superiore, Lombardy, Italy;Nino Negri;KERIN O’KEEFE;13%;750 ml;Red;Frederick Wildman & Sons, Ltd;8/1/2020
Aromas of spring blossom, white stone fruit and a whiff of exotic fruit shape the nose on this medium-bodied white. On the savory, linear palate, tangy acidity lifts green apple, pear and Mediterranean herb before a lemon drop close. KERIN O’KEEFE;90;Fattoria La Rivolta 2019 Taburno Coda di Volpe (Sannio);N/A;Taburno;Coda di Volpe, Italian White;Sannio, Southern Italy, Italy;Fattoria La Rivolta;KERIN O’KEEFE;13.5%;750 ml;White;T. Edward Wines Ltd;8/1/2020
Aromas of wild rose, red berry and a whiff of wet stone form the delicate nose. Bright and linear, the polished palate offers alpine strawberry, star anise and a hint of botanical herb alongside lithe tannins and vibrant acidity. Drink through 2023. KERIN O’KEEFE;90;Scerscé 2018 Nettare Rosso (Valtellina);$28;Nettare Rosso;Nebbiolo;Valtellina, Lombardy, Italy;Scerscé;KERIN O’KEEFE;13%;750 ml;Red;Dalla Terra Winery Direct;8/1/2020
This savory rosato has inviting aromas of grapefruit, wild berry and crushed aromatic herb. It's rounded, delicious and tangy, featuring juicy red cherry, crushed strawberry and baking spice alongside tangy acidity. KERIN O’KEEFE;90;Feliciana 2019 Chiaretto Feudo Red (Riviera del Garda Classico);$18;Chiaretto Feudo;Red Blends, Red Blends;Riviera del Garda Classico, Lombardy, Italy;Feliciana;KERIN O’KEEFE;13%;750 ml;Rose;Ribevi Wine Int;8/1/2020
Made from grapes cultivated using no chemical fertilizers, pesticides or herbicides, this has delicate, enticing scents of spring blossom, beeswax and pear. Crisp and savory, the racy palate offers white peach, green melon and lemon drop, alongside vibrant acidity before an almond close. KERIN O’KEEFE;90;Balestri Valda 2018 Soave Classico;$17;;Garganega, Italian White;Soave Classico, Veneto, Italy;Balestri Valda;KERIN O’KEEFE;12.5%;750 ml;White;Conexport Italy;8/1/2020
Strawberry, smoke and alpine herb aromas follow over to the linear, elegant palate along with a hints of coffee bean and rusty nail. Bright acidity and polished tannins provide the framework. KERIN O’KEEFE;90;Nino Negri 2016 Inferno (Valtellina Superiore);$29;Inferno;Nebbiolo;Valtellina Superiore, Lombardy, Italy;Nino Negri;KERIN O’KEEFE;13%;750 ml;Red;Frederick Wildman & Sons, Ltd;8/1/2020
Toasted nut, spring blossom and white stone fruit aromas form the delicate nose. The linear, vibrant palate offers yellow apple, apricot and white almond alongside crisp acidity. It closes on a saline note. KERIN O’KEEFE;90;I Stefanini 2018 Monte De Fice (Soave Classico Superiore);$20;Monte De Fice;Garganega, Italian White;Soave Classico Superiore, Veneto, Italy;I Stefanini;KERIN O’KEEFE;13%;750 ml;White;Imports Inc;8/1/2020
Elderflower, exotic fruit and citrus aromas take center stage on this fragrant white. On the bright, savory palate, crisp acidity accompanies juicy grapefruit, apricot before a lemon-drop finish. KERIN O’KEEFE;90;Franchetto 2019 La Capelina (Soave);$17;La Capelina;Garganega, Italian White;Soave, Veneto, Italy;Franchetto;KERIN O’KEEFE;12.5%;750 ml;White;J. Strecker Selections;8/1/2020
This crisp rosato opens with aromas of woodland berry and botanical herb. Made with organically grown grapes, it's tangy and vibrant, featuring wild strawberry, pomegranate and fennel before an orange zest finish. Crisp acidity gives a mouthwatering finish. KERIN O’KEEFE;90;Gorgo 2019 Bardolino Chiaretto;N/A;;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Gorgo;KERIN O’KEEFE;12.5%;750 ml;Rose;Ideal Wine and Spirits;8/1/2020
Spring flower, vanilla and toasted oak aromas shape the nose along with whiffs of beeswax. The aromas follow through to the creamy palate, along with yellow apple and lemon drop. Fresh acidity lifts the rich flavors. KERIN O’KEEFE;90;Zenato 2017 Riserva (Lugana);$34;Riserva;Turbiana, Italian White;Lugana, Lombardy, Italy;Zenato;KERIN O’KEEFE;13.5%;750 ml;White;Winebow;8/1/2020
Tropical fruit, hawthorn, sage and Mediterranean brush aromas waft out of the glass. The crisp savory palate features banana, yellow pear and citrus alongside vibrant acidity. It closes on a hint of white almond. KERIN O’KEEFE;90;Fattoria La Rivolta 2019 Taburno (Falanghina del Sannio);N/A;Taburno;Falanghina, Italian White;Falanghina del Sannio, Southern Italy, Italy;Fattoria La Rivolta;KERIN O’KEEFE;13.5%;750 ml;White;T. Edward Wines Ltd;8/1/2020
Pressed Spanish broom, citrus, dried apricot and wet stone aromas mingle together in the glass along with whiffs of botanical herb. It's linear and elegantly structured, delivering unsweetened lemon drop, dried yellow peach, white pepper and flinty mineral alongside crisp acidity. An almond note lingers on the close. KERIN O’KEEFE;90;Sandro de Bruno 2016 Monte San Piero (Soave Superiore);$24;Monte San Piero;Garganega, Italian White;Soave Superiore, Veneto, Italy;Sandro de Bruno;KERIN O’KEEFE;13.5%;750 ml;White;Vignaioli Selection;8/1/2020
Underbrush, ripe dark-skinned cherry, scorched earth and a whiff of eucalyptus shape the nose. On the firm palate, tightly wound tannins frame dried cherry, star anise and a hint of hazelnut. KERIN O’KEEFE;90;Scerscé 2017 Essenza (Valtellina Superiore);$40;Essenza;Nebbiolo;Valtellina Superiore, Lombardy, Italy;Scerscé;KERIN O’KEEFE;13%;750 ml;Red;Dalla Terra Winery Direct;8/1/2020
Stewed prune, nail polish, dried herb and pine-resin aromas mingle together in the glass. On the brawny palate, the warmth of alcohol underscores dried cherry marinated in spirits, hazelnut and tobacco leaf alongside smooth tannins. Showing the heat of the vintage, this is evolving fast so drink sooner rather than later. KERIN O’KEEFE;90;Scerscé 2017 Infinito (Sforzato di Valtellina);$60;Infinito;Nebbiolo;Sforzato di Valtellina, Lombardy, Italy;Scerscé;KERIN O’KEEFE;15%;750 ml;Red;Dalla Terra Winery Direct;8/1/2020
Aromas of red berry, baking spice and botanical herbs lead the nose. Tangy and delicious, the smooth, easy-drinking palate doles out sour cherry, pomegranate and nutmeg set against crisp acidity. It closes on an almost salty note. It goes down so easily, one bottle probably won't enough. KERIN O’KEEFE;90;Monte del Frà 2019 Bardolino Chiaretto;$16;;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Monte del Frà;KERIN O’KEEFE;12.5%;750 ml;Rose;Vision Wine & Spirits;8/1/2020
This crisp, refreshing sparkler opens with delicate scents of white stone fruit, hawthorn and a whiff of nut. Reflecting the nose, the vibrant palate offers green apple, white peach and an almond note alongside a light perlage. It's a perfect sparkler to sip on the deck or by the pool. KERIN O’KEEFE;90;Monte Tondo NV Brut (Soave);$23;Brut;Garganega, Italian White;Soave, Veneto, Italy;Monte Tondo;KERIN O’KEEFE;12%;750 ml;Sparkling;August Wine Group;8/1/2020
Aromas of citrus blossom and red berry start off this Aglianico-based rosato. On the savory, easy-drinking palate, bright acidity accompanies tangy sour cherry, white peach and a hint of white pepper before a savory saline finish. KERIN O’KEEFE;90;Feudi di San Gregorio 2019 Visione Rosato (Irpinia);N/A;Visione;Rosato, Rosé;Irpinia, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;12.5%;750 ml;Rose;Terlato Wines International;8/1/2020
Yellow spring flower, apricot and dried herb aromas form the nose. On the racy palate, a honeyed note accents yellow apple, pear and bitter almond before a savory saline close. KERIN O’KEEFE;90;Fattori 2018 Motto Piane (Soave);$24;Motto Piane;Garganega, Italian White;Soave, Veneto, Italy;Fattori;KERIN O’KEEFE;14%;750 ml;White;Zerbina Imports;8/1/2020
Toasted nut, acacia and beeswax aromas follow on to the medium-bodied palate along with yellow apple and dried pear slice. Racy acidity carries on to the bitter almond close. KERIN O’KEEFE;90;Marangona 2018 Cemento (Lugana);$30;Cemento;Turbiana, Italian White;Lugana, Lombardy, Italy;Marangona;KERIN O’KEEFE;13.5%;750 ml;White;Oliver McCrum Wines;8/1/2020
Aromas of toasted hazelnut, acacia honey and beeswax follow to the lavish, concentrated palate, along with dried apricot, lemon drop and a candied note. Tangy acidity supports the rich flavors. KERIN O’KEEFE;90;Tenuta Roveglia 2017 Filo di Arianna Vendemmia Tardiva (Lugana);$50;Filo di Arianna Vendemmia Tardiva;Turbiana, Italian White;Lugana, Lombardy, Italy;Tenuta Roveglia;KERIN O’KEEFE;13.5%;750 ml;White;John Given Wines;8/1/2020
Aged for two years in terra-cotta amphorae, this mineral-driven white has enticing scents of graphite, chopped herb, acacia and dried apricot. The racy, savory palate features yellow apple, chestnut honey, lemon zest and a yeasty hint of bread dough before a bitter-almond close. KERIN O’KEEFE;90;Corte Moschina 2016 Eclettico Garganega (Veronese);$35;Eclettico;Garganega, Italian White;Veronese, Veneto, Italy;Corte Moschina;KERIN O’KEEFE;12.5%;750 ml;White;FJN Fine Wines;8/1/2020
Inviting aromas of acacia, ripe apricot, lemon drop and honey waft out of the glass. The aromas follow through to the savory, enveloping palate along with dried pineapple, crushed herb and a ginger note. Bright acidity lifts the rich flavors, while an almond note lingers on the close. KERIN O’KEEFE;90;Filippi 2018 Soave Colli Scaligeri;$22;;Garganega, Italian White;Soave Colli Scaligeri, Veneto, Italy;Filippi;KERIN O’KEEFE;12%;750 ml;White;North Berkeley Imports;8/1/2020
Enticing scents of white spring blossom, white stone fruit and botanical herb shape the delicate but inviting nose. The polished, linear palate offers juicy peach, lychee and hints of saline alongside tangy acidity. An almond note signals the close. KERIN O’KEEFE;89;I Campi 2019 Campo Vulcano (Soave Classico);$27;Campo Vulcano;White Blend;Soave Classico, Veneto, Italy;I Campi;KERIN O’KEEFE;12.5%;750 ml;White;Vitis Imports;8/1/2020
Subdued aromas of hawthorn, dried herb and apricot form the delicate nose. It's crisp and linear, offering grapefruit, yellow peach and almond alongside racy acidity. KERIN O’KEEFE;89;Monte Tondo 2018 Monte Tondo (Soave Classico);$17;Monte Tondo;Garganega, Italian White;Soave Classico, Veneto, Italy;Monte Tondo;KERIN O’KEEFE;12.5%;750 ml;White;August Wine Group;8/1/2020
Delicate aromas of apricot, grapefruit and smoke follow over to the light-bodied, linear palate along with a hint of almond. Racy acidity keeps it crisp. KERIN O’KEEFE;89;Buglioni 2018 Musa (Lugana);$18;Musa;Turbiana, Italian White;Lugana, Lombardy, Italy;Buglioni;KERIN O’KEEFE;12.5%;750 ml;White;Wilson Daniels Ltd;8/1/2020
Hazelnut, acacia and yellow stone fruit aromas slowly emerge in the glass, along with a whiff of menthol. On the rounded palate, a honeyed note accents yellow apple, peach and a candied note before a bitter almond close. KERIN O’KEEFE;89;Corte Giacobbe 2018 Runcata (Soave Superiore);$34;Runcata;Garganega, Italian White;Soave Superiore, Veneto, Italy;Corte Giacobbe;KERIN O’KEEFE;13%;750 ml;White;Empson USA Ltd;8/1/2020
Fresh and savory, this opens with heady aromas evoking honeysuckle and tropical fruit. Reflecting the nose, the rounded medium-bodied palate offers banana, green melon and lemon drop set against crisp acidity. KERIN O’KEEFE;89;Feudi di San Gregorio 2019 Serrocielo (Falanghina del Sannio);$33;Serrocielo;Falanghina, Italian White;Falanghina del Sannio, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13.5%;750 ml;White;Terlato Wines International;8/1/2020
Aromas of acacia, peach and exotic fruit take center stage. It's crisp and linear, offering yellow-pear, Meyer lemon and hazelnut flavors accompanied by tangy acidity. KERIN O’KEEFE;89;Torricino 2019 Fiano di Avellino;$14;;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Torricino;KERIN O’KEEFE;13%;750 ml;White;Premium Brands;8/1/2020
Aromas of exotic fruit and elderflower form the nose, along with whiffs of apple. The aromas follow over to the vibrant palate along with honeydew melon and pear before a crisp tangy close. KERIN O’KEEFE;89;Cà Maiol 2019 Lugana;$15;;Turbiana, Italian White;Lugana, Lombardy, Italy;Cà Maiol;KERIN O’KEEFE;13%;750 ml;White;Santa Margherita USA;8/1/2020
This savory white has aromas and flavors of acacia, yellow pear, lemon drop and almond. Tangy acidity underscores the palate, while a honeyed note marks the close. KERIN O’KEEFE;89;Corte Adami 2018 Vigna della Corte (Soave Superiore);N/A;Vigna della Corte;White Blend;Soave Superiore, Veneto, Italy;Corte Adami;KERIN O’KEEFE;13.5%;750 ml;White;Dionysos Imports Inc;8/1/2020
This mineral-driven white has aromas evoking burnt match, acacia, petrol and sea brine. The aromas follow over to the lean palate, along with ripe yellow pear, Meyer lemon and hazelnut before a flinty close. KERIN O’KEEFE;89;Poggio La Noce 2017 Baja (Falanghina del Sannio);$25;Baja;Falanghina, Italian White;Falanghina del Sannio, Southern Italy, Italy;Poggio La Noce;KERIN O’KEEFE;12.5%;750 ml;White;Matchvino;8/1/2020
Hawthorn and tropical-fruit aromas waft out of the glass. On the vibrant, linear palate, bright acidity accompanies banana, candied lemon drop and a hint of grapefruit before a bitter finish. KERIN O’KEEFE;89;Villa Matilde 2019 Daltavilla (Greco di Tufo);$25;Daltavilla;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Villa Matilde;KERIN O’KEEFE;13.5%;750 ml;White;Kobrand;8/1/2020
Aromas of hazelnut, yellow stone fruit and acacia waft out of the glass, along with a whiff of wild herb. It's crisp and linear, offering flavors of mature yellow pear, peach and a honeyed almond note. KERIN O’KEEFE;89;Nardello 2018 Turbian (Soave Classico);$13;Turbian;White Blend;Soave Classico, Veneto, Italy;Nardello;KERIN O’KEEFE;12.5%;750 ml;White;Omniwines Distribution;8/1/2020
Aromas of elderflower, exotic fruit, hay and a yeasty whiff of bread dough carry on to the savory palate along with grapefruit and white peach. Tangy acidity lifts the rich flavors while an almond note marks the close. KERIN O’KEEFE;89;Cavalchina 2019 L'Lac (Lugana);$17;L'Lac;Turbiana, Italian White;Lugana, Lombardy, Italy;Cavalchina;KERIN O’KEEFE;13.5%;750 ml;White;de Grazia Imports, LLC;8/1/2020
Aromas evoking toasted nut, oak and cedar waft out of the glass. The aromas follow over to the palate along with vanilla, butterscotch and hints of yellow apple and Meyer lemon. KERIN O’KEEFE;89;Gianni Tessari 2018 Perinato (Soave Classico);N/A;Perinato;Garganega, Italian White;Soave Classico, Veneto, Italy;Gianni Tessari;KERIN O’KEEFE;12%;750 ml;White;1_Not Imported into US;8/1/2020
Pretty aromas of spring blossom and peach waft out of the glass. On the vibrant, refreshing palate, crisp acidity lifts sour cherry, red currant and a hint of white pepper. KERIN O’KEEFE;89;Guerrieri Rizzardi 2019 Classico Keya (Bardolino Chiaretto);$16;Classico Keya;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Guerrieri Rizzardi;KERIN O’KEEFE;13%;750 ml;Rose;Elixir Wine Group;8/1/2020
Delicate scents reminiscent of spring blossom, wild herb and apple form the shy nose. Made with organically farmed grapes, the palate is more expressive, offering juicy sour cherry, pomegranate and a dash of white pepper alongside zippy acidity. KERIN O’KEEFE;89;Le Tende 2019 Classico (Bardolino Chiaretto);$9;Classico;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Le Tende;KERIN O’KEEFE;12.5%;750 ml;Rose;1_No Submitting Co;8/1/2020
Aged 80% in barriques and casks and 20% in amphora, this opens with aromas of oak, toasted hazelnut and wet stone. The linear palate evokes yellow-apple skin, saline and a dollop of vanilla alongside racy acidity. KERIN O’KEEFE;89;Tenute Capaldo 2018 Goleto (Greco di Tufo);$50;Goleto;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Tenute Capaldo;KERIN O’KEEFE;13.5%;750 ml;White;Terlato Wines International;8/1/2020
Yellow spring flower, Mediterranean herb and citrus aromas lead the nose. The linear, vibrant palate offers yellow peach, lemon zest alongside bright acidity before a hint of honeyed nut marks the close. KERIN O’KEEFE;89;Villa Matilde 2019 Montelapio (Fiano di Avellino);$25;Montelapio;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Villa Matilde;KERIN O’KEEFE;13.5%;750 ml;White;Kobrand;8/1/2020
Aromas of white spring flower, stone fruit and citrus shape the nose. Reflecting the aromas, the tangy, linear palate offers yellow peach, Meyer lemon and a hint of saline alongside bright acidity. KERIN O’KEEFE;89;Canoso 2018 Fonte (Soave Classico);$19;Fonte;Garganega, Italian White;Soave Classico, Veneto, Italy;Canoso;KERIN O’KEEFE;12.5%;750 ml;White;PW Distributors;8/1/2020
Aromas of oak, crème brûlée and butterscotch lead the nose. The aromas follow over to the full-bodied palate along with mature yellow-apple skin, toasted hazelnut and a candied note. KERIN O’KEEFE;89;Feliciana 2016 Sercè (Lugana);$30;Sercè;Turbiana, Italian White;Lugana, Lombardy, Italy;Feliciana;KERIN O’KEEFE;14%;750 ml;White;Ribevi Wine Int;8/1/2020
White stone fruit, pineapple and Mediterranean scrub aromas shape the delicate nose. The crisp, refreshing palate delivers green melon, yellow pear and lemon zest alongside bright acidity and a saline mineral note. It closes on a hint of bitter almond. KERIN O’KEEFE;89;Feudi di San Gregorio 2019 Greco di Tufo;$22;;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;12.5%;750 ml;White;Terlato Wines International;8/1/2020
Crisp and linear, this has delicate scents of yellow pear, hawthorn and a whiff of hazelnut. Reflecting the nose, the tangy palate shows yellow apple, white peach and a hint of Myer lemon alongside a saline note. KERIN O’KEEFE;89;Feudi di San Gregorio 2019 Radici (Fiano di Avellino);$22;Radici;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13%;750 ml;White;Terlato Wines International;8/1/2020
Spring blossom, white stone fruit and nutty aromas form the nose. Tangy and linear, the medium-bodied palate features Bartlett pear, yellow apple and toasted almond alongside bright acidity. KERIN O’KEEFE;89;Mustilli 2018 Sant'Agata dei Goti Vigna Segreta (Falanghina del Sannio);$34;Sant'Agata dei Goti Vigna Segreta;Falanghina, Italian White;Falanghina del Sannio, Southern Italy, Italy;Mustilli;KERIN O’KEEFE;13%;750 ml;White;Casa de Case;8/1/2020
Spring flower and white stone fruit aromas shape the delicate nose. On the bright palate, fresh acidity accompanies pineapple and green apple. A bitter almond note marks the close. KERIN O’KEEFE;88;Cesari 2019 Cento Filari (Lugana);$28;Cento Filari;Turbiana, Italian White;Lugana, Lombardy, Italy;Cesari;KERIN O’KEEFE;13%;750 ml;White;Opici Wines;8/1/2020
Lightly scented, this has delicate aromas evoking tropical fruit and hawthorn. On the tangy, refreshing palate, crisp acidity accompanies ripe apple and green melon, before a white-almond close. KERIN O’KEEFE;88;Corte Moschina 2019 Roncathe (Soave);$14;Roncathe;Garganega, Italian White;Soave, Veneto, Italy;Corte Moschina;KERIN O’KEEFE;12.5%;750 ml;White;FJN Fine Wines;8/1/2020
This fun, fruity sparkler has aromas of wild berry, peach and a whiff of violet. On the bright palate, crisp acidity and lively, refined bubbles support juicy raspberry, Marasca cherry and a vanilla note. KERIN O’KEEFE;88;Le Tende 2018 Voluttà Spumante (Bardolino Chiaretto);$12;Voluttà Spumante;Sparkling Blend, Sparkling;Bardolino Chiaretto, Veneto, Italy;Le Tende;KERIN O’KEEFE;12%;750 ml;Sparkling;1_No Submitting Co;8/1/2020
Aromas of honeydew melon, passion fruit and apple follow over to the bright, tangy palate along with crisp acidity. A bitter almond note marks the close. KERIN O’KEEFE;88;Malavasi 2019 Camilla (Lugana);$15;Camilla;Turbiana, Italian White;Lugana, Lombardy, Italy;Malavasi;KERIN O’KEEFE;13%;750 ml;White;Wine Worldwide, Inc;8/1/2020
This has a subdued nose that eventually offers whiffs of toasted nut, honey and hints of yellow apple. The aromas follow over to the palate along with a note of candied lemon drop and bright acidity. KERIN O’KEEFE;88;Monte Tondo 2018 Casette Foscarin (Soave Classico);$29;Casette Foscarin;White Blend;Soave Classico, Veneto, Italy;Monte Tondo;KERIN O’KEEFE;13%;750 ml;White;August Wine Group;8/1/2020
Acacia honey, honeydew melon and beeswax aromas segue over to the medium-bodied palate along with a citrusy note. Tangy acidity and bitter almond provide the backdrop. KERIN O’KEEFE;88;Monteci 2019 Lugana;$20;;Turbiana, Italian White;Lugana, Lombardy, Italy;Monteci;KERIN O’KEEFE;13%;750 ml;White;Wine 4 All;8/1/2020
Fermented and aged partly in barriques, this has aromas of French oak, cedar, coconut and vanilla. The vanilla follows over to the medium-bodied palate along with butterscotch and candied lemon drop before a bitter almond close. KERIN O’KEEFE;88;Nardello 2017 Monte Zoppega (Soave Classico);$18;Monte Zoppega;White Blend;Soave Classico, Veneto, Italy;Nardello;KERIN O’KEEFE;13%;750 ml;White;Omniwines Distribution;8/1/2020
Subdued aromas reminiscent of spring blossom, yellow stone fruit and oak-driven spice shape the delicate nose. The subtle, linear palate suggests dried pineapple and a hint of apricot before finishing on a bitter note of toasted almond. KERIN O’KEEFE;88;Corte Mainente 2018 Netrroir (Soave);N/A;Netrroir;Garganega, Italian White;Soave, Veneto, Italy;Corte Mainente;KERIN O’KEEFE;14%;750 ml;White;Tosco Wines;8/1/2020
This has a rather shy nose that opens with aromas of graphite, citrus and a hint of beeswax. The linear palate shows Meyer lemon, yellow apple and saline before a bitter almond close. KERIN O’KEEFE;88;Corte Moschina 2017 I Tarai (Soave Superiore);$30;I Tarai;Garganega, Italian White;Soave Superiore, Veneto, Italy;Corte Moschina;KERIN O’KEEFE;13.5%;750 ml;White;FJN Fine Wines;8/1/2020
Spring flower and white stone fruit aromas waft out of the glass. On the tangy palate, bright acidity underscores ripe yellow pear, peach and a savory saline mineral note. KERIN O’KEEFE;88;Dal Cero 2019 Roncà-Monte Calvarina (Soave);$16;Roncà-Monte Calvarina;Garganega, Italian White;Soave, Veneto, Italy;Dal Cero;KERIN O’KEEFE;12.5%;750 ml;White;Empson USA Ltd;8/1/2020
Elderflower, exotic fruit and citrus aromas almost leap out of the glass. Reflecting the nose, the vibrant palate offers grapefruit, yellow peach and pineapple alongside vibrant acidity. It closes on a tangy saline note. KERIN O’KEEFE;88;Fattori 2019 Runcaris (Soave);$17;Runcaris;Garganega, Italian White;Soave, Veneto, Italy;Fattori;KERIN O’KEEFE;12.5%;750 ml;White;T. Edward Wines Ltd;8/1/2020
Spring wild-flower and exotic fruit aromas are front and center. It's crisp and refreshing, offering yellow apple, pineapple and green melon before an almond close. KERIN O’KEEFE;88;Feudi di San Gregorio 2019 Falanghina del Sannio;$17;;Falanghina, Italian White;Falanghina del Sannio, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13%;750 ml;White;Terlato Wines International;8/1/2020
Delicate aromas reminiscent of spring field flower, thyme and yellow stone waft out of the glass. On the crisp palate, racy acidity accompanies golden apple and yellow peach before a zesty finish. KERIN O’KEEFE;88;I Stefanini 2018 Monte De Toni (Soave Classico);$16;Monte De Toni;Garganega, Italian White;Soave Classico, Veneto, Italy;I Stefanini;KERIN O’KEEFE;13%;750 ml;White;Imports Inc;8/1/2020
Aromas of acacia flower and mature stone fruit lead the nose. On the medium-bodied palate, tangy acidity lifts dried apricot, dried pineapple and candied lemon drop. It closes on a honeyed note. KERIN O’KEEFE;88;Latium di Morini 2018 Campo Le Calle (Soave Classico);$20;Campo Le Calle;Garganega, Italian White;Soave Classico, Veneto, Italy;Latium di Morini;KERIN O’KEEFE;13.5%;750 ml;White;Jan D'Amore Wines;8/1/2020
Graphite, lemon drop and toasted nut aromas emerge from the glass. The aromas follow over to the bright palate along with vanilla, yellow apple and butterscotch, before a bitter almond finish. KERIN O’KEEFE;88;Le Mandolare 2016 Monte Sella (Soave Classico Superiore);N/A;Monte Sella;Garganega, Italian White;Soave Classico Superiore, Veneto, Italy;Le Mandolare;KERIN O’KEEFE;13.5%;750 ml;White;Valley View Wine Sales;8/1/2020
Aromas of toasted nut, citrus and mature white stone fruit form the delicate nose. On the linear palate, tangy acidity accompanies mature yellow apple and a hint of lemon before a bitter almond close. KERIN O’KEEFE;88;Tenuta Sant'Antonio 2017 Vecchie Vigne (Soave);$19;Vecchie Vigne;Garganega, Italian White;Soave, Veneto, Italy;Tenuta Sant'Antonio;KERIN O’KEEFE;13.5%;750 ml;White;Dalla Terra Winery Direct;8/1/2020
Aromas of exotic fruit and fragrant spring flower are front and center. Reflecting the nose, the tangy palate offers banana, pineapple and a hint of saline alongside crisp acidity. KERIN O’KEEFE;88;Torricino 2019 Greco di Tufo;$14;;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Torricino;KERIN O’KEEFE;13%;750 ml;White;Premium Brands;8/1/2020
Aromas of elderflower, Granny Smith apple and a whiff of white almond lead the nose while the rounded palate offers white peach and green melon. Tangy acidity keeps it fresh and juicy. KERIN O’KEEFE;88;Cà di Vitti 2019 Lugana;$20;;Turbiana, Italian White;Lugana, Lombardy, Italy;Cà di Vitti;KERIN O’KEEFE;13%;750 ml;White;Matinicus Wines, LLC;8/1/2020
This has delicate aromas evoking red berry, wild herb and spring wild flower. It's bright and tangy, with strawberry, red-cherry and orange-zest flavors lifted by fresh acidity. KERIN O’KEEFE;88;Cà Maiol 2019 Chiaretto Riviera del Garda Classico Red (Valtènesi);$15;Chiaretto Riviera del Garda Classico;Red Blends, Red Blends;Valtènesi, Lombardy, Italy;Cà Maiol;KERIN O’KEEFE;12.5%;750 ml;Rose;Santa Margherita USA;8/1/2020
Made with organically farmed Garganega grapes, this has aromas and flavors of banana, citrus and white almond. Crisp acidity gives it a bright, tangy close. KERIN O’KEEFE;88;Fasoli Gino 2019 Borgoletto (Soave);$16;Borgoletto;Garganega, Italian White;Soave, Veneto, Italy;Fasoli Gino;KERIN O’KEEFE;12.5%;750 ml;White;M&M Wine Import;8/1/2020
Aromas of nut, bread crust and white stone fruit lead the nose. Crisp and linear, the palate offers yellow pear, bitter almond and a hint of saline alongside racy acidity. KERIN O’KEEFE;88;Fattori 2018 Roncha Trebbiano (Veneto);$20;Roncha;Trebbiano, Italian White;Veneto, Veneto, Italy;Fattori;KERIN O’KEEFE;12.5%;750 ml;White;Zerbina Imports;8/1/2020
Spring-blossom and white stone fruit aromas form the delicately enticing nose. On the crisp palate, vibrant acidity underscores ripe pear and Meyer lemon before a tangy saline close. KERIN O’KEEFE;88;Feudi di San Gregorio 2019 White (Lacryma Christi del Vesuvio);$16;;White Blend;Lacryma Christi del Vesuvio, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;12.5%;750 ml;White;Terlato Wines International;8/1/2020
Aged 30% in barriques, this has aromas of acacia, toasted nut, honey and citrus. The aromas follow over to the tangy palate along with lemon drop and bitter almond. KERIN O’KEEFE;88;Le Mandolare 2018 Il Roccolo (Soave Classico);N/A;Il Roccolo;Garganega, Italian White;Soave Classico, Veneto, Italy;Le Mandolare;KERIN O’KEEFE;13%;750 ml;White;Valley View Wine Sales;8/1/2020
