This has a shy nose that eventually reveals French oak, resin and a whiff of blue flowers. The assertive palate is lean in terms of fruit richness, suggesting prune, orange rind and star anise alongside grainy, tannins that leave a raspy, mouthdrying finish. KERIN O’KEEFE;87;Bersano 2013 Badarina (Barolo);$49;Badarina;Nebbiolo;Barolo, Piedmont, Italy;Bersano;KERIN O’KEEFE;14.5%;750 ml;Red;8 Vini, Inc;12/1/2019
Aromas of field flowers and beeswax shape the nose. On the tangy palate, bright acidity accompanies honey and citrus rind before a bitter almond close. KERIN O’KEEFE;87;Cà Bianca 2018 del Comune di Gavi (Gavi);$21;del Comune di Gavi;Cortese, Italian White;Gavi, Piedmont, Italy;Cà Bianca;KERIN O’KEEFE;12%;750 ml;White;Frederick Wildman & Sons, Ltd;12/1/2019
Toasted oak, mocha and exotic spice aromas emerge from the glass. The dense palate offers French oak, vanilla, and a touch of dark-skinned berries alongside raspy tannins that leave an astringent, mouthdrying close. KERIN O’KEEFE;87;Ca' Brusà 2012 Bricco San Pietro (Barolo);$30;Bricco San Pietro;Nebbiolo;Barolo, Piedmont, Italy;Ca' Brusà;KERIN O’KEEFE;14.5%;750 ml;Red;Vision Wine Brands;12/1/2019
This has an extremely shy nose that eventually reveals whiffs of camphor and medicinal herbs. The brisk palate offers bitter almond, lemon and yellow apple skin alongside brisk acidity. KERIN O’KEEFE;87;La Bollina 2018 del Comune di Gavi (Gavi);$25;del Comune di Gavi;Cortese, Italian White;Gavi, Piedmont, Italy;La Bollina;KERIN O’KEEFE;13%;750 ml;White;Opera Wine Imports;12/1/2019
Aromas of spring blossoms, ripe pear and sea breeze carry on to the bright, refreshing palate along with hints of citrus zest and beeswax. It's bright and tangy in crisp acidity. KERIN O’KEEFE;87;MandraRossa 2018 Laguna Secca Chardonnay (Sicilia);$12;Laguna Secca;Chardonnay;Sicilia, Sicily & Sardinia, Italy;MandraRossa;KERIN O’KEEFE;13%;750 ml;White;Palm Bay International;12/1/2019
Subtle aromas of baking spice, mocha and dark-skinned fruit emerge from the glass. The solid palate offers clove, dried Marasca cherry and roasted coffee bean alongside close-grained, rather astringent tannins. KERIN O’KEEFE;87;Silvano Bolmida 2015 Le Coste di Monforte (Barolo);$56;Le Coste di Monforte;Nebbiolo;Barolo, Piedmont, Italy;Silvano Bolmida;KERIN O’KEEFE;14.5%;750 ml;Red;Artisan Wines, Inc;12/1/2019
Citrus blossom and yellow stone fruit aromas form the nose. The crisp, straightforward palate offers yellow apple skin, saline and a note of dried apricot alongside fresh acidity. KERIN O’KEEFE;87;Valle dell'Acate 2018 Bellifolli Insolia (Sicilia);$18;Bellifolli;Insolia, Italian White;Sicilia, Sicily & Sardinia, Italy;Valle dell'Acate;KERIN O’KEEFE;12.5%;750 ml;White;Skurnik Wines, Inc;12/1/2019
Subdued aromas suggesting stewed prune, scorched earth and baking spice form the nose along with a whiff of aromatic herb. The lean, straightforward palate suggests unripe sour cherry, orange zest, bitter notes of rusted nail and a green note of powdered sage. Grainy, rather fleeting tannins leave a dusty, astringent finish. KERIN O’KEEFE;87;Villadoria 2015 del Comune di Serralunga d'Alba (Barolo);$45;del Comune di Serralunga d'Alba;Nebbiolo;Barolo, Piedmont, Italy;Villadoria;KERIN O’KEEFE;13.5%;750 ml;Red;WinesU;12/1/2019
Citrus blossom and white stone fruit aromas lift out of the glass. On the easygoing palate, a hint of white almond accents green apple and Meyer lemon before a tangy finish. KERIN O’KEEFE;87;Feudo Arancio 2018 Pinot Grigio (Sicilia);$14;;Pinot Grigio;Sicilia, Sicily & Sardinia, Italy;Feudo Arancio;KERIN O’KEEFE;13%;750 ml;White;Prestige Wine Imports Corp;12/1/2019
Aromas of toasted oak, espresso and vanilla slowly emerge from the glass. The dense palate shows cherry marinated in spirits, clove and roasted coffee bean alongside bracing, astringent tannins that leave a drying finish. Drink after 2022. KERIN O’KEEFE;87;Gagliasso 2015 Torriglione (Barolo);$75;Torriglione;Nebbiolo;Barolo, Piedmont, Italy;Gagliasso;KERIN O’KEEFE;15%;750 ml;Red;Kysela Père et Fils;12/1/2019
Bitter almond and a whiff of botanical herbs form the nose. The aromas carry over to the palate along with mature yellow apple skin and lemon alongside bright acidity. KERIN O’KEEFE;87;La Chiara 2018 Gavi;$17;;Cortese, Italian White;Gavi, Piedmont, Italy;La Chiara;KERIN O’KEEFE;12.5%;750 ml;White;R.S. Lipman Co;12/1/2019
This opens with aromas of cedar, roasted coffee bean and coconut. The assertive palate offers sour cherry, toasted oak and espresso alongside grainy, astringent tannins. KERIN O’KEEFE;87;Rocca Giovanni 2015 Mosconi (Barolo);$57;Mosconi;Nebbiolo;Barolo, Piedmont, Italy;Rocca Giovanni;KERIN O’KEEFE;14.5%;750 ml;Red;Monsieur Touton Selection Ltd;12/1/2019
Subdued aromas of roasted coffee bean, coconut and clove come together on this. The tight palate offers dried Marasca cherry, mocha and tobacco alongside close-grained tannins that grip the finish. Drink after 2023. KERIN O’KEEFE;87;Arnaldo Rivera 2015 Castello (Barolo);$50;Castello;Nebbiolo;Barolo, Piedmont, Italy;Arnaldo Rivera;KERIN O’KEEFE;14%;750 ml;Red;Monsieur Touton Selection Ltd;12/1/2019
The shy nose eventually reveals toasted oak, mocha and tobacco. The dense palate offers sour cherry, roasted coffee bean and clove alongside assertive, astringent tannins. KERIN O’KEEFE;87;Cantina del Nebbiolo 2015 Perno (Barolo);$50;Perno;Nebbiolo;Barolo, Piedmont, Italy;Cantina del Nebbiolo;KERIN O’KEEFE;14.5%;750 ml;Red;Monsieur Touton Selection Ltd;12/1/2019
This has a shy nose that slowly reveals subdued aromas of toasted oak, baking spice and tobacco. The dense palate delivers raw sour cherry, clove and mocha alongside grainy tannins that leave an astringent finish. KERIN O’KEEFE;87;Gomba Boschetti 2015 Sernie (Barolo);$55;Sernie;Nebbiolo;Barolo, Piedmont, Italy;Gomba Boschetti;KERIN O’KEEFE;14.5%;750 ml;Red;Santa Maria Imports;12/1/2019
Spring blossom and honeydew aromas take center stage. Reflecting the nose, the crisp, straightforward palate offers green melon and Granny Smith apple alongside tangy acidity. KERIN O’KEEFE;87;Marchesi di Barolo 2018 Gavi;N/A;;Cortese, Italian White;Gavi, Piedmont, Italy;Marchesi di Barolo;KERIN O’KEEFE;12.5%;750 ml;White;Frederick Wildman & Sons, Ltd;12/1/2019
Subdued aromas of scorched earth, dark fruit and brown spices slowly emerge from the glass. The straightforward palate delivers prune, espresso and sage alongside grainy, astringent tannins. KERIN O’KEEFE;87;Olivero Mario 2015 Bricco Ambrogio (Barolo);$60;Bricco Ambrogio;Nebbiolo;Barolo, Piedmont, Italy;Olivero Mario;KERIN O’KEEFE;14.5%;750 ml;Red;Bevi Imports;12/1/2019
Aromas of moist underbrush and botanical herbs along with a whiff of stewed prune form the nose. The solid, straightforward palate offers dried cherry, raisin and a hint of star anise alongside dusty tannins before a lean finish. KERIN O’KEEFE;87;Rocca Felice 2015 Barolo;$39;;Nebbiolo;Barolo, Piedmont, Italy;Rocca Felice;KERIN O’KEEFE;13.5%;750 ml;Red;Saranty Imports;12/1/2019
Subdued aromas of espresso, baking spice and dark-skinned fruit form the nose. The dense palate offers prune compote, clove and mocha alongside assertive tannins that grip the finish. KERIN O’KEEFE;87;Silvano Bolmida 2015 Bussia (Barolo);$60;Bussia;Nebbiolo;Barolo, Piedmont, Italy;Silvano Bolmida;KERIN O’KEEFE;14.5%;750 ml;Red;Artisan Wines, Inc;12/1/2019
Light aromas of spring flowers, citrus and white stone fruit lift out of the glass. On the racy palate, brisk acidity accompanies apple and citrus. KERIN O’KEEFE;87;Vite Colte 2018 del Comune di Gavi Masseria dei Carmelitani (Gavi);$23;del Comune di Gavi Masseria dei Carmelitani;Cortese, Italian White;Gavi, Piedmont, Italy;Vite Colte;KERIN O’KEEFE;12.5%;750 ml;White;Opera Wine Imports;12/1/2019
This enjoyable white offers aromas of jasmine and tropical fruit. The bright palate evokes green melon, citrus and a hint of papaya, with a fresh, tangy finish. KERIN O’KEEFE;87;MandraRossa 2018 Costadune Grillo (Sicilia);$12;Costadune;Grillo, Italian White;Sicilia, Sicily & Sardinia, Italy;MandraRossa;KERIN O’KEEFE;12%;750 ml;White;Palm Bay International;12/1/2019
The shy nose eventually reveals baking spice, scorched earth and a whiff of dark-skinned fruit. The straightforward palate suggests sour cherry, orange zest and clove alongside grainy, somewhat astringent tannins. Drink after 2023. KERIN O’KEEFE;87;Broccardo 2015 Bricco San Pietro (Barolo);$71;Bricco San Pietro;Nebbiolo;Barolo, Piedmont, Italy;Broccardo;KERIN O’KEEFE;14.5%;750 ml;Red;VOS Selections;12/1/2019
Green apple and white spring flower aromas take shape in the glass. On the crisp, rather lean palate, tangy acidity accompanies lemon zest and thyme before a bitter almond close. KERIN O’KEEFE;87;Marco Bonfante 2018 del Comune di Gavi (Gavi);$19;del Comune di Gavi;Cortese, Italian White;Gavi, Piedmont, Italy;Marco Bonfante;KERIN O’KEEFE;12.5%;750 ml;White;ID Beverage Group;12/1/2019
This opens with aromas of espresso, toasted oak and tobacco. The assertive palate offers dried blackberry, roasted coffee bean and clove alongside close-grained, astringent tannins that clench the finish. KERIN O’KEEFE;87;Silvano Bolmida 2015 Vigna dei Fantini (Barolo);$58;Vigna dei Fantini;Nebbiolo;Barolo, Piedmont, Italy;Silvano Bolmida;KERIN O’KEEFE;14.5%;750 ml;Red;Artisan Wines, Inc;12/1/2019
The shy nose eventually reveals toasted oak, tilled soil and mocha. The assertive palate evokes coconut, sour cherry and roasted coffee bean, while grainy, astringent tannins clench the finish. KERIN O’KEEFE;87;Gomba Boschetti 2015 del Comune di Barolo (Barolo);$45;del Comune di Barolo;Nebbiolo;Barolo, Piedmont, Italy;Gomba Boschetti;KERIN O’KEEFE;14%;750 ml;Red;Santa Maria Imports;12/1/2019
Aromas of spring flowers and green apple form the nose along with a whiff of Mediterranean herbs. On the tangy palate, bright acidity lifts ripe pear and white peach before a citrus finish. KERIN O’KEEFE;87;Stemmari 2018 Pinot Grigio (Sicilia);$11;;Pinot Grigio;Sicilia, Sicily & Sardinia, Italy;Stemmari;KERIN O’KEEFE;13%;750 ml;White;Prestige Wine Imports Corp;12/1/2019
Tobacco, leather and dark fruit aromas emerge from the glass. The assertive palate delivers toasted oak, prune, sage and mocha alongside rather green tannins that leave an astringent finish. KERIN O’KEEFE;87;Stroppiana 2015 San Giacomo (Barolo);$50;San Giacomo;Nebbiolo;Barolo, Piedmont, Italy;Stroppiana;KERIN O’KEEFE;14.5%;750 ml;Red;Golden State Wine Co;12/1/2019
This opens with subdued aromas of French oak and beeswax with a whiff of white stone fruit. Reflecting the nose, the rather lean palate offers yellow apple skin, vanilla and citrus before a bitter walnut close. KERIN O’KEEFE;87;Valle dell'Acate 2016 Bidis Chardonnay (Sicilia);$32;Bidis;Chardonnay;Sicilia, Sicily & Sardinia, Italy;Valle dell'Acate;KERIN O’KEEFE;13.5%;750 ml;White;Skurnik Wines, Inc;12/1/2019
Subtle aromas of white stone fruit and broom waft out of the glass, while the light, simple palate suggests sour cherry and orange rind. Crisp acidity keeps it fresh. KERIN O’KEEFE;86;Feudo Maccari 2018 Rosé di Neré Rosato (Terre Siciliane);N/A;Rosé di Neré;Rosato, Rosé;Terre Siciliane, Sicily & Sardinia, Italy;Feudo Maccari;KERIN O’KEEFE;12.5%;750 ml;Rose;Kobrand;12/1/2019
This opens with aromas of espresso, tilled soil and vanilla. The mature palate offers pipe tobacco, roasted coffee bean and toasted oak but the fruit richness has dried up. Evolved but grainy tannins leave a lean, drying finish. Drink now. KERIN O’KEEFE;86;Ca' Brusà 2006 Vigna D'vai (Barolo);$40;Vigna D'vai;Nebbiolo;Barolo, Piedmont, Italy;Ca' Brusà;KERIN O’KEEFE;14.5%;750 ml;Red;Vision Wine Brands;12/1/2019
Subdued aromas of espresso, scorched earth and baking spice eventually emerge from the glass. The tightly wound palate offers unripe cherry, orange zest and roasted coffee bean alongside grainy, rather fleeting tannins. KERIN O’KEEFE;86;Lo Zoccolaio 2013 Riserva (Barolo);$80;Riserva;Nebbiolo;Barolo, Piedmont, Italy;Lo Zoccolaio;KERIN O’KEEFE;14%;750 ml;Red;1_Not Imported into US;12/1/2019
This has a shy nose that eventually reveals suggestions of dark-skinned fruit and scorched earth. The lean palate evokes prune, sage and espresso alongside astringent tannins that dry out the finish. KERIN O’KEEFE;86;Lo Zoccolaio 2015 Barolo;$73;;Nebbiolo;Barolo, Piedmont, Italy;Lo Zoccolaio;KERIN O’KEEFE;14%;750 ml;Red;1_Not Imported into US;12/1/2019
Aromas of hawthorn, broom and white stone fruit form the nose. The rather lean palate is more subdued, suggesting yellow apple, bitter almond and a hint of saline. KERIN O’KEEFE;86;Palmento Costanzo 2018 Mofete Bianco (Etna);N/A;Mofete Bianco;White Blend;Etna, Sicily & Sardinia, Italy;Palmento Costanzo;KERIN O’KEEFE;12%;750 ml;White;Artisanal Cellars;12/1/2019
This opens with aromas of stewed prune and resin with a hint of nail polish. The aromas follow over to the evolved palate along with dusty, fleeting tannins that leave an abrupt, astringent finish. KERIN O’KEEFE;86;Paola Lanzavecchia 2013 Calice (Barolo);$58;Calice;Nebbiolo;Barolo, Piedmont, Italy;Paola Lanzavecchia;KERIN O’KEEFE;14%;750 ml;Red;Saranty Imports;12/1/2019
Aromas of orange zest, brandy and walnut with a whiff of sardine carry over to the palate along with bitter yellow apple skin and a candied note. Steely, rather harsh bubbles provide the backdrop. KERIN O’KEEFE;86;Patria NV Pàlici Brut Spumante Metodo Classico (Etna);$25;Pàlici Brut Spumante Metodo Classico;Nerello Mascalese, Italian Red;Etna, Sicily & Sardinia, Italy;Patria;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Opera Wine Imports;12/1/2019
Delicately scented, this offers whiffs of red berries and Mediterranean scrub. Racy and rather lean, the palate offers raw pomegranate, orange peel and sage alongside brisk acidity. KERIN O’KEEFE;86;Cusumano 2018 Alta Mora Rosato (Etna);$24;Alta Mora;Rosato, Rosé;Etna, Sicily & Sardinia, Italy;Cusumano;KERIN O’KEEFE;12.5%;750 ml;Rose;Terlato Wines International;12/1/2019
Delicate aromas of peach blossom and citrus zest guide the nose. The rather lean palate suggests beeswax, lemon juice and bitter almond alongside bright acidity. KERIN O’KEEFE;86;Molinetto 2018 Gavi;$22;;Cortese, Italian White;Gavi, Piedmont, Italy;Molinetto;KERIN O’KEEFE;12.5%;750 ml;White;Matchvino;12/1/2019
Subdued aromas of white spring flowers and citrus form the delicate nose. The simple but well-made palate suggests pink grapefruit and a hint of saline alongside bright acidity. KERIN O’KEEFE;86;Caruso & Minini 2018 Bio Grillo (Sicilia);$19;Bio;Grillo, Italian White;Sicilia, Sicily & Sardinia, Italy;Caruso & Minini;KERIN O’KEEFE;13%;750 ml;White;Massanois Imports;12/1/2019
Light aromas of orchard fruit and spring flowers lift out of the glass. Simple but well-made, the bright palate offers green apple and tangy tangerine alongside crisp acidity. KERIN O’KEEFE;86;La Chiara 2018 del Comune di Gavi Green Label (Gavi);$13;del Comune di Gavi Green Label;Cortese, Italian White;Gavi, Piedmont, Italy;La Chiara;KERIN O’KEEFE;12.5%;750 ml;White;R.S. Lipman Co;12/1/2019
This easy-drinking white opens with aromas of white stone fruit and a whiff of spring flowers. It's simple but well-made, offering yellow apple and tangerine alongside fresh acidity. KERIN O’KEEFE;86;Stemmari 2018 Chardonnay (Sicilia);$11;;Chardonnay;Sicilia, Sicily & Sardinia, Italy;Stemmari;KERIN O’KEEFE;13%;750 ml;White;Prestige Wine Imports Corp;12/1/2019
The shy nose doesn't give much away, while the brisk, informal palate suggests apple and lemon. It has brisk acidity and a bitter almond close. KERIN O’KEEFE;85;Araldica 2018 del Comune di Gavi La Luciana (Gavi);$14;del Comune di Gavi La Luciana;Cortese, Italian White;Gavi, Piedmont, Italy;Araldica;KERIN O’KEEFE;12.5%;750 ml;White;Vias Imports;12/1/2019
This has subdued aromas suggesting field flower and honeydew. The extremely simple, light-bodied palate offers suggestions of green apple and the barest hint of almond. KERIN O’KEEFE;85;Rocca Felice 2018 del Comune di Gavi (Gavi);$18;del Comune di Gavi;Cortese, Italian White;Gavi, Piedmont, Italy;Rocca Felice;KERIN O’KEEFE;12.5%;750 ml;White;Saranty Imports;12/1/2019
Whiffs of yellow wildflowers and white stone fruit form the subtle nose. The lean palate offers mere suggestions of pear and Meyer lemon alongside racy acidity. KERIN O’KEEFE;85;Patria 2018 Femina Bianco (Etna);N/A;Femina Bianco;White Blend;Etna, Sicily & Sardinia, Italy;Patria;KERIN O’KEEFE;13%;750 ml;White;Opera Wine Imports;12/1/2019
The shy nose eventually gives up whiffs of Spanish broom and the barest hint of citrus. Reflecting the aromas, the simple, subdued palate suggests tangerine and raw sour cherry alongside brisk acidity. KERIN O’KEEFE;85;Fondo Antico 2018 Aprile Rosato (Sicilia);$13;Aprile;Rosato, Rosé;Sicilia, Sicily & Sardinia, Italy;Fondo Antico;KERIN O’KEEFE;12.5%;750 ml;Rose;Davigna Wines;12/1/2019
This über-simple white has a shy nose that eventually reveals a whiff of bitter almond. The subdued, diluted palate offers mere suggestions of yellow apple and the same bitter almond note. KERIN O’KEEFE;83;Cantine Grasso 2018 di Milazzo White (Mamertino);$15;di Milazzo;White Blend;Mamertino, Sicily & Sardinia, Italy;Cantine Grasso;KERIN O’KEEFE;12.5%;750 ml;White;Tuttovino LLC;12/1/2019
Lemon drop candy, apricot, crushed stone, bitter almond and beeswax are just some of the aromas you'll find on this intriguing, classy wine, the 45th anniversary edition of what is one of Italy's most iconic whites. The savory, elegant palate is focused and bright, delivering ripe white stone fruit, citrus, tangy mineral and a hint of baking spice. It's impeccably balanced, with bright acidity. Enjoy now or hold for even more complexity. Drink through 2031. KERIN O’KEEFE;96;Pieropan 2016 Calvarino (Soave Classico);$40;Calvarino;White Blend;Soave Classico, Veneto, Italy;Pieropan;KERIN O’KEEFE;12.5%;750 ml;White;LUX Wines;11/1/2019
Cedar, pipe tobacco, black-skinned fruit and balsamic aromas shape the nose along with French oak and iris. Full bodied and elegant, the savory palate has nice weight, doling out mature Marasca cherry, black plum, espresso, orange zest and spice while fresh acidity keeps it balanced. It's still young, with tight-knit tannins, and needs time to come into its own. Drink 2023–2036. KERIN O’KEEFE;96;Isole e Olena 2016 Cepparello Sangiovese (Toscana);$95;Cepparello;Sangiovese;Toscana, Tuscany, Italy;Isole e Olena;KERIN O’KEEFE;14.5%;750 ml;Red;Petit Pois;11/1/2019
Rose petal, wild herb, red berry and pipe tobacco aromas are front and center on this fragrant, elegantly structured wine. The smooth, linear palate delivers raspberry compote, pomegranate, cinnamon and white pepper alongside a backbone of taut but refined tannins and fresh acidity. Give this time to develop to its full potential. Drink 2023–2035. KERIN O’KEEFE;96;Contucci 2015 Mulinvecchio (Vino Nobile di Montepulciano);$49;Mulinvecchio;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Contucci;KERIN O’KEEFE;14%;750 ml;Red;Multiple U.S. importers;11/1/2019
Ripe plum, cassis, cedar, underbrush and tobacco aromas slowly appear on this compelling red. It's full bodied and elegant, delivering prune, black cherry compote and exotic spice alongside smooth, enveloping tannins. Drink through 2025. KERIN O’KEEFE;96;Isole e Olena 2015 Cepparello Red (Toscana);$85;Cepparello;Red Blends, Red Blends;Toscana, Tuscany, Italy;Isole e Olena;KERIN O’KEEFE;14.5%;750 ml;Red;Petit Pois;11/1/2019
Boasting elegance, structure and flavor, this stunning wine is one of Italy's premier whites. It opens with aromas of acacia, mature yellow peach, tropical fruit and almond that carry over to the radiant palate along with honeyed notes, ripe apricot, vanilla and wild herb. Fresh acidity accompanies the savory flavors. Drink through 2028. KERIN O’KEEFE;96;Pieropan 2016 La Rocca (Soave Classico);$35;La Rocca;Garganega, Italian White;Soave Classico, Veneto, Italy;Pieropan;KERIN O’KEEFE;13%;750 ml;White;LUX Wines;11/1/2019
Smooth and delicious, this fragrant red opens with aromas suggesting mature plum, pipe tobacco, blue wildflowers and sunbaked earth that mingle with leather and a whiff of game. The palate is velvety but also boasts tension, delivering ripe black cherry, crushed raspberry, star anise and wild sage set against taut, polished tannins. Fresh acidity keeps it tangy and bright. Drink 2022–2032. KERIN O’KEEFE;95;Contucci 2015 Pietra Rossa (Vino Nobile di Montepulciano);$49;Pietra Rossa;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Contucci;KERIN O’KEEFE;14%;750 ml;Red;Multiple U.S. importers;11/1/2019
Radiant and loaded with finesse, this stunning white opens with enticing scents of fragrant spring flower, acacia, white stone fruit and wild herb. The round, elegant palate is focused, precise and energetic, delivering peach, Bartlett pear, ginger and tangerine drop candy alongside bright acidity. It closes on a tangy mineral note evoking crushed oyster shell. A gorgeous wine. Drink through 2028. KERIN O’KEEFE;95;Gini 2016 La Froscà (Soave Classico);$34;La Froscà;Garganega, Italian White;Soave Classico, Veneto, Italy;Gini;KERIN O’KEEFE;12.5%;750 ml;White;de Grazia Imports, LLC;11/1/2019
Spiced blueberry and blackberry brandy aromas shape the nose along with a whiff of rose. The enveloping, delicious palate shows a polished concentration, delivering ripe black cherry, plum, carob and baking spice. Firm, velvety tannins and fresh acidity provide the framing. Drink through 2024. KERIN O’KEEFE;95;Cantina Fratelli Pardi 2014 Sacrantino (Montefalco Sagrantino);$60;Sacrantino;Sagrantino, Italian Red;Montefalco Sagrantino, Central Italy, Italy;Cantina Fratelli Pardi;KERIN O’KEEFE;14.5%;750 ml;Red;de Grazia Imports, LLC;11/1/2019
Delicate but enticing scents evoking white spring flowers, beeswax, wild herbs and yellow stone fruits float above the glass along with a whiff of wet stone. Crisp and focused, the elegant, chiseled palate delivers ripe peach, yellow pear, lemon drop candy and flinty minerality alongside vibrant acidity. A saline note enhances the long, lingering finish. KERIN O’KEEFE;95;Feudi di San Gregorio 2016 Studi Arielle (Greco di Tufo);N/A;Studi Arielle;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13%;750 ml;White;Terlato Wines International;11/1/2019
Heady aromas of yellow stone fruit, spring flower and wild herb mingle with a whiff of toasted nut. The elegant, savory palate delivers ripe apricot, creamy yellow pear and tangerine zest before a mineral-laden, saline finish. Tangy acidity brightens the rich flavors. For juicy fruit enjoy now, or hold for even more complexity. Drink through 2027. KERIN O’KEEFE;95;Pieropan 2017 Calvarino (Soave Classico);$35;Calvarino;Garganega, Italian White;Soave Classico, Veneto, Italy;Pieropan;KERIN O’KEEFE;12.5%;750 ml;White;LUX Wines;11/1/2019
Field flower, ripe orchard fruit, acacia and wild herb aromas are front and center. The palate is enveloping and precise, offering ripe apricot, almond, honeyed minerality and lemon drop candy alongside fresh acidity. It closes on a nutmeg note. KERIN O’KEEFE;95;Feudi di San Gregorio 2016 Studi Arianello (Fiano di Avellino);N/A;Studi Arianello;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13%;750 ml;White;Terlato Wines International;11/1/2019
Made with grapes from vines that are over 100 years old, this dazzling white opens with heady scents of yellow spring flowers, apricot, dried pineapple slice and toasted almond with a whiff of acacia honey. The focused palate delivers ripe yellow peach, mature yellow pear, lemon drop candy and white pepper alongside grilled herb and a mineral note of graphite. Fresh acidity keeps it young and tense. Drink now or hold for even more complexity. Best through 2025. KERIN O’KEEFE;95;Gini 2015 Contrada Salvarenza Vecchie Vigne (Soave Classico);$38;Contrada Salvarenza Vecchie Vigne;Garganega, Italian White;Soave Classico, Veneto, Italy;Gini;KERIN O’KEEFE;13%;750 ml;White;de Grazia Imports, LLC;11/1/2019
Alluring aromas of woodland berry, sunbaked soil, hazelnut and truffle mingle with whiffs of leather and eucalyptus. The focused palate is savory and full of finesse, delivering juicy Marasca cherry, black currant, clove and tobacco alongside a tangy citrus note. Polished tannins and remarkable freshness for the hot vintage give it balance and structure. Drink now through 2023. KERIN O’KEEFE;95;Isole e Olena 2015 Chianti Classico;$29;;Red Blends, Red Blends;Chianti Classico, Tuscany, Italy;Isole e Olena;KERIN O’KEEFE;13.5%;750 ml;Red;Petit Pois;11/1/2019
More exuberant than the winery's Arielle bottling, this opens with heady aromas of tropical fruit, peach and hawthorn. The rounded, delicious palate doles out Meyer lemon, ripe apricot, creamy yellow apple and a hint of honeydew before a savory finish suggesting salty minerality and chopped mint. KERIN O’KEEFE;95;Feudi di San Gregorio 2016 Studi Bussi (Greco di Tufo);N/A;Studi Bussi;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13%;750 ml;White;Terlato Wines International;11/1/2019
Boasting elegance and tension, this demonstrates the greatness of the Fiano grape. It opens with subtle aromas of yellow stone fruit, eucalyptus and crushed stone with a whiff of acacia honey that follow over to the well-structured palate along with mature yellow pear, wild mint and an almond note. A flinty mineral note graces the close. Drink through 2024. KERIN O’KEEFE;94;Villa Raiano 2016 Ventidue (Fiano di Avellino);N/A;Ventidue;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Villa Raiano;KERIN O’KEEFE;13%;750 ml;White;Siena Imports;11/1/2019
Made entirely with Nebbiolo, this creamy sparkler opens with enticing scents of wild red berry, bread crust, pastry cream and botanical herb. It's delicious and loaded with finesse, delivering strawberry, red cherry, vanilla and a hint of nutmeg set against a silky, continuous mousse. Bright acidity keeps it superbly balanced and fresh. A fantastic wine. KERIN O’KEEFE;94;Germano Ettore 2016 Rosanna Metodo Classico Brut Rosé Sparkling (Vino Spumante);$35;Rosanna Metodo Classico Brut Rosé;Sparkling Blend, Sparkling;Vino Spumante, Italy Other, Italy;Germano Ettore;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Oliver McCrum Wines;11/1/2019
White stone fruit, citrus and almond aromas mingle with a whiff of flint. On the remarkably elegant, focused palate, tangy minerality and fresh acidity accompany apple, Meyer lemon and a hint of honey before a dry, nutty finish. KERIN O’KEEFE;94;Villa Raiano 2016 Alimata (Fiano di Avellino);N/A;Alimata;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Villa Raiano;KERIN O’KEEFE;13%;750 ml;White;Siena Imports;11/1/2019
Aromas of baked plum, purple flowers, exotic spices and French oak form the nose on this full-bodied red. The firmly structured palate shows focus and finesse, delivering ripe black cherry, spiced blueberry, licorice and tobacco alongside tightly knit, fine-grained tannins that leave a rather drying finish. Give it time to fully develop. Drink 2023–2035. KERIN O’KEEFE;94;Arnaldo Caprai 2015 25 Anni (Montefalco Sagrantino);$99;25 Anni;Sagrantino, Italian Red;Montefalco Sagrantino, Central Italy, Italy;Arnaldo Caprai;KERIN O’KEEFE;15%;750 ml;Red;Wilson Daniels Ltd;11/1/2019
This stunning white is all about flavor and finesse. It opens with enticing scents of crushed stone, citrus zest, almond and heady whiffs of fragrant spring flower. The vertical, focused palate delivers tangy lemon drop candy, peach and savory mineral, while firm acidity provides balance and an ageworthy structure. It already boasts impressive depth, but hold for even more complexity. Drink through 2026. KERIN O’KEEFE;94;Inama 2016 Vigneti di Carbonare (Soave Classico);$22;Vigneti di Carbonare;Garganega, Italian White;Soave Classico, Veneto, Italy;Inama;KERIN O’KEEFE;13%;750 ml;White;Dalla Terra Winery Direct;11/1/2019
From the winery's estate in Castel del Monte, this Aglianico boasts a dense dark-berry aroma on the nose, with shades of anise, crushed peppercorn and violet. There's richness to the firm palate that's built by flavors of thick-skinned dark berries and earthy spice. While approachable now, it should cellar well for years to come. Drink through 2029. ALEXANDER PEARTREE;93;Tormaresca 2014 Bocca Di Lupo Aglianico (Castel del Monte);$70;Bocca Di Lupo;Aglianico, Italian Red;Castel del Monte, Southern Italy, Italy;Tormaresca;ALEXANDER PEARTREE;14%;750 ml;Red;Ste. Michelle Wine Estates;11/1/2019
