This opens with red-skinned berry, underbrush and baking-spice aromas. The juicy light-bodied palate offers red cherry, star anise and white pepper alongside velvety tannins. Drink soon. KERIN O’KEEFE;88;Rubinelli Vajol 2017 Valpolicella Classico;N/A;;Red Blends, Red Blends;Valpolicella Classico, Veneto, Italy;Rubinelli Vajol;KERIN O’KEEFE;12.5%;750 ml;Red;Golden State Wine Co;4/1/2020
Fruity aromas of plum and black-skinned berry mingle with blue flower and wild herb notes. On the light-bodied palate, supple tannins and fresh acidity accompany red currant, Morello cherry and a hint of culinary spice. KERIN O’KEEFE;88;Talosa 2018 Rosso di Montepulciano;$22;;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Talosa;KERIN O’KEEFE;13.5%;750 ml;Red;Verve Imports;4/1/2020
Aromas of roasted coffee bean, vanilla and a hint of violet lead the nose. The dense palate shows clove, espresso and black plum alongside close-grained tannins. KERIN O’KEEFE;88;Villa Cerna 2015 Riserva (Chianti Classico);$45;Riserva;Red Blends, Red Blends;Chianti Classico, Tuscany, Italy;Villa Cerna;KERIN O’KEEFE;14.5%;750 ml;Red;Volio Vino;4/1/2020
This has subdued aromas of white spring flower, green melon and bitter almond that carry on to the racy palate along with unripe pear and citrus. It's crisp, with brisk acidity. KERIN O’KEEFE;88;Andreola 2018 26° Primo Rive di Col San Martino (Valdobbiadene Prosecco Superiore);$25;26° Primo Rive di Col San Martino;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Andreola;KERIN O’KEEFE;11.5%;750 ml;Sparkling;Siena Imports;4/1/2020
Aromas of French oak, rose and dark-skinned berry mingle with a floral whiff of iris. On the lean, linear palate, racy acidity accompanies cranberry, espresso and dried sage along side grainy tannins that leave an astringent finish. KERIN O’KEEFE;88;Bindella 2016 I Quadri (Vino Nobile di Montepulciano);$42;I Quadri;Sangiovese;Vino Nobile di Montepulciano, Tuscany, Italy;Bindella;KERIN O’KEEFE;14%;750 ml;Red;Frederick Wildman & Sons, Ltd;4/1/2020
This opens with aromas of raisin, clove and white pepper that carry over to the plush palate along with a touch of nutmeg. Polished tannins offer pliant support. Drink through 2022. KERIN O’KEEFE;88;Bolla 2016 Red;$16;;Red Blends, Red Blends;Veneto, Italy;Bolla;KERIN O’KEEFE;13%;750 ml;Red;Frederick Wildman & Sons, Ltd;4/1/2020
Wild berry and blue-flower aromas emerge in the glass along with a whiff of spice. It's straightforward and accessible, offering juicy blackberry, black cherry and clove set against easygoing tannins. Drink through 2024. KERIN O’KEEFE;88;Castellani 2016 Vino Nobile di Montepulciano;$18;;Sangiovese;Vino Nobile di Montepulciano, Tuscany, Italy;Castellani;KERIN O’KEEFE;13.5%;750 ml;Red;Monsieur Touton Selection Ltd;4/1/2020
Aromas of toasted oak, underbrush and game carry over to the brawny palate along with raisin and baked plum. Grainy tannins dry out the finish and you'll notice the warmth of evident alcohol on the midpalate. Drink sooner rather later before the remaining fruit dries up. KERIN O’KEEFE;88;Castello di Cacchiano 2013 Millenio Gran Selezione (Chianti Classico);$49;Millenio Gran Selezione;Red Blends, Red Blends;Chianti Classico, Tuscany, Italy;Castello di Cacchiano;KERIN O’KEEFE;15%;750 ml;Red;San Martino Imports;4/1/2020
Aromas of red-skinned berry, white pepper and underbrush emerge from the glass. The straightforward palate offers red cherry, orange zest and clove alongside smooth tannins. Enjoy soon. KERIN O’KEEFE;88;Corte Moschina 2018 Valpolicella;$15;;Red Blends, Red Blends;Valpolicella, Veneto, Italy;Corte Moschina;KERIN O’KEEFE;13%;750 ml;Red;FJN Fine Wines;4/1/2020
This opens with aromas of dark-skinned berry and cooking spice. The savory palate offers black currant, white pepper and clove. Fresh acidity and pliant tannins provide polished support. Enjoy soon. KERIN O’KEEFE;88;Fattori 2017 Col de la Bastia (Valpolicella Superiore);$20;Col de la Bastia;Red Blends, Red Blends;Valpolicella Superiore, Veneto, Italy;Fattori;KERIN O’KEEFE;13.5%;750 ml;Red;Zerbina Imports;4/1/2020
Balsamic aromas of camphor mingle with underbrush, leather and prune. The linear palate is rather evolved, suggesting dried cherry, game and a salty note accompanied by dusty, drying tannins and bright acidity. KERIN O’KEEFE;88;Il Macchione 2014 Vino Nobile di Montepulciano;$36;;Sangiovese;Vino Nobile di Montepulciano, Tuscany, Italy;Il Macchione;KERIN O’KEEFE;14.5%;750 ml;Red;APS Wine & Spirits;4/1/2020
Made with organically grown grapes, this has earthy aromas of cedar, dark fruit and game. The full-bodied palate presents tobacco, blackberry jam and clove alongside solid tannins. Drink through 2021. KERIN O’KEEFE;88;Massimago 2017 Marchesa Maria Bella Red;$37;Marchesa Maria Bella;Red Blends, Red Blends;Veneto, Italy;Massimago;KERIN O’KEEFE;14%;750 ml;Red;Artisanal Cellars;4/1/2020
Aromas of ripe black plum, exotic spice and tobacco shape the nose. The taut medium-bodied palate offers dried black cherry, espresso and white pepper alongside smooth tannins. Enjoy through 2022. KERIN O’KEEFE;88;Monte Santoccio 2017 Valpolicella Classico Superiore Ripasso;$30;;Red Blends, Red Blends;Valpolicella Classico Superiore Ripasso, Veneto, Italy;Monte Santoccio;KERIN O’KEEFE;14%;750 ml;Red;The Wine Trust;4/1/2020
Scorched earth, forest-floor and grilled herb aromas are front and center. On the chewy, medium-bodied palate, rounded tannins accompany dried cherry, fleshy raspberry and a dollop of vanilla alongside dusty, rather drying tannins. It closes on a toasted hazelnut note. KERIN O’KEEFE;88;Podere Casanova 2017 Rosso di Montepulciano;N/A;;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Podere Casanova;KERIN O’KEEFE;13.5%;750 ml;Red;1_No Submitting Co;4/1/2020
Aromas of dark berry, underbrush and cooking spice lead the nose. The juicy palate offers black cherry, white pepper and clove alongside pliant tannins. Enjoy soon. KERIN O’KEEFE;88;Albino Armani 2016 Egle (Valpolicella Classico Superiore);$17;Egle;Red Blends, Red Blends;Valpolicella Classico Superiore, Veneto, Italy;Albino Armani;KERIN O’KEEFE;13.5%;750 ml;Red;Saranty Imports;4/1/2020
This racy red has aromas suggesting wild berry, forest floor and whiffs of new leather. Lean and light bodied, the palate evokes Marasca cherry, star anise and the merest hint of game accompanied by dusty tannins and firm acidity. KERIN O’KEEFE;88;Castelli del Grevepesa 2016 Col Silente (Vino Nobile di Montepulciano);$40;Col Silente;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Castelli del Grevepesa;KERIN O’KEEFE;13.5%;750 ml;Red;Votto Vines Importing;4/1/2020
Made with organically grown grapes, this has aromas of red berry, leather and baking spice. The juicy light-bodied palate offers raspberry, white pepper and cinnamon alongside lithe tannins. Drink soon. KERIN O’KEEFE;88;Fidora 2017 Valpolicella;$22;;Red Blends, Red Blends;Valpolicella, Veneto, Italy;Fidora;KERIN O’KEEFE;12.5%;750 ml;Red;The House of Burgundy;4/1/2020
Ripe dark berry, exotic spice and cinnamon lead the nose. The savory palate offers blackberry jam, vanilla and licorice alongside polished tannins. Drink though 2022. KERIN O’KEEFE;88;Giuseppe Campagnola 2017 Valpolicella Classico Superiore Ripasso;$35;;Red Blends, Red Blends;Valpolicella Classico Superiore Ripasso, Veneto, Italy;Giuseppe Campagnola;KERIN O’KEEFE;13.5%;750 ml;Red;Superior Wines;4/1/2020
Violet, underbrush and baking-spice aromas emerge from the glass. The savory palate offers red currant, clove and a touch of star anise alongside rounded tannins. Enjoy soon. KERIN O’KEEFE;88;Giuseppe Campagnola 2018 Le Bine (Valpolicella Classico);$30;Le Bine;Red Blends, Red Blends;Valpolicella Classico, Veneto, Italy;Giuseppe Campagnola;KERIN O’KEEFE;13%;750 ml;Red;Superior Wines;4/1/2020
Aromas of cedar, dark-skinned fruit and underbrush lead the nose. The full-bodied palate offers black-currant jam, mocha and tobacco alongside rounded tannins. Enjoy through 2022. KERIN O’KEEFE;88;Ilatium Morini 2016 Campo dei Ciliegi (Valpolicella);$23;Campo dei Ciliegi;Red Blends, Red Blends;Valpolicella, Veneto, Italy;Ilatium Morini;KERIN O’KEEFE;14.5%;750 ml;Red;Volio Vino;4/1/2020
Mature dark-skinned berry, tobacco and leather aromas shape the nose. The solid palate offers blackberry jam, clove and vanilla alongside smooth tannins. Enjoy through 2023. KERIN O’KEEFE;88;Le Salette 2016 I Progni (Valpolicella Ripasso);$30;I Progni;Red Blends, Red Blends;Valpolicella Ripasso, Veneto, Italy;Le Salette;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;4/1/2020
Aromas of black plum, baking spice and a touch of ginger form the nose. The chewy palate offers blackberry jam, clove and white pepper alongside taut tannins. Enjoy through 2021. KERIN O’KEEFE;88;Montresor 2016 Castelliere delle Guaite (Valpolicella Ripasso);$22;Castelliere delle Guaite;Red Blends, Red Blends;Valpolicella Ripasso, Veneto, Italy;Montresor;KERIN O’KEEFE;14.5%;750 ml;Red;Saranty Imports;4/1/2020
Made with 100% Nero d'Avola but vinified as a white wine, this tangy white has aromas of tropical fruit, honeysuckle and a yeasty whiff of bread dough. The palate recalls the nose, offering honeydew melon, ripe yellow pear and hints of wild herb alongside crisp acidity. KERIN O’KEEFE;88;Morgante 2018 di Morgante Nero d'Avola (Vino Bianco d'Italia);$18;di Morgante;Nero d'Avola, Italian Red;Vino Bianco d'Italia, Italy Other, Italy;Morgante;KERIN O’KEEFE;13.5%;750 ml;White;LLS–Winebow;4/1/2020
Aromas of ripe black-skinned berry, tobacco and porcini mushroom emerge from the glass. The full-bodied palate offers black cherry jam, nutmeg and vanilla alongside polished tannins. Enjoy through 2023. KERIN O’KEEFE;88;SalvaTerra 2016 Valpolicella Classico Superiore Ripasso;$25;;Red Blends, Red Blends;Valpolicella Classico Superiore Ripasso, Veneto, Italy;SalvaTerra;KERIN O’KEEFE;14.5%;750 ml;Red;Salvaterra USA;4/1/2020
This easygoing red offers aromas of dark fruit, tobacco and tilled soil. The smooth, juicy palate evokes black cherry and white pepper alongside polished tannins. Enjoy soon. KERIN O’KEEFE;88;SalvaTerra 2018 Valpolicella Classico;$18;;Red Blends, Red Blends;Valpolicella Classico, Veneto, Italy;SalvaTerra;KERIN O’KEEFE;13%;750 ml;Red;Salvaterra USA;4/1/2020
Aromas of ripe dark-skinned fruit and roasted coffee bean lead the nose. The straightforward palate offers prune, espresso and coconut alongside supple tannins. KERIN O’KEEFE;88;Villa Rosa 2016 Ribaldoni (Chianti Classico);$25;Ribaldoni;Sangiovese;Chianti Classico, Tuscany, Italy;Villa Rosa;KERIN O’KEEFE;14.5%;750 ml;Red;Volio Vino;4/1/2020
This opens with earthy aromas of red berry and scorched soil. The juicy, easygoing palate offers red cherry, clove and orange zest alongside smooth tannins. Drink soon. KERIN O’KEEFE;88;Villa San Carlo 2016 Campo Bianco (Valpolicella Superiore);$22;Campo Bianco;Red Blends, Red Blends;Valpolicella Superiore, Veneto, Italy;Villa San Carlo;KERIN O’KEEFE;13.5%;750 ml;Red;Vision Wine Brands;4/1/2020
Aromas of ripe dark fruit and exotic spice slowly emerge from the glass. The straightforward palate delivers prune, vanilla and a touch of white pepper alongside round tannins. KERIN O’KEEFE;88;Villalta 2016 Red;$19;;Red Blends, Red Blends;Veneto, Italy;Villalta;KERIN O’KEEFE;13.5%;750 ml;Red;Ethica Wines;4/1/2020
Violet, red-skinned berry and nutmeg and violet aromas lead the nose. The juicy light-bodied palate offers red currant, clove and star anise alongside fresh acidity and pliant tannins. Enjoy soon. KERIN O’KEEFE;88;Zonin 2018 Valpolicella Classico;$17;;Red Blends, Red Blends;Valpolicella Classico, Veneto, Italy;Zonin;KERIN O’KEEFE;12.5%;750 ml;Red;1821 Fine Wines & Spirits;4/1/2020
Aromas of baking spice, dark berry and tobacco emerge from the glass. The savory palate offers dried black cherry, star anise and black pepper alongside smooth tannins. Drink through 2022. KERIN O’KEEFE;88;Antica Corte 2017 Valpolicella Classico Superiore Ripasso;$20;;Red Blends, Red Blends;Valpolicella Classico Superiore Ripasso, Veneto, Italy;Antica Corte;KERIN O’KEEFE;14%;750 ml;Red;Saranty Imports;4/1/2020
This opens with aromas of dark-skinned berry, sunbaked earth and cooking spice. The medium-bodied palate offers blackberry jam, tobacco and white pepper alongside smooth tannins. Drink through 2022. KERIN O’KEEFE;88;Corte Moschina 2016 Red;N/A;;Red Blends, Red Blends;Veneto, Italy;Corte Moschina;KERIN O’KEEFE;14%;750 ml;Red;FJN Fine Wines;4/1/2020
The rather shy nose eventually reveals fragrant purple-flower, mature black-skinned fruit and wild herb aromas along with a whiff of leather. On the dense but light-bodied palate, rounded, pliant tannins accompany dried cherry, clove and tobacco notes. It's already accessible so drink over the next few years to capture the remaining fruit and freshness. KERIN O’KEEFE;88;Fattoria del Cerro 2015 Riserva (Vino Nobile di Montepulciano);$36;Riserva;Sangiovese;Vino Nobile di Montepulciano, Tuscany, Italy;Fattoria del Cerro;KERIN O’KEEFE;13.5%;750 ml;Red;Vias Imports;4/1/2020
Moist underbrush, leather, violet and camphor aromas come together on this linear red. The racy palate is rather lean, suggesting sour cherry, licorice, espresso and gamy notes alongside grainy tannins that dry out the somewhat astringent finish. KERIN O’KEEFE;88;Folonari 2016 Torcalvano (Vino Nobile di Montepulciano);$26;Torcalvano;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Folonari;KERIN O’KEEFE;13.5%;750 ml;Red;Kobrand;4/1/2020
This easygoing, enjoyable red has aromas of wild berry, tilled soil and a whiff of ground clove. Reflecting the nose, the sleek palate offers Morello cherry and white pepper alongside supple tannins. KERIN O’KEEFE;88;Poggio alla Sala 2018 Rosso di Montepulciano;$20;;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Poggio alla Sala;KERIN O’KEEFE;13.5%;750 ml;Red;Deutsch Family Wine and Spirits;4/1/2020
Red-berry and cooking-spice aromas emerge from the glass. On the savory palate, smooth tannins accompany red cherry, white pepper and clove. Enjoy through 2022. KERIN O’KEEFE;88;Rubinelli Vajol 2015 Valpolicella Classico Superiore;N/A;;Red Blends, Red Blends;Valpolicella Classico Superiore, Veneto, Italy;Rubinelli Vajol;KERIN O’KEEFE;13.5%;750 ml;Red;Golden State Wine Co;4/1/2020
Aromas of dark-skinned berry, vanilla and underbrush emerge from the glass. The savory palate offers dried black cherry, tobacco and clove alongside pliant tannins. Drink soon. KERIN O’KEEFE;88;Santi 2017 Ventale (Valpolicella Superiore);$16;Ventale;Red Blends, Red Blends;Valpolicella Superiore, Veneto, Italy;Santi;KERIN O’KEEFE;13.5%;750 ml;Red;Frederick Wildman & Sons, Ltd;4/1/2020
Red-skinned berry and baking-spice aromas lead the way on this light-bodied, enjoyable red. The easygoing palate offers red cherry, tobacco and white pepper alongside pliant tannins and fresh acidity. Drink soon. KERIN O’KEEFE;88;Sartori 2015 Estate Collection (Valpolicella Superiore);$16;Estate Collection;Red Blends, Red Blends;Valpolicella Superiore, Veneto, Italy;Sartori;KERIN O’KEEFE;13.5%;750 ml;Red;Banfi Vintners;4/1/2020
This offers aromas of dark-skinned berry, underbrush and scorched earth. It's smooth and medium bodied, with ripe blackberry, tobacco and clove flavors framed in firm tannins. KERIN O’KEEFE;88;Secondo Marco 2015 Valpolicella Classico Superiore Ripasso;$35;;Red Blends, Red Blends;Valpolicella Classico Superiore Ripasso, Veneto, Italy;Secondo Marco;KERIN O’KEEFE;14%;750 ml;Red;LLS–Winebow;4/1/2020
This has aromas of black-skinned berry, graphite and clove. The easy-drinking palate presents black currant, tobacco and white pepper alongside round tannins. Drink soon. KERIN O’KEEFE;88;Buglioni 2016 L'(Im)perfetto (Valpolicella Classico Superiore);N/A;L'(Im)perfetto;Red Blends, Red Blends;Valpolicella Classico Superiore, Veneto, Italy;Buglioni;KERIN O’KEEFE;13.5%;750 ml;Red;Wilson Daniels Ltd;4/1/2020
A blend of 90% Sangiovese and 10% Merlot, this offers aromas of dark-skinned fruit, baking spice and underbrush. The straightforward palate shows ripe black cherry, clove and white pepper alongside pliant tannins. KERIN O’KEEFE;88;Castello di Bibbione 2017 Chianti Classico;$25;;Red Blends, Red Blends;Chianti Classico, Tuscany, Italy;Castello di Bibbione;KERIN O’KEEFE;13.5%;750 ml;Red;Votto Vines Importing;4/1/2020
This has aromas of mature dark-skinned fruit, mocha and scorched earth while the dense palate offers ripe black plum, cedar and tobacco. Round tannins provide gentle support. Enjoy through 2021. KERIN O’KEEFE;88;Corte Volponi 2016 Red;$25;;Red Blends, Red Blends;Veneto, Italy;Corte Volponi;KERIN O’KEEFE;14%;750 ml;Red;Uva Imports;4/1/2020
This has aromas evoking red-skinned berry, cinnamon and tobacco. The lively, light-bodied palate offers raspberry jam, star anise and clove alongside smooth tannins and fresh acidity. Enjoy soon. KERIN O’KEEFE;88;Le Salette 2018 Valpolicella Classico;$18;;Red Blends, Red Blends;Valpolicella Classico, Veneto, Italy;Le Salette;KERIN O’KEEFE;12.5%;750 ml;Red;Vias Imports;4/1/2020
Aromas of red berry, cooking spice and underbrush form the nose. The light-bodied, juicy palate offers raspberry jam, cinnamon and white pepper alongside smooth tannins. Enjoy through 2022. KERIN O’KEEFE;88;Nicolis 2018 Valpolicella Classico;$19;;Red Blends, Red Blends;Valpolicella Classico, Veneto, Italy;Nicolis;KERIN O’KEEFE;12.5%;750 ml;Red;Ethica Wines;4/1/2020
Aromas of dark berry and graphite emerge from the glass. The savory palate offers blackberry jam, clove and tobacco alongside smooth tannins. Drink through 2021. KERIN O’KEEFE;88;Secondo Marco 2016 Valpolicella Classico;$27;;Red Blends, Red Blends;Valpolicella Classico, Veneto, Italy;Secondo Marco;KERIN O’KEEFE;13%;750 ml;Red;LLS–Winebow;4/1/2020
Delicate aromas evoking forest floor, violet and plum shape the nose along with whiffs of crushed herb. The linear palate is on the lean side in terms of fruit richness, suggesting unripe sour cherry, orange zest and baking spice alongside firm acidity and dusty, drying tannins. KERIN O’KEEFE;88;Talosa 2016 Alboreto (Vino Nobile di Montepulciano);$23;Alboreto;Sangiovese;Vino Nobile di Montepulciano, Tuscany, Italy;Talosa;KERIN O’KEEFE;14.5%;750 ml;Red;Verve Imports;4/1/2020
This opens with aromas of red berry and graphite. The light-bodied, bright palate offers raspberry jam, clove and cinnamon alongside smooth tannins. Enjoy soon. KERIN O’KEEFE;88;Villa Spinosa 2018 Valpolicella Classico;$15;;Red Blends, Red Blends;Valpolicella Classico, Veneto, Italy;Villa Spinosa;KERIN O’KEEFE;12.5%;750 ml;Red;Tradizione Imports;4/1/2020
Subdued aromas evoking dark fruit and underbrush form the nose. The straightforward palate suggests blackberry jam, vanilla and coconut alongside round tannins. KERIN O’KEEFE;87;Bellora 2017 Il Mastego (Valpolicella Superiore);$33;Il Mastego;Red Blends, Red Blends;Valpolicella Superiore, Veneto, Italy;Bellora;KERIN O’KEEFE;13.5%;750 ml;Red;J & M Distributing Co;4/1/2020
French oak, menthol and baked plum aromas come together along with a whiff of forest floor. It's tightly knit and austere, evoking flavors of unripe cherry, prune, star anise and powdered sage. Close-grained, astringent tannins clench the finish. Give the tannins a few more years to unwind then drink to capture the remaining fruit richness. KERIN O’KEEFE;87;Canneto 2015 Riserva (Vino Nobile di Montepulciano);$40;Riserva;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Canneto;KERIN O’KEEFE;14.5%;750 ml;Red;Selected Estates of Europe Ltd;4/1/2020
This opens with subdued aromas evoking fruitcake and baking spice. The straightforward palate offers raisin, clove and mocha alongside rounded tannins. KERIN O’KEEFE;87;Cantina di Negrar 2017 Valpolicella Classico Superiore Ripasso;N/A;;Red Blends, Red Blends;Valpolicella Classico Superiore Ripasso, Veneto, Italy;Cantina di Negrar;KERIN O’KEEFE;13.5%;750 ml;Red;Global Wines Inc;4/1/2020
Subtle aromas of dark berry, cooking spice and cedar emerge from the glass. The straightforward palate shows black cherry jam, vanilla and star anise alongside round tannins. Drink through 2021. KERIN O’KEEFE;87;Luigi Righetti 2017 Campolieti (Valpolicella Classico Superiore Ripasso);$19;Campolieti;Red Blends, Red Blends;Valpolicella Classico Superiore Ripasso, Veneto, Italy;Luigi Righetti;KERIN O’KEEFE;13.5%;750 ml;Red;Prestige Wine Imports Corp;4/1/2020
Mature wild berry, leather and botanical-herb aromas lift out of the glass along with a hint of coconut. On the concentrated but rather fleeting palate, licorice and vanilla accent black cherry alongside astringent, not very persistent tannins that leave a grainy, tongue-drying finish. KERIN O’KEEFE;87;Vecchia Cantina di Montepulciano 2015 Briareo Riserva (Vino Nobile di Montepulciano);$60;Briareo Riserva;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Vecchia Cantina di Montepulciano;KERIN O’KEEFE;13.5%;750 ml;Red;Deutsch Family Wine and Spirits;4/1/2020
Aromas of vanilla, mature dark berry and exotic spice shape the subtle nose. The soft, accessible palate offers prune, mocha and white pepper alongside lithe tannins. KERIN O’KEEFE;87;Villa San Carlo 2013 Red;$27;;Red Blends, Red Blends;Veneto, Italy;Villa San Carlo;KERIN O’KEEFE;14%;750 ml;Red;Vision Wine Brands;4/1/2020
This easygoing blend of Merlot, Cabernet Sauvignon and Sangiovese opens with aromas of dark-skinned berry, white pepper and licorice. The aromas carry over to the enjoyable, juicy palate along with smooth tannins and fresh acidity. Drink soon. KERIN O’KEEFE;87;Falesco 2017 Vitiano Red (Umbria);$17;Vitiano;Red Blends, Red Blends;Umbria, Central Italy, Italy;Falesco;KERIN O’KEEFE;13.5%;750 ml;Red;LLS–Winebow;4/1/2020
This opens with delicate aromas evoking baking spice and red-skinned fruit. The easygoing palate offers red plum and star anise alongside round tannins. Drink soon. KERIN O’KEEFE;87;Adalia 2018 Lauda Gente (Valpolicella);$17;Lauda Gente;Red Blends, Red Blends;Valpolicella, Veneto, Italy;Adalia;KERIN O’KEEFE;12%;750 ml;Red;Yountville Wine Imports;4/1/2020
The shy nose eventually reveals scorched earth and mocha. The dense palate offers prune, coconut and toasted almond alongside assertive tannins. Drink through 2021. KERIN O’KEEFE;87;Buglioni 2016 Il Bugiardo (Valpolicella Classico Superiore Ripasso);N/A;Il Bugiardo;Red Blends, Red Blends;Valpolicella Classico Superiore Ripasso, Veneto, Italy;Buglioni;KERIN O’KEEFE;14.5%;750 ml;Red;Wilson Daniels Ltd;4/1/2020
Subdued aromas of red fruit and baking spice form the restrained nose while the light-bodied palate offers sour cherry and clove. It's accessible and straightforward, with round tannins. Drink soon. KERIN O’KEEFE;87;Ca' Rugate 2018 Rio Albo (Valpolicella);N/A;Rio Albo;Red Blends, Red Blends;Valpolicella, Veneto, Italy;Ca' Rugate;KERIN O’KEEFE;12.5%;750 ml;Red;1_No Submitting Co;4/1/2020
Aromas of red cherry, ground clove and a floral note lead the way on this light-bodied red. It's straightforward and easy drinking, offering black cherry and star anise alongside soft tannins. Drink soon. KERIN O’KEEFE;87;Gattavecchi 2018 Vino Nobile di Montepulciano;$16;;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Gattavecchi;KERIN O’KEEFE;13.5%;750 ml;Red;Deutsch Family Wine and Spirits;4/1/2020
Round and ripe, this has aromas of ripe black-skinned berry and a whiff of culinary spice. Reflecting the nose, the chewy, easygoing palate shows dried Morello cherry, fleshy raspberry and hints of baking spice alongside pliant tannins. Drink through soon. KERIN O’KEEFE;87;Lunadoro 2017 Prugnanello (Rosso di Montepulciano);N/A;Prugnanello;Red Blends, Red Blends;Rosso di Montepulciano, Tuscany, Italy;Lunadoro;KERIN O’KEEFE;14.5%;750 ml;Red;Wooden Ships;4/1/2020
Aromas of black-skinned berry and cake spice emerge from the glass. The straightforward, medium-bodied palate offers black cherry and cinnamon alongside smooth tannins. Drink soon. KERIN O’KEEFE;87;Montresor 2016 Valpolicella Classico Superiore;$17;;Red Blends, Red Blends;Valpolicella Classico Superiore, Veneto, Italy;Montresor;KERIN O’KEEFE;13.5%;750 ml;Red;Saranty Imports;4/1/2020
This has aromas of ripe red fruit and a whiff of underbrush. The straightforward palate offers red cherry and clove alongside soft tannins. Drink soon. KERIN O’KEEFE;87;Montresor 2018 Capitel della Crosara (Valpolicella Classico Superiore);$15;Capitel della Crosara;Red Blends, Red Blends;Valpolicella Classico Superiore, Veneto, Italy;Montresor;KERIN O’KEEFE;13%;750 ml;Red;Saranty Imports;4/1/2020
Aromas evoking mature plum, weedy underbrush, espresso and coconut form the nose. The aromas carry on to the rather lean, medium-bodied along with dried cherry and licorice. Close-grained but fleeting tannins give it an abrupt, mouthdrying finish. KERIN O’KEEFE;87;Podere Casanova 2015 Settecento (Vino Nobile di Montepulciano);$32;Settecento;Sangiovese;Vino Nobile di Montepulciano, Tuscany, Italy;Podere Casanova;KERIN O’KEEFE;14%;750 ml;Red;1_No Submitting Co;4/1/2020
This has subtle aromas of baking spice and black-skinned fruit. It's relaxed and easy drinking, with flavors of black cherry and vanilla lightly supported by round tannins. Drink soon. KERIN O’KEEFE;87;SalvaTerra 2017 Campocroce (Valpolicella);$18;Campocroce;Red Blends, Red Blends;Valpolicella, Veneto, Italy;SalvaTerra;KERIN O’KEEFE;13%;750 ml;Red;Salvaterra USA;4/1/2020
This opens with aromas of red cherry and baking spice. The aromas carry over to the simple light-bodied palate along with a white-pepper note. Drink soon. KERIN O’KEEFE;87;Villabella 2018 Valpolicella Classico;$19;;Red Blends, Red Blends;Valpolicella Classico, Veneto, Italy;Villabella;KERIN O’KEEFE;12.5%;750 ml;Red;Lentino Imports;4/1/2020
This opens with aromas of dark-skinned berry, baking spice and underbrush. The straightforward palate offers blackberry jam, vanilla and clove alongside smooth tannins. Drink through 2022. KERIN O’KEEFE;87;Acinum 2016 Valpolicella Ripasso;$17;;Red Blends, Red Blends;Valpolicella Ripasso, Veneto, Italy;Acinum;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;4/1/2020
Mature dark-fruit and mocha aromas are front and center. The straightforward, accessible palate offers prune, licorice and espresso alongside buffed tannins. Drink soon. KERIN O’KEEFE;87;Ca' Rugate 2017 Campo Bastiglia Red;N/A;Campo Bastiglia;Red Blends, Red Blends;Veneto, Italy;Ca' Rugate;KERIN O’KEEFE;14.5%;750 ml;Red;1_No Submitting Co;4/1/2020
This offers aromas of mature dark-skinned fruit and baking spice. On the medium-bodied palate, rounded tannins accompany blackberry jam, clove and a dollop of vanilla. KERIN O’KEEFE;87;Cantina Valpantena 2016 Torre del Falasco (Valpolicella Ripasso);$16;Torre del Falasco;Red Blends, Red Blends;Valpolicella Ripasso, Veneto, Italy;Cantina Valpantena;KERIN O’KEEFE;13.5%;750 ml;Red;Omniwines Distribution;4/1/2020
Packaged in an extremely heavy bottle, this has aromas evoking sawdust, oak, licorice, dried herb and citrus zest. The medium-bodied palate is lean on fruit richness, offering prune, star anise and orange rind alongside dusty, not very persistent tannins. KERIN O’KEEFE;87;Fattoria del Cerro 2015 Antica Chiusina (Vino Nobile di Montepulciano);$45;Antica Chiusina;Red Blends, Red Blends;Vino Nobile di Montepulciano, Tuscany, Italy;Fattoria del Cerro;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;4/1/2020
This has aromas evoking ripe black plum, tobacco and graphite. The forward palate offers raisin, coconut and cocoa alongside smooth tannins. KERIN O’KEEFE;87;Santi 2016 Solane (Valpolicella Ripasso Classico);$18;Solane;Red Blends, Red Blends;Valpolicella Ripasso Classico, Veneto, Italy;Santi;KERIN O’KEEFE;13.5%;750 ml;Red;Frederick Wildman & Sons, Ltd;4/1/2020
