Aromas of scorched earth, leather and tobacco lead the way. The chewy palate offers star anise and black plum jam alongside polished, ripe tannins. Drink through 2025. KERIN O’KEEFE;88;La Collina dei Lecci 2015 Brunello di Montalcino;$40;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;La Collina dei Lecci;KERIN O’KEEFE;14%;750 ml;Red;Monsieur Touton Selection Ltd;7/1/2020
A quiet nose of melon, chamomile and lemon starts off this white, with plush, juicy flavors carrying to the palate. There's a real zip of energy to the acidity, which provides ample lift throughout. The finish is quick on a brisk lemon-tonic note. ALEXANDER PEARTREE;88;Novaripa 2018 Agronika Pecorino (Terre di Chieti);$17;Agronika;Pecorino, Italian White;Terre di Chieti, Central Italy, Italy;Novaripa;ALEXANDER PEARTREE;12.5%;750 ml;White;Nobile Imports, LLC;7/1/2020
Light rose-gold in color, this rosé offers a mild nose of cherry and white blossoms. The palate is silken in feel yet properly lifted by acidity. Creamy strawberry and melon flavors are held in check by sharp grapefruit and gentle stoniness. ALEXANDER PEARTREE;88;Novaripa 2018 Monatic Rosé (Terre di Chieti);$25;Monatic;Rosé;Terre di Chieti, Central Italy, Italy;Novaripa;ALEXANDER PEARTREE;13.5%;750 ml;Rose;Nobile Imports, LLC;7/1/2020
The wine has a shy nose that eventually suggests crushed stone and Bartlett pear. On the linear palate, tangy acidity accompanies ripe yellow apple, lemon thyme and a hint of dried chamomile. KERIN O’KEEFE;88;St. Pauls 2019 Pinot Grigio (Alto Adige);$22;;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;St. Pauls;KERIN O’KEEFE;13.5%;750 ml;White;Ethica Wines;7/1/2020
Aromas of earth, red flowers and warm baking spice cover the red-cherry fruit on the nose. The palate is full in feel, with a blanket of anise and allspice surrounding the rich red-fruit core. ALEXANDER PEARTREE;88;Torre Zambra 2016 Colle Maggio (Montepulciano d'Abruzzo);$20;Colle Maggio;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Torre Zambra;ALEXANDER PEARTREE;14%;750 ml;Red;Wooden Ships;7/1/2020
Aged in large cask and tonneaux, this has aromas of beeswax, cedar and toasted nut. On the round, full-bodied palate, bright acidity lifts butterscotch, pear and honeyed notes before a coffee-bean close. KERIN O’KEEFE;88;Tramin 2018 Unterebner Pinot Grigio (Alto Adige);$35;Unterebner;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Tramin;KERIN O’KEEFE;14%;750 ml;White;LLS–Winebow;7/1/2020
Fermented 50% in oak, 34% in amphora and the rest in steel, this has aromas of dried tropical fruit, apricot and Mediterranean scrub. The medium-bodied palate is lean in terms of fruit richness, opening with crushed mint while the finish shows dried pineapple and candied notes before a firm, bitter close. KERIN O’KEEFE;88;Val delle Rose 2017 Cobalto Vermentino (Maremma Toscana);$26;Cobalto;Vermentino, Italian White;Maremma Toscana, Tuscany, Italy;Val delle Rose;KERIN O’KEEFE;13%;750 ml;White;Volio Vino;7/1/2020
Aromas of crushed gravel, red cherry, currant and Alpine herbs yield a fresh, zesty start to this red. It's silky smooth on the palate, built up by plenty of crunchy berry flavors and polished tannins. A resounding tart cherry note lingers on the finish. ALEXANDER PEARTREE;88;Novaripa 2017 Agronika (Montepulciano d'Abruzzo);$10;Agronika;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Novaripa;ALEXANDER PEARTREE;13%;750 ml;Red;Nobile Imports, LLC;7/1/2020
Aromas of green apple and pear march over to the tangy palate along, with a hint of Meyer lemon. Crisp acidity lifts the fruity flavors. KERIN O’KEEFE;88;Bottega Vinaia 2019 Pinot Grigio (Trentino);$16;;Pinot Grigio;Trentino, Northeastern Italy, Italy;Bottega Vinaia;KERIN O’KEEFE;13%;750 ml;White;Palm Bay International;7/1/2020
Crisp and medium-bodied, this refreshing white has pretty aromas of white spring flower and pear. The tangy palate offers ripe apple, white peach and a citrusy note alongside vibrant acidity before an almond close. KERIN O’KEEFE;88;Kellerei Kaltern Caldaro 2019 Pinot Grigio (Alto Adige);$22;;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Kellerei Kaltern Caldaro;KERIN O’KEEFE;13.5%;750 ml;White;Omniwines Distribution;7/1/2020
A 50-50 blend of organically-grown Chardonnay and Viognier, this has aromas of tropical fruit, apricot and toasted nut. The palate is structured but more restrained than the nose, offering grapefruit and fennel seed alongside fresh acidity. KERIN O’KEEFE;88;La Palazzetta 2018 Prima Viola White (Maremma Toscana);$19;Prima Viola;White Blend;Maremma Toscana, Tuscany, Italy;La Palazzetta;KERIN O’KEEFE;13.5%;750 ml;White;4Front Imports, LLC;7/1/2020
Aromas of espresso, dark-skinned fruit and toasted oak slowly emerge from the glass. The solid, one-dimensional palate offers blackberry jam, licorice and roasted coffee bean alongside assertive tannins that leave rather astringent finish. Drink after 2022. KERIN O’KEEFE;88;La Poderina 2015 Brunello di Montalcino;$65;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;La Poderina;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;7/1/2020
Tilled soil, leather and mocha aromas emerge from the glass. The firm palate offers sour cherry, clove and dried sage alongside raspy tannins. Drink after 2023. KERIN O’KEEFE;88;Mocali 2015 Brunello di Montalcino;$50;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Mocali;KERIN O’KEEFE;14%;750 ml;Red;Skurnik Wines, Inc;7/1/2020
Aromas of struck match and popcorn-kernel arise on the nose, with a bit of seared lemon riding in the background. Half of this wine sees time in neutral tonneaux for about 12 months, yielding a rounded, almost silken feel. Ample acidity does well to lift up the palate, with defined flavors of melon and sour lemon riding through the finish. ALEXANDER PEARTREE;88;Umani Ronchi 2017 Centovie Pecorino (Colli Aprutini);$32;Centovie;Pecorino, Italian White;Colli Aprutini, Central Italy, Italy;Umani Ronchi;ALEXANDER PEARTREE;13%;750 ml;White;Vineyard Brands;7/1/2020
This entry-level wine from Valle Reale is produced from organic grapes and sees no time in oak. The result is a pure, fresh wine that dazzles in flavors of tangy red plum and succulent red cherry. Lifted acidity and delicate, sandy tannins frame it all, giving it enough structure and verve to be enjoyed at the dinner table. ALEXANDER PEARTREE;88;Valle Reale 2018 Montepulciano d'Abruzzo;$17;;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Valle Reale;ALEXANDER PEARTREE;12.5%;750 ml;Red;LLS–Winebow;7/1/2020
Made with Vermentino and Viognier, this has subdued aromas suggesting yellow stone fruit and a whiff of spring field flower. On the bright, light-bodied palate, crisp acidity accompanies yellow peach and lemon zest before a tangy saline close. KERIN O’KEEFE;88;Villa Pinciana 2018 Airali White (Maremma Toscana);$34;Airali;White Blend;Maremma Toscana, Tuscany, Italy;Villa Pinciana;KERIN O’KEEFE;12.5%;750 ml;White;Votto Vines Importing;7/1/2020
Here's a fun, friendly white with aromas of tropical fruit and apricot. The aromas follow over to the tangy palate, along with grapefruit and a candied note set against crisp acidity. KERIN O’KEEFE;87;Banfi 2018 La Pettegola Vermentino (Toscana);N/A;La Pettegola;Vermentino, Italian White;Toscana, Tuscany, Italy;Banfi;KERIN O’KEEFE;12.5%;750 ml;White;Banfi Vintners;7/1/2020
This red is showing a rather developed nose of hoisin, dried cherries, goji berries and dried violet. It is soft and supple in feel, yet lifted by a proper vein of acidity. The tannins are fine but provide a firm grip on the midpalate and ultimately clench up the finish. Tangy mineral tones ride underneath, with more floral tones chiming in. ALEXANDER PEARTREE;87;Bisceglia 2015 Gudarrà (Aglianico del Vulture);$25;Gudarrà;Aglianico, Italian Red;Aglianico del Vulture, Southern Italy, Italy;Bisceglia;ALEXANDER PEARTREE;14%;750 ml;Red;LLS–Winebow;7/1/2020
Aromas of ripe dark-skinned fruit, culinary spice and tilled soil lead the way. The straightforward, accessible palate offers mature black plum, vanilla and clove alongside round tannins. KERIN O’KEEFE;87;Bonacchi 2015 Il Selciato (Brunello di Montalcino);$39;Il Selciato;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Bonacchi;KERIN O’KEEFE;13.5%;750 ml;Red;Santini Wines;7/1/2020
Aromas of toasted nut, oak and coconut lead the nose along with a whiff of white stone fruit. The racy palate is on the lean side, evoking yellow apple, bitter almond and hints of butterscotch alongside brisk acidity. KERIN O’KEEFE;87;Maso Cantaghel 2018 Maso Papa Pinot Grigio (Vigneti delle Dolomiti);N/A;Maso Papa;Pinot Grigio;Vigneti delle Dolomiti, Northeastern Italy, Italy;Maso Cantaghel;KERIN O’KEEFE;13%;750 ml;White;Regal Wine Imports Inc;7/1/2020
Intense cherry-red in color, this traditional Cerasuolo offers a rich dark-red-berry flavor on the palate, lifted by bright acidity and a gentle framing of tannins. Medium in weight, it shows plenty of heft to stand up to enjoyment in the cooler months of the year. ALEXANDER PEARTREE;87;Novaripa 2018 Agronika (Cerasuolo d'Abruzzo);$17;Agronika;Montepulciano, Italian Red;Cerasuolo d'Abruzzo, Central Italy, Italy;Novaripa;ALEXANDER PEARTREE;13%;750 ml;Rose;Nobile Imports, LLC;7/1/2020
This has fruity aromas of honeydew melon and green apple. The aromas follow through to the light, easygoing palate along with a hint of peach and crisp acidity. KERIN O’KEEFE;87;Alta Luna 2019 Pinot Grigio (Vigneti delle Dolomiti);$13;;Pinot Grigio;Vigneti delle Dolomiti, Northeastern Italy, Italy;Alta Luna;KERIN O’KEEFE;12.5%;750 ml;White;Taub Family Selections;7/1/2020
Subtle aromas suggesting wild red berry and tilled earth form the nose, along with whiffs of toast and coconut. The rather lean taut palate evokes coffee bean, orange rind and dried cherry alongside firm acidity and dusty tannins that leave a drying finish. KERIN O’KEEFE;87;Argiano 2018 Rosso di Montalcino;$35;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Argiano;KERIN O’KEEFE;14%;750 ml;Red;LUX Wines;7/1/2020
Peach and Mediterranean brush aromas follow through to the light-bodied palate, along with a hint of pineapple. Tangy acidity keeps it fresh. KERIN O’KEEFE;87;Bruni 2018 Plinio White (Maremma Toscana);N/A;Plinio;White Blend;Maremma Toscana, Tuscany, Italy;Bruni;KERIN O’KEEFE;12.5%;750 ml;White;Vias Imports;7/1/2020
Aromas of fresh spring blossoms, candied lemon peel and melon rind carry the nose. The palate shows a pleasing roundness, with a mix of tart citrus and apple flavors. It's a fine, zesty drop that would be delightful alone or alongside fresh salads and grilled poultry. ALEXANDER PEARTREE;87;Cantina Valle Tritana 2018 Passerina (Terre di Chieti);$12;;Passerina, Italian White;Terre di Chieti, Central Italy, Italy;Cantina Valle Tritana;ALEXANDER PEARTREE;13%;750 ml;White;Vias Imports;7/1/2020
This opens with delicate scents of spring blossom and red berry, and (thanks to brief maceration of the grape skins in the must) a pretty copper color. On the palate, tangy acidity accompanies peach and pomegranate before a saline close. KERIN O’KEEFE;87;Casata Monfort 2019 Pinot Grigio (Vigneti delle Dolomiti);$20;;Pinot Grigio;Vigneti delle Dolomiti, Northeastern Italy, Italy;Casata Monfort;KERIN O’KEEFE;13%;750 ml;White;Tricana Imports;7/1/2020
Delicately scented, this has light aromas suggesting yellow pear and apple. The scents make their way over to the fresh, rounded palate along with a hint of bitter almond. KERIN O’KEEFE;87;Castel Sallegg 2018 Pinot Bianco (Alto Adige);$22;;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Castel Sallegg;KERIN O’KEEFE;N/A;750 ml;White;Free Run Wine Merchants;7/1/2020
Mild aromas of red berries and grilled herbs carries the nose. This light-bodied red offers a straightforward fresh red-cherry flavor, lifted up by juicy acidity. The tannins provide just enough framing and grip. ALEXANDER PEARTREE;87;Citra 2018 Estate Grown (Montepulciano d'Abruzzo);$10;Estate Grown;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Citra;ALEXANDER PEARTREE;13%;750 ml;Red;LLS–Winebow;7/1/2020
Deeply yellow in color, this has aromas recalling toasted almond, Mediterranean scrub and yeasty whiffs of bread crust. On the linear palate, tangy acidity and a hint of saline accompany dried apricot and gooseberry. KERIN O’KEEFE;87;Fattoria Casa di Terra 2018 Vermentino (Bolgheri);$23;;Vermentino, Italian White;Bolgheri, Tuscany, Italy;Fattoria Casa di Terra;KERIN O’KEEFE;13%;750 ml;White;de Grazia Imports, LLC;7/1/2020
This has a subdued nose that eventually reveals whiffs of pressed chamomile flower toasted hazelnut. The palate is shy in terms of fruit richness, suggesting bitter almond and lemon zest alongside brisk acidity. KERIN O’KEEFE;87;Kellerei Kaltern Caldaro 2018 Soll Pinot Grigio (Alto Adige);$26;Soll;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Kellerei Kaltern Caldaro;KERIN O’KEEFE;14%;750 ml;White;Omniwines Distribution;7/1/2020
Cooking spice, underbrush and leather aromas lead the way. The straightforward palate offers ripe black plum, star anise and clove alongside evolved tannins. Drink through 2024. KERIN O’KEEFE;87;La Togata 2015 Brunello di Montalcino;$65;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;La Togata;KERIN O’KEEFE;14%;750 ml;Red;Panebianco;7/1/2020
Aromas of scorched earth, leather and tobacco eventually take shape in the glass. The medium-bodied palate offers clove, black plum and white pepper alongside round mature tannins. Drink through 2024. KERIN O’KEEFE;87;La Togata 2015 Jacopus (Brunello di Montalcino);$55;Jacopus;Sangiovese;Brunello di Montalcino, Tuscany, Italy;La Togata;KERIN O’KEEFE;14%;750 ml;Red;Panebianco;7/1/2020
A blend of Vermentino, Ansonica and Viognier, this has delicate aromas of white spring flower and white stone fruit. The tangy light-bodied palate is also on the delicate side, suggesting white peach, pineapple and citrus alongside crisp acidity. It closes on a saline note. KERIN O’KEEFE;87;Le Mortelle 2018 Vivia White (Maremma Toscana);$20;Vivia;White Blend;Maremma Toscana, Tuscany, Italy;Le Mortelle;KERIN O’KEEFE;12.5%;750 ml;White;Ste. Michelle Wine Estates;7/1/2020
Light aromas of cranberry and hibiscus carry a slight herbal undertone on the nose. Medium in weight, the palate brings a richer red-fruit flavor, with bright blood orange to lift it up. It has good grip and feel, but the concentration of fruit is on the lighter side. ALEXANDER PEARTREE;87;Pasetti 2018 Tenutarossa Rosato;$16;Tenutarossa;Rosato, Rosé;Central Italy, Italy;Pasetti;ALEXANDER PEARTREE;13.5%;750 ml;Rose;Angelini Wine;7/1/2020
French oak, butterscotch and coconut aromas dominate the nose. The flavors follow through to the firm, full-bodied along with cedar, vanilla and coffee bean but it lacks fruit richness. KERIN O’KEEFE;87;Peter Zemmer 2017 Giati Riserva Pinot Grigio (Alto Adige);$35;Giati Riserva;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Peter Zemmer;KERIN O’KEEFE;14.5%;750 ml;White;HB Wine Merchants;7/1/2020
Blue-flower, underbrush and red-berry aromas lift out of the glass, along with a whiff of eucalyptus. It's tangy and straightforward, offering dried cherry, orange zest and clove alongside vigorous acidity and taut, drying tannins. KERIN O’KEEFE;87;Poggiarellino 2018 Rosso di Montalcino;$20;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Poggiarellino;KERIN O’KEEFE;14%;750 ml;Red;DJK Imports;7/1/2020
Anjou pear aromas follow over to the straightforward tangy palate, along with notes of green apple and citrus. Bright acidity keeps it fresh. KERIN O’KEEFE;87;Girlan 2019 Pinot Grigio (Alto Adige);$23;;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Girlan;KERIN O’KEEFE;14%;750 ml;White;Panebianco;7/1/2020
Aromas of cooking spice, Mediterranean herb and leather emerge from the glass. The straightforward, rather light-bodied palate offers black-cherry jam and star anise alongside pliant tannins. Drink through 2023. KERIN O’KEEFE;87;Bonacchi 2015 Molino del Piano (Brunello di Montalcino);$39;Molino del Piano;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Bonacchi;KERIN O’KEEFE;13.5%;750 ml;Red;Tri-Vin Imports;7/1/2020
Aromas of scorched earth, used leather and baking spice lead the way. The already approachable palate offers prune compote, clove and a hint of tobacco alongside pliant tannins. KERIN O’KEEFE;87;Bonacchi 2015 Molino della Suga (Brunello di Montalcino);$39;Molino della Suga;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Bonacchi;KERIN O’KEEFE;13.5%;750 ml;Red;Monsieur Touton Selection Ltd;7/1/2020
This opens with aromas of cooking spice, truffle and tobacco. The no-frills palate offers black plum, sage and star anise alongside pliant tannins. KERIN O’KEEFE;87;Bonacchi 2015 Notte di Note (Brunello di Montalcino);$60;Notte di Note;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Bonacchi;KERIN O’KEEFE;14%;750 ml;Red;Caput Mundi Wine Import;7/1/2020
This light- to medium-bodied Montepulciano boasts a cohesive nose of ripe dark cherry, plum juice, anise and tobacco leaf on the nose and palate. It's bright and tangy in feel, honed in by a gentle hug of raspy tannins. This is a great weekday red to be enjoyed alongside pasta marinara. ALEXANDER PEARTREE;87;Cantina Valle Tritana 2017 Tritàno (Montepulciano d'Abruzzo);$16;Tritàno;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Cantina Valle Tritana;ALEXANDER PEARTREE;13.5%;750 ml;Red;Vias Imports;7/1/2020
Apricot and exotic fruit aromas follow on to the straightforward palate together with hints of grapefruit. It closes on a notes of bitter almond and saline. KERIN O’KEEFE;87;Castelfeder 2019 Lahn Kerner (Vigneti delle Dolomiti);$20;Lahn;Kerner, Other White;Vigneti delle Dolomiti, Northeastern Italy, Italy;Castelfeder;KERIN O’KEEFE;13%;750 ml;White;Bacchanal Wine Imports;7/1/2020
This has a shy nose evoking toasted nut and oak. The aromas carry over to the palate along with bitter yellow-apple skin, saline and coffee bean. It has fresh acidity but is shy on fruit richness. KERIN O’KEEFE;87;Colterenzio 2019 Berg Pinot Bianco (Alto Adige);$27;Berg;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Colterenzio;KERIN O’KEEFE;13.5%;750 ml;White;Ideal Wine and Spirits;7/1/2020
This tangy white has subtle scents of yellow stone fruit and a whiff of botanical herb. On the light-bodied palate, crisp acidity accompanies apricot and lemon zest before a bitter-almond close. KERIN O’KEEFE;87;Fattoria di Magliano 2018 Pagliatura Vermentino (Maremma Toscana);N/A;Pagliatura;Vermentino, Italian White;Maremma Toscana, Tuscany, Italy;Fattoria di Magliano;KERIN O’KEEFE;12.5%;750 ml;White;Opici Wines;7/1/2020
The rather shy nose evokes spring wildflower and white stone fruit. On the crisp palate, vibrant acidity accompanies suggestions of green apple and pear before a citrusy close. KERIN O’KEEFE;87;Kris 2019 Pinot Grigio (Delle Venezie);$15;;Pinot Grigio;Delle Venezie, Northeastern Italy, Italy;Kris;KERIN O’KEEFE;12.5%;750 ml;White;Winebow;7/1/2020
Aromas of toasted oak, baked plum and espresso slowly emerge from the glass. The solid palate offers roasted coffee bean, prune and vanilla alongside grainy tannins. Drink after 2023. KERIN O’KEEFE;87;La Togata 2015 La Togata dei Togati (Brunello di Montalcino);$110;La Togata dei Togati;Sangiovese;Brunello di Montalcino, Tuscany, Italy;La Togata;KERIN O’KEEFE;14%;750 ml;Red;Panebianco;7/1/2020
Fun and informal, this light-bodied rosato offers aromas and flavors of red berry, wild herb and a hint of orange zest, alongside racy acidity. Hints of bitter almond and tangy saline mark the close. KERIN O’KEEFE;87;Podere San Cristoforo 2018 Pink Rosato (Maremma Toscana);$27;Pink;Rosato, Rosé;Maremma Toscana, Tuscany, Italy;Podere San Cristoforo;KERIN O’KEEFE;12.5%;750 ml;Rose;Planet Wine;7/1/2020
Crisp and clean, this opens with delicate aromas of spring blossom and white stone fruit. On the vibrant palate, fresh acidity accompanies green apple and a hint of white peach. KERIN O’KEEFE;87;Tolloy 2019 Pinot Grigio (Alto Adige);$20;;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Tolloy;KERIN O’KEEFE;13%;750 ml;White;Prestige Wine Imports Corp;7/1/2020
Tangy and bright, this has aromas of orange blossom and honeydew melon. The fruit aromas carry over to the zesty palate, along with citrus and a hint of white stone fruit. KERIN O’KEEFE;87;Val delle Rose 2018 Litorale Vermentino (Maremma Toscana);$15;Litorale;Vermentino, Italian White;Maremma Toscana, Tuscany, Italy;Val delle Rose;KERIN O’KEEFE;13%;750 ml;White;Terlato Wines International;7/1/2020
Fruity aromas of apple and pear follow over to the light-bodied palate, along with a hint of green melon. Tangy acidity gives it a bright finish. KERIN O’KEEFE;87;Zenato 2019 Pinot Grigio (Delle Venezie);$15;;Pinot Grigio;Delle Venezie, Northeastern Italy, Italy;Zenato;KERIN O’KEEFE;12.5%;750 ml;White;Winebow;7/1/2020
Fruity aromas of apple and pear follow over to the light-bodied palate, along with a hint of green melon. Tangy acidity gives it a bright finish. KERIN O’KEEFE;87;Zenato 2019 Pinot Grigio (Delle Venezie);$15;;Pinot Grigio;Delle Venezie, Northeastern Italy, Italy;Zenato;KERIN O’KEEFE;12.5%;750 ml;White;Winebow;7/1/2020
This has aromas evoking baking spice, violet and tilled soil. The no-frills palate offers black plum, clove and a hint of tobacco leaf alongside smooth tannins. KERIN O’KEEFE;87;Bonacchi 2015 Casalino (Brunello di Montalcino);$42;Casalino;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Bonacchi;KERIN O’KEEFE;13.5%;750 ml;Red;Total Wine & More;7/1/2020
Grapefruit and crushed botanical herb scents form the nose. The aromas carry over to the brisk, linear palate along with suggestions of yellow peach and saline. KERIN O’KEEFE;87;Castelfeder 2019 Raif Sauvignon (Vigneti delle Dolomiti);$20;Raif;Sauvignon, Sauvignon Blanc;Vigneti delle Dolomiti, Northeastern Italy, Italy;Castelfeder;KERIN O’KEEFE;13%;750 ml;White;Bacchanal Wine Imports;7/1/2020
Vinous aromas of crushed red berry carry over to the easygoing palate, along with star anise. Relaxed tannins and fresh acidity provide light support. Drink through 2021. KERIN O’KEEFE;87;Castelli Martinozzi 2018 Rosso di Montalcino;$20;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Castelli Martinozzi;KERIN O’KEEFE;13.5%;750 ml;Red;Wine 4 All;7/1/2020
This has a subtle nose suggesting dark-skinned fruit, violet and a whiff of moist earth. The linear palate is on the lean side, evoking pomegranate, star anise and sage alongside bright acidity and dusty, drying tannins. KERIN O’KEEFE;87;La Poderina 2018 Rosso di Montalcino;$25;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;La Poderina;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;7/1/2020
This fleshy white offers loads of honeydew, lemon oil and chamomile tones. It's rounded and ripe in feel, lifted by a strong citric element that resolves well on the creamy melon finish. ALEXANDER PEARTREE;87;Novaripa 2018 Rocky Marciano Pecorino (Abruzzo);$23;Rocky Marciano;Pecorino, Italian White;Abruzzo, Central Italy, Italy;Novaripa;ALEXANDER PEARTREE;13.5%;750 ml;White;Nobile Imports, LLC;7/1/2020
A lifted, fruity nose of lemon, muskmelon and banana carries to the medium-bodied palate. Bright acidity pushes through, lending good balance to the straightforward nature of this wine. ALEXANDER PEARTREE;87;Torre Zambra 2018 Colle Maggio Pecorino (Abruzzo);$18;Colle Maggio;Pecorino, Italian White;Abruzzo, Central Italy, Italy;Torre Zambra;ALEXANDER PEARTREE;13%;750 ml;White;Wooden Ships;7/1/2020
High-toned aromas of cherry and plum meld with a sweet tone of cigar box on the nose. The palate is smooth and sultry, with juicy shots of acidity brightening it up, but all the while there's a lingering sheen of sweet oak. The tannins are rather in charge on the end, giving it a bold and brash feel. ALEXANDER PEARTREE;87;Umani Ronchi 2015 Centovie (Montepulciano d'Abruzzo);$45;Centovie;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Umani Ronchi;ALEXANDER PEARTREE;14%;750 ml;Red;Vineyard Brands;7/1/2020
This approachable Aglianico is rounded in dark cherry and blackberry tones, with warm, sweet spices filling it out. There's good lift and vitality to the palate, with tangy acidity propelling it along while soft tannins offer a gentle frame. White pepper and violet linger on the close. Drink now. ALEXANDER PEARTREE;87;Bisceglia 2017 Terra di Vulcano (Aglianico del Vulture);$14;Terra di Vulcano;Aglianico, Italian Red;Aglianico del Vulture, Southern Italy, Italy;Bisceglia;ALEXANDER PEARTREE;13.5%;750 ml;Red;LLS–Winebow;7/1/2020
This opens with subdued aromas of dark-skinned fruit, baking spice and underbrush. The easygoing palate shows black-plum jam and vanilla alongside smooth tannins. Drink over the next few years. KERIN O’KEEFE;87;Bonacchi 2015 Brunello di Montalcino;$39;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Bonacchi;KERIN O’KEEFE;13.5%;750 ml;Red;Prestige Beverage Group;7/1/2020
White stone-fruit and yellow wild-flower aromas form the delicate nose. On the refreshing palate, tangy acidity accompanies honeydew melon and ripe Bartlett pear. KERIN O’KEEFE;87;Castel Firmian 2019 Pinot Grigio (Trentino);$16;;Pinot Grigio;Trentino, Northeastern Italy, Italy;Castel Firmian;KERIN O’KEEFE;12.5%;750 ml;White;Prestige Wine Imports Corp;7/1/2020
This has delicate scents suggesting white rose and citrus. On the fresh, tangy palate, racy acidity accompanies apricot and pink grapefruit. KERIN O’KEEFE;87;Cembra 2019 Kerner (Vigneti delle Dolomiti);$14;;Kerner, Other White;Vigneti delle Dolomiti, Northeastern Italy, Italy;Cembra;KERIN O’KEEFE;12.5%;750 ml;White;Ethica Wines;7/1/2020
Aromas of lemon balm, chamomile and melon rind show on the fresh, lifted nose. Juicy in feel, the palate delivers a pleasing mix of apple and melon, lifted by bright shots of lemon. This is a great buy for those searching for a balanced medium-bodied white. ALEXANDER PEARTREE;87;Citra 2018 Estate Grown (Trebbiano d'Abruzzo);$10;Estate Grown;Trebbiano, Italian White;Trebbiano d'Abruzzo, Central Italy, Italy;Citra;ALEXANDER PEARTREE;12%;750 ml;White;LLS–Winebow;7/1/2020
Aromas of apricot, white pepper and Mediterranean scrub form the nose. Made with Syrah and Vermentino, the racy, light-bodied palate offers yellow peach and pomegranate alongside vibrant acidity. It closes on a note of bitter almond note. KERIN O’KEEFE;87;Frescobaldi 2018 Alie Rosato (Toscana);$15;Alie;Rosato, Rosé;Toscana, Tuscany, Italy;Frescobaldi;KERIN O’KEEFE;12.5%;750 ml;Rose;Shaw-Ross International Importers;7/1/2020
Aromas of lemon peel, green melon rind and medicinal herbs carry the pretty nose.There'silkiness to the palate, with bright, racy acidity pushing through. This is a zesty vibrant pour that ends with a lemon-drop tone. ALEXANDER PEARTREE;87;Novaripa 2018 Agronika Passerina (Terre di Chieti);$15;Agronika;Passerina, Italian White;Terre di Chieti, Central Italy, Italy;Novaripa;ALEXANDER PEARTREE;12.5%;750 ml;White;Nobile Imports, LLC;7/1/2020
Subtle aromas suggesting yellow stone fruit and beeswax form the nose. On the vibrant, light-bodied palate, bright acidity accompanies apricot and an acacia-honey note. KERIN O’KEEFE;87;Podere San Cristoforo 2018 Luminosa Vermentino (Maremma Toscana);$27;Luminosa;Vermentino, Italian White;Maremma Toscana, Tuscany, Italy;Podere San Cristoforo;KERIN O’KEEFE;12.5%;750 ml;White;Planet Wine;7/1/2020
This has a shy nose that eventually reveals aromas of black-skinned fruit, moist forest floor, dark spice and a whiff of game. Reflecting the nose, the earthy palate offers dried black cherry, blackberry and clove alongside grainy almost gritty tannins that leave a firm, drying finish. It's not for everyone but it has a rustic charm. KERIN O’KEEFE;87;Vigne Chigi 2018 Pallagrello Nero (Terre del Volturno);$25;;Pallagrello Nero, Italian Red;Terre del Volturno, Southern Italy, Italy;Vigne Chigi;KERIN O’KEEFE;13.5%;750 ml;Red;Cantiniere Imports & Distributing, Inc.;7/1/2020
