Pressed rose, wild berry, leather and a balsamic note of camphor lead the nose along with a whiff of hazelnut. It has a juicy concentration for the vintage, doling out juicy cherry extract, black raspberry and licorice, while tightly wound tannins provide the backbone. Fresh acidity brightens the rich flavors. Drink 2024–2034. KERIN O’KEEFE;92;Alessandro Rivetto 2016 Barbaresco;N/A;;Nebbiolo;Barbaresco, Piedmont, Italy;Alessandro Rivetto;KERIN O’KEEFE;14.5%;750 ml;Red;Nicola Biscardo Selections;9/1/2019
Enticing aromas of smoky flint, mature yellow stone fruits and fragrant wildflowers lead the nose on this fragrant white. Elegant and structured, the full-bodied, precise palate reflects the nose, delivering ripe apricot, pink grapefruit and graphite set against a backbone of crisp acidity. KERIN O’KEEFE;92;Cantina Valle Isarco 2017 Aristos Kerner (Alto Adige);$26;Aristos;Kerner, Other White;Alto Adige, Northeastern Italy, Italy;Cantina Valle Isarco;KERIN O’KEEFE;14%;750 ml;White;Monsieur Touton Selection Ltd;9/1/2019
Here's a fantastic expression of Pinot Grigio that opens with enticing scents of spring wildflowers, white stone fruit and an inviting whiff of freshly baked bread. Savory and medium bodied, the rounded palate offers ripe green apple, yellow pear and lemon zest alongside a tangy mineral note. KERIN O’KEEFE;92;Cantina Kurtatsch 2018 Pinot Grigio (Alto Adige);$18;;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Cantina Kurtatsch;KERIN O’KEEFE;13.5%;750 ml;White;North Berkeley Imports;9/1/2019
A blend of 70% Montepulciano and 30% Sangiovese, this offers aromas of wild berry, Mediterranean brush, star anise and new leather. The savory palate delivers juicy blackberry, black cherry and white pepper alongside fine-grained tannins and fresh acidity. Drink 2020–2027. KERIN O’KEEFE;92;Bucci 2015 Villa Bucci (Rosso Piceno);$65;Villa Bucci;Red Blends, Red Blends;Rosso Piceno, Central Italy, Italy;Bucci;KERIN O’KEEFE;13.5%;750 ml;Red;Empson USA Ltd;9/1/2019
Oak, underbrush, hazelnut and porcini mushroom aromas mingle with plum, herb and vanilla. Tight and concentrated, the assertive palate offers black cherry, mocha and licorice while close-grained tannins leave a drying finish. KERIN O’KEEFE;92;Ada Nada 2016 Valeirano (Barbaresco);N/A;Valeirano;Nebbiolo;Barbaresco, Piedmont, Italy;Ada Nada;KERIN O’KEEFE;14.5%;750 ml;Red;Rosenthal Wine Merchant;9/1/2019
This savory Merlot opens with aromas of mature black-skinned fruit, nutmeg and a whiff of green peppercorn. The concentrated, full-bodied palate delivers blackberry jam, mocha and tobacco alongside fine-grained tannins. Drink after 2020. KERIN O’KEEFE;92;Cotarella 2016 Montiano Merlot (Lazio);$60;Montiano;Merlot;Lazio, Central Italy, Italy;Cotarella;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;9/1/2019
Aromas of exotic fruit, citrus and crushed tomato vine take center stage. It's crisp and savory, offering grapefruit, green melon, dried herbs and a savory saline note before a dry finish. Crisp acidity keeps it balanced. KERIN O’KEEFE;92;Kornell 2017 Oberberg Sauvignon (Alto Adige);$30;Oberberg;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Kornell;KERIN O’KEEFE;13.5%;750 ml;White;Maritime Wine Trading Collective;9/1/2019
Underbrush, balsamic notes, new leather and rose aromas lead the nose. Tight and assertive, the linear, full-bodied palate offers dried cherry, licorice and espresso framed in firm acidity and youthfully austere, close-grained tannins that leave a tight, rather austere finish. Give this time to fully unwind and open up. KERIN O’KEEFE;92;Fontanabianca 2016 Bordini (Barbaresco);$70;Bordini;Nebbiolo;Barbaresco, Piedmont, Italy;Fontanabianca;KERIN O’KEEFE;14.5%;750 ml;Red;Ethica Wines;9/1/2019
Heady scents of white spring flower, yellow stone fruit and whiffs of honey shape the nose. Reflecting the aromas, the elegant, full-bodied palate offers juicy Bartlett pear, yellow apple, acacia honey and a hint of white almond. Fresh acidity lifts the rich flavors. KERIN O’KEEFE;92;Garofoli 2016 Podium (Verdicchio dei Castelli di Jesi Classico Superiore);$25;Podium;Verdicchio, Italian White;Verdicchio dei Castelli di Jesi Classico Superiore, Central Italy, Italy;Garofoli;KERIN O’KEEFE;14%;750 ml;White;Dalla Terra Winery Direct;9/1/2019
Rose, perfumed red berry, wild herb and new leather are just some of the aromas you'll find on this fragrant wine. The vibrant, almost vivacious palate offers juicy Marasca cherry, mocha and licorice alongside taut, fine-grained tannins. KERIN O’KEEFE;92;Grasso Fratelli 2016 Vallegrande (Barbaresco);$60;Vallegrande;Nebbiolo;Barbaresco, Piedmont, Italy;Grasso Fratelli;KERIN O’KEEFE;14%;750 ml;Red;Uva Imports;9/1/2019
Wild herb, blue flower, red berry and new leather aromas shape the bouquet. The polished, linear palate delivers licorice, Morello cherry, orange, sawdust, coffee and a hint of spearmint while close-grained tannins provide firm support. KERIN O’KEEFE;91;Bel Colle 2016 Barbaresco;N/A;;Nebbiolo;Barbaresco, Piedmont, Italy;Bel Colle;KERIN O’KEEFE;14.5%;750 ml;Red;Quintessential Wines;9/1/2019
Earthy, almost funky aromas of withered rose, overripe dark-skinned fruit, moist soil and the merest hint of barnyard appear in the glass. The soulful palate mirrors the nose, offering game, cured meat, raspberry jam, hints of grilled herbs and leather alongside assertive, rather dusty tannins. It's fresh, with bright acidity. KERIN O’KEEFE;91;De Forville 2016 Barbaresco;$35;;Nebbiolo;Barbaresco, Piedmont, Italy;De Forville;KERIN O’KEEFE;N/A;750 ml;Red;Rosenthal Wine Merchant;9/1/2019
Aromas of pressed spring flower and exotic fruit are front and center. On the full-bodied palate, you'll find grapefruit, dried pineapple, mature green melon and graphite alongside a hint of fennel and the warmth of evident alcohol. KERIN O’KEEFE;91;Cantina Produttori San Michele Appiano 2017 Sanct Valentin Sauvignon (Alto Adige);N/A;Sanct Valentin;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Cantina Produttori San Michele Appiano;KERIN O’KEEFE;14.5%;750 ml;White;Winebow;9/1/2019
This opens with aromas of yellow stone fruits, citrus and Alpine herbs. The focused, vibrant palate has an understated elegance and wonderful precision, offering grapefruit, mature apricot and savory mineral alongside crisp acidity. KERIN O’KEEFE;91;Cantina Valle Isarco 2017 Aristos Riesling (Alto Adige);$26;Aristos;Riesling;Alto Adige, Northeastern Italy, Italy;Cantina Valle Isarco;KERIN O’KEEFE;13.5%;750 ml;White;Monsieur Touton Selection Ltd;9/1/2019
Crushed tomato vine, tropical fruit and toasted nut aromas lead the nose. The linear palate is a bit more subdued, offering mature grapefruit, dried apricot, grilled herbs and tangy minerality before a hazelnut finish. KERIN O’KEEFE;91;Castelfeder 2016 Burgum Novum Riserva Sauvignon (Alto Adige);$50;Burgum Novum Riserva;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Castelfeder;KERIN O’KEEFE;13.5%;750 ml;White;Bacchanal Wine Imports;9/1/2019
Spring flower, yellow stone fruit and a whiff of crushed Alpine herbs shape the delicate nose. Racy and linear, the vibrant palate delivers grapefruit, apricot and thyme, while crisp acidity keeps it balanced. KERIN O’KEEFE;91;St. Pauls 2018 Gfill Sauvignon (Alto Adige);$23;Gfill;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;St. Pauls;KERIN O’KEEFE;13%;750 ml;White;Ethica Wines;9/1/2019
Inviting aromas of ripe white stone fruit, baked bread and a hint of hazelnut waft out of the glass. Round and medium bodied, the elegant palate delivers creamy yellow apple, mature pear, toasted almond and a mineral note suggesting flint alongside fresh acidity. KERIN O’KEEFE;91;St. Pauls 2018 Pinot Bianco (Alto Adige);$22;;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;St. Pauls;KERIN O’KEEFE;13.5%;750 ml;White;Ethica Wines;9/1/2019
Aromas of white spring wildflowers, apple, chamomile and a whiff of nut float above the glass. The rounded, medium-bodied palate offers creamy yellow pear, unsweetened lemon drop and tangy mineral alongside fresh acidity. KERIN O’KEEFE;91;Muri-Gries 2018 Pinot Bianco (Alto Adige);$15;;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Muri-Gries;KERIN O’KEEFE;13.5%;750 ml;White;Polaner Selections;9/1/2019
Earthy and savory, this opens with aromas of ripe black fruit, violet, warm spice, leather and game. On the palate, vigorous acidity accompanies crushed raspberry, star anise and tobacco alongside enveloping tannins. KERIN O’KEEFE;91;Bel Colle 2016 Pajorè (Barbaresco);$70;Pajorè;Nebbiolo;Barbaresco, Piedmont, Italy;Bel Colle;KERIN O’KEEFE;14.5%;750 ml;Red;Quintessential Wines;9/1/2019
Made with grapes grown according to the principles of biodynamic farming, this fragrant white opens with heady scents of yellow flower, tropical fruit and a whiff of acacia honey. Round and savory, the polished, delicious palate delivers ripe yellow peach, citrus, almond and white almond. KERIN O’KEEFE;91;Pievalta 2017 Verdicchio dei Castelli di Jesi Classico Superiore;$19;;Verdicchio, Italian White;Verdicchio dei Castelli di Jesi Classico Superiore, Central Italy, Italy;Pievalta;KERIN O’KEEFE;13%;750 ml;White;LLS–Winebow;9/1/2019
Intriguing aromas of grapefruit, graphite and botanical herbs follow over to the savory, vibrant palate along with apricot, tropical fruit and a hint of lemon drop. Bright acidity follows through to the dry, tangy finish. KERIN O’KEEFE;91;Cantina Kurtatsch 2017 Kofl Sauvignon (Alto Adige);$29;Kofl;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Cantina Kurtatsch;KERIN O’KEEFE;13.5%;750 ml;White;North Berkeley Imports;9/1/2019
Aromas suggesting tropical fruit, apricot and spring flower lead the nose along with a whiff of aromatic herbs. The aromas carry on to the juicy, polished palate along with yellow peach and white almond. A mineral vein lifts the finish. KERIN O’KEEFE;91;Bucci 2017 Verdicchio dei Castelli di Jesi Classico Superiore;$20;;Verdicchio, Italian White;Verdicchio dei Castelli di Jesi Classico Superiore, Central Italy, Italy;Bucci;KERIN O’KEEFE;13.5%;750 ml;White;Empson USA Ltd;9/1/2019
This needs a few swirls of the glass before releasing aromas of white spring blossom and citrus. The linear, focused palate shows grapefruit, peach and crushed tomato vine framed in crisp acidity. KERIN O’KEEFE;91;Cantina Produttori San Michele Appiano 2018 Lahn Sauvignon (Alto Adige);$24;Lahn;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Cantina Produttori San Michele Appiano;KERIN O’KEEFE;13.5%;750 ml;White;Winebow;9/1/2019
The nose is shy at first but eventually reveals dark-skinned fruit, violet and culinary spice. Firmly structured, the palate is youthfully austere, revealing red cherry, cranberry and star anise alongside close-grained tannins and vibrant acidity. A hint of orange zest marks the close. It's still tightly wound and needs time. Drink 2026–2036. KERIN O’KEEFE;91;Piazzo 2016 Barbaresco;$35;;Nebbiolo;Barbaresco, Piedmont, Italy;Piazzo;KERIN O’KEEFE;14.5%;750 ml;Red;Angelini Wine;9/1/2019
Made with organically farmed grapes, this boasts intense aromas of jasmine, Rennet apple and white peach. The juicy, concentrated palate delivers grapefruit, Concorde pear, ginger and a hint of sage alongside fresh acidity. Enjoy through 2025. KERIN O’KEEFE;91;Umani Ronchi 2018 Casal di Serra (Verdicchio dei Castelli di Jesi Classico Superiore);$19;Casal di Serra;Verdicchio, Italian White;Verdicchio dei Castelli di Jesi Classico Superiore, Central Italy, Italy;Umani Ronchi;KERIN O’KEEFE;13%;750 ml;White;Vineyard Brands;9/1/2019
Underbrush, toast, menthol, hazelnut and sour cherry aromas appear in the glass. The racy palate evokes pomegranate, citrus rind and coffee bean before a tight, drying finish that suggests dried sage. KERIN O’KEEFE;91;Prunotto 2016 Bric Turot (Barbaresco);$62;Bric Turot;Nebbiolo;Barbaresco, Piedmont, Italy;Prunotto;KERIN O’KEEFE;14%;750 ml;Red;Ste. Michelle Wine Estates;9/1/2019
Made from a blend of Pinot Bianco, Pinot Grigio, Chardonnay, Kerner, Sauvignon and Müller Thurgau, this rounded, structured white offers aromas of white and yellow stone fruit, citrus and crushed stone. The full-bodied palate shows elegance and focus, delivering ripe apricot, creamy yellow apple and juicy grapefruit alongside crushed herbs and graphite. KERIN O’KEEFE;91;Cantina Kurtatsch 2016 Amos White (Alto Adige);$37;Amos;White Blend;Alto Adige, Northeastern Italy, Italy;Cantina Kurtatsch;KERIN O’KEEFE;14%;750 ml;White;North Berkeley Imports;9/1/2019
This Cabernet Sauvignon offers aromas of bell pepper, underbrush and dark-skinned berry. The savory palate evokes black currant, star anise and vanilla alongside velvety tannins. KERIN O’KEEFE;90;Alessandrojacopo Boncompagni Ludovisi 2016 Fioranello Cabernet Sauvignon (Lazio);$35;Fioranello;Cabernet Sauvignon;Lazio, Central Italy, Italy;Alessandrojacopo Boncompagni Ludovisi;KERIN O’KEEFE;14%;750 ml;Red;T. Edward Wines Ltd;9/1/2019
Pretty aromas of perfumed berry, fragrant blue flowers and vineyard dust shape the nose. The vibrant, linear palate delivers crunchy red cherry, pomegranate, star anise and a hint of white pepper alongside bright acidity and taut but refined tannins. Drink 2022–2031. KERIN O’KEEFE;90;Batasiolo 2016 Barbaresco;N/A;;Nebbiolo;Barbaresco, Piedmont, Italy;Batasiolo;KERIN O’KEEFE;14.5%;750 ml;Red;Total Beverage Solution;9/1/2019
Forest floor, French oak, spiced plum and violet aromas take shape in the glass along with an earthy whiff of game. The gamy note follows over to the racy palate along with fleshy black cherry, vanilla and mocha while close-grained tannins provide the backbone. KERIN O’KEEFE;90;Grimaldi Luigino 2016 Manzola (Barbaresco);$36;Manzola;Nebbiolo;Barbaresco, Piedmont, Italy;Grimaldi Luigino;KERIN O’KEEFE;14.5%;750 ml;Red;Enotec Imports, Inc;9/1/2019
This opens with aromas evoking oak, toasted hazelnut, clove, menthol and a whiff of blue flower. The assertive palate is linear and focused, offering sour cherry, cranberry, roasted coffee bean and grilled herbs alongside drying, grainy tannins and firm acidity. KERIN O’KEEFE;90;Guido Rivella 2016 Barbaresco;$50;;Nebbiolo;Barbaresco, Piedmont, Italy;Guido Rivella;KERIN O’KEEFE;14.5%;750 ml;Red;K&L Wine Merchants;9/1/2019
Aromas of white stone fruits, spring wildflowers and a whiff of honey all mingle together. On the rounded, structured palate, a mineral hint of graphite accompanies mature yellow apple and peach. KERIN O’KEEFE;90;Kellerei Kaltern Caldaro 2017 Quintessenz Pinot Bianco (Alto Adige);$46;Quintessenz;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Kellerei Kaltern Caldaro;KERIN O’KEEFE;N/A;750 ml;White;Omniwines Distribution;9/1/2019
Ripe orchard fruit, bread dough and dried Alpine herbs aromas slowly appear in the glass. Round and refined, the medium-bodied palate shows ripe yellow pear, golden apple and a hint of hazelnut alongside fresh acidity. KERIN O’KEEFE;90;Markus Prackwieser 2017 Mediavum Pinot Bianco (Alto Adige);$19;Mediavum;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Markus Prackwieser;KERIN O’KEEFE;13.5%;750 ml;White;Summit Selections;9/1/2019
Subtle aromas of mature white stone fruits, grilled herbs and a whiff of bread crust shape the nose. Tangy and round, the polished palate delivers creamy yellow pear, apple and a hint of almond alongside a note suggesting flinty minerals. KERIN O’KEEFE;90;Markus Prackwieser 2017 Praesulis Pinot Bianco (Alto Adige);$25;Praesulis;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Markus Prackwieser;KERIN O’KEEFE;14%;750 ml;White;Summit Selections;9/1/2019
Aromas of oak, toasted hazelnut and ripe berry mingle with coconut and menthol. The aromas carry over to the linear, tightly wound palate along with sour cherry and coffee bean. Give it a few years to unwind. Drink 2024–2030. KERIN O’KEEFE;90;Prunotto 2016 Barbaresco;$45;;Nebbiolo;Barbaresco, Piedmont, Italy;Prunotto;KERIN O’KEEFE;14%;750 ml;Red;Ste. Michelle Wine Estates;9/1/2019
Fermented and aged in casks, this has subtle aromas of white stone fruit and hazelnut. On the polished palate, fresh acidity lifts yellow apple, white peach, oak-driven spice touched by bitter almond. A hint of citrus drop signals the close. KERIN O’KEEFE;90;St. Pauls 2016 Passion Riserva Pinot Bianco (Alto Adige);$35;Passion Riserva;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;St. Pauls;KERIN O’KEEFE;13.5%;750 ml;White;Ethica Wines;9/1/2019
Dark-skinned fruit, truffle, fragrant blue flower and wild herb aromas are front and center. The structured palate delivers succulent Marasca cherry, crushed raspberry, star anise and a hint of tobacco alongside the warmth of evident alcohol. Taut, fine-grained tannins and vibrant acidity lend focused support. Drink 2024–2036. KERIN O’KEEFE;90;Cascina Saria 2016 Colle del Gelso (Barbaresco);$60;Colle del Gelso;Nebbiolo;Barbaresco, Piedmont, Italy;Cascina Saria;KERIN O’KEEFE;15%;750 ml;Red;Aventine Hill LLC;9/1/2019
Sawdust, dark-skinned fruit, spearmint and camphor aromas appear in the glass. Smooth and enveloping, the concentrated, full-bodied palate offers ripe black cherry, vanilla and mocha alongside seasoned, solid tannins and the heat of evident alcohol before a licorice close. KERIN O’KEEFE;90;La Ganghija 2016 Giacosa (Barbaresco);$65;Giacosa;Nebbiolo;Barbaresco, Piedmont, Italy;La Ganghija;KERIN O’KEEFE;15%;750 ml;Red;Vias Imports;9/1/2019
Aromas of chamomile, ripe orchard fruit, chestnut honey and hazelnut shape the nose. The aromas carry over to the medium-bodied palate along with mature yellow apple, marzipan and citrus. It closes on a mineral note. KERIN O’KEEFE;90;Pievalta 2016 San Paolo Riserva (Verdicchio dei Castelli di Jesi Classico);$33;San Paolo Riserva;Verdicchio, Italian White;Verdicchio dei Castelli di Jesi Classico, Central Italy, Italy;Pievalta;KERIN O’KEEFE;13.5%;750 ml;White;LLS–Winebow;9/1/2019
Fennel, cracked clove, dried herb and woodland berry aromas mingle with a whiff of eucalyptus. The linear palate evokes dried cherry, star anise, espresso and hazelnut alongside dusty tannins and a hint of vanilla. Firm tannins leave a drying finish. Best after 2022. KERIN O’KEEFE;90;Sassi San Cristoforo 2016 Barbaresco;$40;;Nebbiolo;Barbaresco, Piedmont, Italy;Sassi San Cristoforo;KERIN O’KEEFE;14%;750 ml;Red;Atlas Imports;9/1/2019
Even though most Pinot Biancos have subdued aromas, this has a lovely nose offering beeswax, white stone fruit and an enticing whiff of bread dough. The rounded if rather understated palate shows creamy yellow apple, white peach and beeswax alongside a honeyed mineral note. Bright acidity keeps it nicely balanced. KERIN O’KEEFE;90;Cantina Kurtatsch 2018 Pinot Bianco (Alto Adige);$18;;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Cantina Kurtatsch;KERIN O’KEEFE;13.5%;750 ml;White;North Berkeley Imports;9/1/2019
White orchard fruit and field flower aromas mingle with a whiff of bread dough. The medium-bodied palate offers ripe yellow apple, hazelnut and a hint of honeyed mineral, while fresh acidity carries over to a bitter almond finish. KERIN O’KEEFE;90;Kellerei Kaltern Caldaro 2017 Vial Pinot Bianco (Alto Adige);$28;Vial;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Kellerei Kaltern Caldaro;KERIN O’KEEFE;13.5%;750 ml;White;Omniwines Distribution;9/1/2019
Alluring aromas of grilled herbs, dried pineapple slices, tomato leaves and graphite form the nose. On the linear, savory palate, tangy acidity balances grapefruit, green melon and dried apricot before a saline finish. KERIN O’KEEFE;90;Tiefenbrunner 2017 Turmhoff Sauvignon (Alto Adige);$34;Turmhoff;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Tiefenbrunner;KERIN O’KEEFE;13.5%;750 ml;White;LLS–Winebow;9/1/2019
Aromas evoking beeswax, white spring flower, citrus and orchard fruit shape the nose. Smooth and savory, the bright palate doles out yellow Bartlett pear, nectarine and juicy tangerine before a bitter almond finish. Tangy acidity lifts the rich flavors. KERIN O’KEEFE;90;Garofoli 2017 Macrina (Verdicchio dei Castelli di Jesi Classico Superiore);$15;Macrina;Verdicchio, Italian White;Verdicchio dei Castelli di Jesi Classico Superiore, Central Italy, Italy;Garofoli;KERIN O’KEEFE;13%;750 ml;White;Dalla Terra Winery Direct;9/1/2019
Aromas of toasted hazelnut, bread crust and white stone fruit form the nose. The round palate shows finesse and class, offering creamy yellow apple, brioche and white almond alongside fresh acidity. KERIN O’KEEFE;90;Alois Lageder 2017 Haberle Pinot Bianco (Alto Adige);$26;Haberle;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Alois Lageder;KERIN O’KEEFE;12%;750 ml;White;Dalla Terra Winery Direct;9/1/2019
Aromas of yellow stone fruit and citrus mingle with a whiff of fragrant white flowers. On the racy, linear palate, bright acidity accompanies white grapefruit, Meyer lemon and apricot before a flinty close. KERIN O’KEEFE;90;St. Pauls 2018 Riesling (Alto Adige);$23;;Riesling;Alto Adige, Northeastern Italy, Italy;St. Pauls;KERIN O’KEEFE;12.5%;750 ml;White;Ethica Wines;9/1/2019
Wild red berry, forest floor and vanilla aromas mingle with blue flower and a hint of resin. On the tightly wound palate, fine-grained tannins and bright acidity frame raspberry compote, white pepper and clove before a drying finish. It's rather closed and needs time to fully open. KERIN O’KEEFE;90;Boffa 2016 Barbaresco;$40;;Nebbiolo;Barbaresco, Piedmont, Italy;Boffa;KERIN O’KEEFE;14.5%;750 ml;Red;Glazer's;9/1/2019
Honeysuckle, white peach and honeydew aromas take center stage on this expressive white. The tangy, savory palate presents ripe yellow apple, mature pear and a hint of citrus alongside fresh acidity and a mineral note reminiscent of crushed oyster shell. KERIN O’KEEFE;90;Cantina Tramin 2018 Moriz Pinot Bianco (Alto Adige);$19;Moriz;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Cantina Tramin;KERIN O’KEEFE;13.5%;750 ml;White;LLS–Winebow;9/1/2019
Dried botanical herb, citrus, tomato vine and dried spring flower aromas form the nose on this alluring white. Savory and elegant, the linear palate delivers grapefruit, ripe honeydew, creamy white peach and a hint of graphite and oyster shell before a tangy finish. KERIN O’KEEFE;90;Cantina Valle Isarco 2017 Aristos Sauvignon (Alto Adige);$26;Aristos;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Cantina Valle Isarco;KERIN O’KEEFE;13.5%;750 ml;White;Monsieur Touton Selection Ltd;9/1/2019
Granny Smith apple, lemon drop and crushed stone aromas appear in the glass along with a whiff of Alpine herbs. On the full-bodied palate, tangy acidity accompanies mature yellow pear, lemon drop and a hint of graphite. A smoky note signals the close. KERIN O’KEEFE;90;Cantina Valle Isarco 2018 Pinot Grigio (Alto Adige Valle Isarco);$20;;Pinot Grigio;Alto Adige Valle Isarco, Northeastern Italy, Italy;Cantina Valle Isarco;KERIN O’KEEFE;14%;750 ml;White;Monsieur Touton Selection Ltd;9/1/2019
Elegant and balanced, this lovely white opens with aromas of gooseberry, elderflower, citrus and a whiff of crushed tomato leaf. On the savory palate, crisp acidity supports juicy white grapefruit, green melon and creamy white peach before a tangy close. KERIN O’KEEFE;90;Kössler 2018 Sauvignon (Alto Adige);$22;;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Kössler;KERIN O’KEEFE;13%;750 ml;White;Wine Emporium;9/1/2019
Underbrush, espresso, toasted hazelnut and French oak aromas come to the forefront. The assertive palate reflects the nose, offering oak, spearmint, licorice, orange zest and dried cherry alongside tight, close-grained tannins and firm acidity. A hint of sage closes the somewhat astringent finish. Give this time to unwind. KERIN O’KEEFE;90;Pasquale Pelissero 2016 Cascina Crosa (Barbaresco);N/A;Cascina Crosa;Nebbiolo;Barbaresco, Piedmont, Italy;Pasquale Pelissero;KERIN O’KEEFE;14.5%;750 ml;Red;Massanois Imports;9/1/2019
Aromas of French oak, vanilla, black-skinned fruit and coconut lift out of the glass. The firm, concentrated palate offers spiced plum, raspberry jam and vanilla alongside the warmth of evident alcohol and close-grained tannins that leave a rather lean, drying finish. Give the tannins a few years to unwind, then drink to capture the fruit richness. KERIN O’KEEFE;90;Pelissero 2016 Nubiola (Barbaresco);$49;Nubiola;Nebbiolo;Barbaresco, Piedmont, Italy;Pelissero;KERIN O’KEEFE;14.5%;750 ml;Red;Vinifera Imports;9/1/2019
White stone fruit, almond and a whiff of pressed Spanish broom shape the delicate nose. The fresh, rounded palate doles out ripe apple, white peach and a hint of citrus before a juicy close. KERIN O’KEEFE;89;Alois Lageder 2018 Pinot Grigio (Alto Adige);$16;;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Alois Lageder;KERIN O’KEEFE;13%;750 ml;White;Dalla Terra Winery Direct;9/1/2019
This blend of Cesanese and Nero Buono opens with aromas of dark-skinned berry, graphite and baking spice. The savory palate offers blackberry, licorice and black pepper alongside firm tannins. KERIN O’KEEFE;89;Casata Mergè 2017 Cupido Red (Lazio);$35;Cupido;Red Blends, Red Blends;Lazio, Central Italy, Italy;Casata Mergè;KERIN O’KEEFE;12.5%;750 ml;Red;Superior Wines;9/1/2019
Dark-skinned fruit, truffle, fragrant blue flower and wild herb aromas are front and center. The structured palate delivers succulent Marasca cherry, crushed raspberry, star anise and a hint of tobacco alongside the warmth of evident alcohol. Taut, fine-grained tannins and vibrant acidity lend focused support. Drink 2024–2036. KERIN O’KEEFE;89;Ceretto 2016 Barbaresco;$90;;Nebbiolo;Barbaresco, Piedmont, Italy;Ceretto;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;9/1/2019
Delicate aromas evoking hay, apricot, tomato vine and citrus float above the glass. On the linear palate, tangy acidity lifts green melon, citrus and a hint of white almond. KERIN O’KEEFE;89;Markus Prackwieser 2017 Gump Hof Praelusis White (Alto Adige);$26;Gump Hof Praelusis;White Blend;Alto Adige, Northeastern Italy, Italy;Markus Prackwieser;KERIN O’KEEFE;14%;750 ml;White;Summit Selections;9/1/2019
Made with equal parts of Montepulciano and Sangiovese, this has earthy aromas of black-skinned berry, scorched earth and cooking spice. The juicy palate offers black cherry, clove and tobacco alongside smooth tannins and bright acidity. Enjoy soon. KERIN O’KEEFE;89;Bucci 2016 Pongelli (Rosso Piceno);$22;Pongelli;Red Blends, Red Blends;Rosso Piceno, Central Italy, Italy;Bucci;KERIN O’KEEFE;13.5%;750 ml;Red;Empson USA Ltd;9/1/2019
Aromas of toasted hazelnut, French oak, dark-skinned fruit and clove dominate the nose. The linear, taut palate shows unripe pomegranate, sour cherry, espresso and star anise offset by tight, close-grained, drying tannins. KERIN O’KEEFE;89;Fletcher 2016 Recta Pete (Barbaresco);$50;Recta Pete;Nebbiolo;Barbaresco, Piedmont, Italy;Fletcher;KERIN O’KEEFE;14.5%;750 ml;Red;Golden Vines;9/1/2019
Mature yellow apple, coconut and oak-driven spice aromas slowly take shape in the glass. On the rather lean but structured palate, fresh acidity lifts dried apricot, ripe grapefruit and thyme before a butterscotch close. KERIN O’KEEFE;89;Kettmeir 2017 Athesis Pinot Bianco (Alto Adige);$28;Athesis;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Kettmeir;KERIN O’KEEFE;14%;750 ml;White;Santa Margherita USA;9/1/2019
Subtle aromas of yellow field flower, ripe orchard fruit and toasted nut form the delicate nose. On the linear, graceful palate, bright acidity lifts ripe yellow pear, Meyer lemon and bitter almond. KERIN O’KEEFE;89;Umani Ronchi 2016 Plenio Riserva (Verdicchio dei Castelli di Jesi Classico);$40;Plenio Riserva;Verdicchio, Italian White;Verdicchio dei Castelli di Jesi Classico, Central Italy, Italy;Umani Ronchi;KERIN O’KEEFE;13.5%;750 ml;White;Vineyard Brands;9/1/2019
