Boisterous aromas of cherry blossoms, melon and strawberry give a great start to this candied-watermelon pink rosato. There's a juicy, fruity entry to the palate, with a rounded, mouthwatering feel. It's a bit short on the finish, but altogether an enjoyable wine that would please a crowd. ALEXANDER PEARTREE;87;Cantina Tollo 2018 Biologico (Cerasuolo d'Abruzzo);$10;Biologico;Montepulciano, Italian Red;Cerasuolo d'Abruzzo, Central Italy, Italy;Cantina Tollo;ALEXANDER PEARTREE;13%;750 ml;Rose;Vino Veritas;7/1/2019
This opens with aromas evoking damp underbrush, wild berries and grilled herbs. On the no-frills palate, lithe tannins frame dried cherry, pomegranate and a hint of culinary spice before closing on a note of powdered sage. KERIN O’KEEFE;87;Carpineto 2016 Rosso di Montalcino;$30;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Carpineto;KERIN O’KEEFE;14%;750 ml;Red;Opici Wines;7/1/2019
This blend of Cesanese and Syrah has aromas of citrus blossom and orchard fruit. The zesty palate offers wild berry, mature white peach and the merest hint of spice alongside fresh acidity. KERIN O’KEEFE;87;Casata Mergè 2017 Ginevra Rosato (Lazio);$40;Ginevra;Rosato, Rosé;Lazio, Central Italy, Italy;Casata Mergè;KERIN O’KEEFE;13%;750 ml;Rose;Superior Wines;7/1/2019
Peach, wild berry and spring flower aromas mingle with a whiff of ginger. On the easy-drinking palate, fresh acidity accompanies sour cherry and pink grapefruit. KERIN O’KEEFE;87;Cecilia Beretta 2018 Freeda Rosé (Trevenezie);$15;Freeda;Rosé;Trevenezie, Northeastern Italy, Italy;Cecilia Beretta;KERIN O’KEEFE;12.5%;750 ml;Rose;Casa Bruno;7/1/2019
Aromas of tropical fruit, peach and wild berry form the nose on this Syrah-Vermentino blend. The aromas carry over to the fresh, enjoyable palate along with a hint of grapefruit. KERIN O’KEEFE;87;Marchesi de' Frescobaldi 2018 Alie Rosato (Toscana);$19;Alie;Rosato, Rosé;Toscana, Tuscany, Italy;Marchesi de' Frescobaldi;KERIN O’KEEFE;12.5%;750 ml;Rose;Shaw-Ross International Importers;7/1/2019
A blend of 60% Sangiovese and 40% Syrah, this has a lively nose that offers wild berries and crushed aromatic herbs. On the bright, fresh palate, you'll find pomegranate and grapefruit alongside tangy acidity. KERIN O’KEEFE;87;Rocca di Montemassi 2018 Renaissance Rosato (Toscana);$17;Renaissance;Rosato, Rosé;Toscana, Tuscany, Italy;Rocca di Montemassi;KERIN O’KEEFE;13%;750 ml;Rose;Zonin USA;7/1/2019
Fragrant purple-flower, ripe plum and baking-spice aromas lead the nose. On the chewy full-bodied palate, tight, velvety tannins accompany succulent black cherry, blackberry and star anise. It's not your typical easygoing Rosso and will offer good mid-term aging. Drink through 2021–2026. KERIN O’KEEFE;91;Tassi 2016 Rosso di Montalcino;N/A;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Tassi;KERIN O’KEEFE;14.5%;750 ml;Red;1_No Submitting Co;5/1/2020
This rustic Cerasuolo carries a balsamic strawberry nose, leading to soft, pleasing flavors of ripe red berries and melon on the palate. Tangy elements of pomegranate and wet stone arise on the midpalate, giving a savory nature to this easy-drinking rosato. ALEXANDER PEARTREE;86;Fattoria Giuseppe Savini 2018 Rondineto (Cerasuolo d'Abruzzo);$12;Rondineto;Montepulciano, Italian Red;Cerasuolo d'Abruzzo, Central Italy, Italy;Fattoria Giuseppe Savini;ALEXANDER PEARTREE;12.5%;750 ml;Rose;First Tier Imports;7/1/2019
Crushed herb and citrus aromas follow over to the fresh, simple palate along with sour cherry. Bright acidity keeps it fresh. KERIN O’KEEFE;86;La Meridiana 2018 Riviera del Garda Classico Rosato (Valtènesi);$17;Riviera del Garda Classico;Rosato, Rosé;Valtènesi, Lombardy, Italy;La Meridiana;KERIN O’KEEFE;13%;750 ml;Rose;Vision Wine Brands;7/1/2019
Fruity aromas of wild berry and a hint of honeysuckle lead the nose. The bright, simple palate offers juicy strawberry and sour cherry alongside fresh acidity. KERIN O’KEEFE;86;Pasini San Giovanni 2018 Il Chiaretto Rosato (Valtènesi);$22;Il Chiaretto;Rosato, Rosé;Valtènesi, Lombardy, Italy;Pasini San Giovanni;KERIN O’KEEFE;12.5%;750 ml;Rose;A.I. Selections;7/1/2019
Aromas of wild berry follow over to the bright, easygoing palate along with tangerine and nectarine. Tangy acidity gives it a mouthwatering close. KERIN O’KEEFE;86;Sartori 2018 Bardolino Chiaretto;$19;;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Sartori;KERIN O’KEEFE;12%;750 ml;Rose;Banfi Vintners;7/1/2019
Aromas of spring wildflower and orchard fruit lead the nose. On the bright, simple palate, you'll find sour cherry, a hint of peach and fresh acidity. KERIN O’KEEFE;86;Antica Corte 2018 Bardolino Chiaretto;$13;;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Antica Corte;KERIN O’KEEFE;12%;750 ml;Rose;Saranty Imports;7/1/2019
Ripe aromas of strawberry and cherry lead the nose, with these soft red berry flavors taking on an almost confected tone on the palate. A healthy vein of acidity helps bright things up, giving decent balance to this fruity rosato. ALEXANDER PEARTREE;86;Bosco Nestore 2017 Eclipse (Cerasuolo d'Abruzzo);$13;Eclipse;Montepulciano, Italian Red;Cerasuolo d'Abruzzo, Central Italy, Italy;Bosco Nestore;ALEXANDER PEARTREE;13.5%;750 ml;Rose;Noble Wine Imports;7/1/2019
Made entirely with Canaiolo, this has delicate scents reminiscent of wild berries and a whiff of dried herbs. On the light-bodied palate, bright acidity accompanies sour cherry and a grapefruit note. KERIN O’KEEFE;86;Castello di Meleto 2017 Virginia Rosato (Toscana);$17;Virginia;Rosato, Rosé;Toscana, Tuscany, Italy;Castello di Meleto;KERIN O’KEEFE;12.5%;750 ml;Rose;Vias Imports;7/1/2019
A blend of several red grapes, this has aromas of crushed wild berry, rose and a whiff of soil. The bright, simple palate suggests Marasca cherry and the merest hints of orange zest and wild herbs alongside fresh acidity. KERIN O’KEEFE;86;Lecci e Brocchi 2018 Il Meticcio Rosato (Toscana);$24;Il Meticcio;Rosato, Rosé;Toscana, Tuscany, Italy;Lecci e Brocchi;KERIN O’KEEFE;13.5%;750 ml;Rose;T. Elenteny Imports;7/1/2019
Rose and wild berry aromas lead the nose. The aromas follow over to the racy, lean palate along with tangerine and a hint of herbs. KERIN O’KEEFE;86;One NV Spumanté Brut (Bardolino Chiaretto);N/A;Spumanté Brut;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;One;KERIN O’KEEFE;12%;750 ml;Sparkling;Prolific Beverage, LLC;7/1/2019
Made with organically farmed Merlot, this bright, easygoing wine offers juicy wild cherry and blackberry flavors alongside just a hint of citrus. It's fresh and simple but well made. KERIN O’KEEFE;86;Tenuta Casabianca 2018 Rosato (Toscana);$16;;Rosato, Rosé;Toscana, Tuscany, Italy;Tenuta Casabianca;KERIN O’KEEFE;13%;750 ml;Rose;Haw River Wine Man;7/1/2019
Aromas of wild red berry lead the way. Reflecting the nose, the fruity palate offers sour cherry, pomegranate and a citrus note alongside bright acidity. KERIN O’KEEFE;86;La Regola 2018 Roségola Rosato (Costa Toscana);N/A;Roségola;Rosato, Rosé;Costa Toscana, Tuscany, Italy;La Regola;KERIN O’KEEFE;12.5%;750 ml;Rose;Enoclassica Selection;7/1/2019
This offers subdued aromas of scorched earth, leafy underbrush and a hint of dark-skinned fruit. The no-frills palate offers sour cherry, toast and orange peel alongside raspy, rather astringent tannins. KERIN O’KEEFE;86;Poggio Nardone 2017 Rosso di Montalcino;N/A;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Poggio Nardone;KERIN O’KEEFE;14%;750 ml;Red;Skurnik Wines, Inc;7/1/2019
Made entirely with Nero d'Avola, this fun, refreshing rosato offers aromas and flavors of juicy red cherry and raspberry. It's simple but well made, with bright acidity. KERIN O’KEEFE;86;Stemmari 2018 Estate Grown Rosé (Terre Siciliane);$11;Estate Grown;Rosé;Terre Siciliane, Sicily & Sardinia, Italy;Stemmari;KERIN O’KEEFE;12%;750 ml;Rose;Prestige Wine Imports Corp;7/1/2019
Wild berry and blue flower aromas lead the way while the light-bodied, simple palate offers suggestions of sour cherry and citrus. It closes on a note of bitter almond. KERIN O’KEEFE;86;Usiglian del Vescovo 2017 Sangiovese Rosato (Costa Toscana);$15;Sangiovese;Rosato, Rosé;Costa Toscana, Tuscany, Italy;Usiglian del Vescovo;KERIN O’KEEFE;12%;750 ml;Rose;Wine Worldwide;7/1/2019
This has delicate scents of spring field flower and orchard fruit. The bright, simple palate offers sour cherry and grapefruit alongside crisp acidity. KERIN O’KEEFE;86;Villa de' Guareschi 2018 Bardolino Chiaretto;$18;;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Villa de' Guareschi;KERIN O’KEEFE;12%;750 ml;Rose;Votto Vines Importing;7/1/2019
Made with Schiava, this has floral and fruity aromas of fragrant spring wildflowers and red berries. On the light-bodied, easygoing palate, crisp acidity accompanies cranberry and pink grapefruit. KERIN O’KEEFE;86;Albino Armani 2018 Rosé (Vallagarina);$13;;Rosé;Vallagarina, Veneto, Italy;Albino Armani;KERIN O’KEEFE;12.5%;750 ml;Rose;Saranty Imports;7/1/2019
Made with Sangiovese and Merlot, this easygoing rosato offers delicate aromas of violet and wild berry. On the refreshing palate, tangy acidity accompanies juicy sour cherry along with the barest hints of white pepper and bitter almond. It's simple but well made. KERIN O’KEEFE;86;Banfi 2018 Centine Rosé (Toscana);N/A;Centine;Rosé;Toscana, Tuscany, Italy;Banfi;KERIN O’KEEFE;13%;750 ml;Rose;Banfi Vintners;7/1/2020
Made with Cabernet Sauvignon and Merlot, this has fruity aromas of wild berry with hints of mint and a floral note. The light-bodied palate offers red currant and pomegranate alongside juicy acidity. It's simple but well made. KERIN O’KEEFE;86;Borgo La Caccia 2018 Rosaprima Rosato (Alto Mincio);$18;Rosaprima;Rosato, Rosé;Alto Mincio, Lombardy, Italy;Borgo La Caccia;KERIN O’KEEFE;12.5%;750 ml;Rose;Noble Harvest, LLC;7/1/2019
Hailing from Valle d'Aosta and made with Nebbiolo, Gros Vien and Neyret grapes, this bright rosato has aromas of wild berries, Alpine herbs and white rose. The racy, light-bodied palate suggests unripe strawberry, pomegranate and a hint of tangy grapefruit. KERIN O’KEEFE;86;La Kiuva NV Rosé de Valée Rosato (Vino da Tavola);$15;Rosé de Valée;Rosato, Rosé;Vino da Tavola, Italy Other, Italy;La Kiuva;KERIN O’KEEFE;12.5%;750 ml;Rose;Ethica Wines;7/1/2019
This easygoing rosato has subdued aromas suggesting orchard fruit and a whiff of spring flower. The simple palate offers apple and tangy citrus alongside refreshing acidity. KERIN O’KEEFE;86;La Vis 2018 Pinot Grigio (Delle Venezie);$15;;Pinot Grigio;Delle Venezie, Northeastern Italy, Italy;La Vis;KERIN O’KEEFE;12%;750 ml;Rose;Ethica Wines;7/1/2019
Aromas of yeast, watermelon and grapefruit start off this delicate ballerina pink rosato. It's light in body and spritzy in feel, with decent fruit weight of watermelon and tart cherry flavors. ALEXANDER PEARTREE;86;Varvaglione 2018 12 e Mezzo Rosato (Salento);$14;12 e Mezzo;Rosato, Rosé;Salento, Southern Italy, Italy;Varvaglione;ALEXANDER PEARTREE;12.5%;750 ml;Rose;WinesU;7/1/2019
This has a shy nose that eventually reveals the merest whiffs of wild berry and Mediterranean brush. The bright, simple palate suggests sour cherry and a hint of saline alongside fresh acidity. KERIN O’KEEFE;86;Benanti 2018 Rosato (Etna);$28;;Rosato, Rosé;Etna, Sicily & Sardinia, Italy;Benanti;KERIN O’KEEFE;13%;750 ml;Rose;Tradizione Imports;7/1/2019
Here's a tangy rosato that offers aromas of honeysuckle and wild berry while the palate offers sour cherry and pink grapefruit. It's simple but well made. KERIN O’KEEFE;86;Cesari 2018 Classico (Bardolino Chiaretto);$15;Classico;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Cesari;KERIN O’KEEFE;12%;750 ml;Rose;Siena Imports;7/1/2019
Burnt orange in color, this Cerasuolo offers a cooked cherry aroma, with a background of wood spice. It sees time in barrels, which gives a bit of breadth to the feel, with flavors of soft red cherry and savory, nutty spice marking the palate. ALEXANDER PEARTREE;85;Di Sipio 2016 Cerasuolo d'Abruzzo;$18;;Montepulciano, Italian Red;Cerasuolo d'Abruzzo, Central Italy, Italy;Di Sipio;ALEXANDER PEARTREE;13.5%;750 ml;Rose;HeyDay Corporation;7/1/2019
Fun and simple, this informal, light-bodied wine has sour cherry and citrus flavors. It's pleasant, with fresh acidity. KERIN O’KEEFE;85;Villabella 2018 Classico (Bardolino Chiaretto);N/A;Classico;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Villabella;KERIN O’KEEFE;12%;750 ml;Rose;1_Not Imported into US;7/1/2019
Fruity aromas of wild red berry lead the nose on this simple rosato. It's fresh and informal, offering pomegranate and sour cherry alongside crisp acidity. KERIN O’KEEFE;85;Alma Wines 2018 Ambo Rosa Pinot Nero (Provincia di Pavia);$10;Ambo Rosa;Pinot Nero, Pinot Noir;Provincia di Pavia, Lombardy, Italy;Alma Wines;KERIN O’KEEFE;12.5%;750 ml;Rose;Alma Wines;7/1/2019
This has aromas of wild red berry and grapefruit that carry over to the light, simple palate. It's bright and easygoing, with fresh acidity. KERIN O’KEEFE;85;Bellora 2018 Bardolino Chiaretto;$12;;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Bellora;KERIN O’KEEFE;12.5%;750 ml;Rose;J & M Distributing Co;7/1/2019
Bright and crisp, this simple rosato offers up flavors evoking unripe pomegranate, sour cherry and a hint of citrus. It closes on a slightly bitter note. KERIN O’KEEFE;85;Cantina Franzosi 2018 Chiaretto Riviera del Garda Rosato (Valtènesi);N/A;Chiaretto Riviera del Garda;Rosato, Rosé;Valtènesi, Lombardy, Italy;Cantina Franzosi;KERIN O’KEEFE;13%;750 ml;Rose;1_No Submitting Co;7/1/2019
This opens with unusual aromas evoking pungent, soft cheese and charcuterie. On the lean palate, you'll find mature orange rind, butter and bitter walnut. KERIN O’KEEFE;85;Mirabella 2011 Demetra Extra Brut (Franciacorta);N/A;Demetra Extra Brut;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Mirabella;KERIN O’KEEFE;12.5%;750 ml;Sparkling;1_No Submitting Co;7/1/2019
Gentle coral pink in the glass, this is a delicate Cerasuolo that offers flavors of white cherry and blood orange. A bit of lemon pith zing hits the finish, offering a pleasing end to a simplistic wine. ALEXANDER PEARTREE;85;Podere Castorani 2018 Cadetto (Cerasuolo d'Abruzzo);$18;Cadetto;Montepulciano, Italian Red;Cerasuolo d'Abruzzo, Central Italy, Italy;Podere Castorani;ALEXANDER PEARTREE;13%;750 ml;Rose;Monsieur Touton Selection Ltd;7/1/2019
A pale shade of coral pink in the glass, this rosato is rather neutral on the nose. The palate is a bit more expressive in bubblegum spice and cherry skin flavors, with astringent tannins framing it all. The finish is short and to the point. ALEXANDER PEARTREE;85;Agriverde 2018 Solàrea (Cerasuolo d'Abruzzo);$30;Solàrea;Montepulciano, Italian Red;Cerasuolo d'Abruzzo, Central Italy, Italy;Agriverde;ALEXANDER PEARTREE;13.5%;750 ml;Rose;Nicola Biscardo Selections;7/1/2019
Bright and simple, this light-bodied wine offers aromas and flavors of wild red berry, citrus and a floral note. It's easy and refreshing. KERIN O’KEEFE;85;Delibori 2018 Classico (Bardolino Chiaretto);$12;Classico;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Delibori;KERIN O’KEEFE;12%;750 ml;Rose;Grapes and Greens;7/1/2019
This strawberry pink rosato offers a wild berry aroma, with hints of banana and herbs. The light-bodied palate is bright with spritzy acidity and a red cherry flavor. The finish is brisk in a cleansing tonic note. ALEXANDER PEARTREE;85;La Valentina 2018 Cerasuolo d'Abruzzo;$13;;Montepulciano, Italian Red;Cerasuolo d'Abruzzo, Central Italy, Italy;La Valentina;ALEXANDER PEARTREE;13%;750 ml;Rose;Dalla Terra Winery Direct;7/1/2019
Made entirely with Sangiovese, this light-bodied wine has aromas of red berry and orchard fruit. Reflecting the nose, the fresh, simple palate suggests wild raspberry and a hint of white peach. KERIN O’KEEFE;85;Torre a Cenaia 2018 Pitti Rosato (Toscana);$15;Pitti;Rosato, Rosé;Toscana, Tuscany, Italy;Torre a Cenaia;KERIN O’KEEFE;12.5%;750 ml;Rose;Vento Wines;7/1/2019
A pale shade of millennial pink, this rosato carries a delicate nose of orchard blossoms, pollen and white grapefruit. It is pithy and textural on the palate, with lots of citrus rind flavors that lend a slight bitter edge to the finish. ALEXANDER PEARTREE;85;Masciarelli 2018 Rosato (Colline Teatine);$14;;Rosato, Rosé;Colline Teatine, Central Italy, Italy;Masciarelli;ALEXANDER PEARTREE;12.5%;750 ml;Rose;Vintus LLC;7/1/2019
This has subtle aromas suggesting wild berries and a whiff of almond. The aromas carry over to the informal, light-bodied palate along with a hint of citrus. KERIN O’KEEFE;85;Menegotti 2018 Bardolino Chiaretto;$10;;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Menegotti;KERIN O’KEEFE;12%;750 ml;Rose;Southport Wines;7/1/2019
Made predominantly with Sangiovese, this has fruity aromas of wild berries and a whiff of botanical herbs. The aromas follow over to the bright, simple palate along with pink grapefruit. It's informal but refreshing. KERIN O’KEEFE;85;Renzo Masi 2018 Le Bastarde Rosato (Toscana);$10;Le Bastarde;Rosato, Rosé;Toscana, Tuscany, Italy;Renzo Masi;KERIN O’KEEFE;12.5%;750 ml;Rose;HB Wine Merchants;7/1/2019
This has aromas of tropical fruit and honeysuckle. It's lean and informal, suggesting flavors of pink grapefruit, sour red berry and a candied note. KERIN O’KEEFE;84;Cà de' Rocchi 2018 Campo delle Rose (Bardolino Chiaretto);$10;Campo delle Rose;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Cà de' Rocchi;KERIN O’KEEFE;12.5%;750 ml;Rose;Caput Mundi Wine Import;7/1/2019
Peach and honeysuckle aromas lead the nose. On the slender, informal palate, you'll find fresh acidity but only mere suggestions of sour cherry and grapefruit. KERIN O’KEEFE;84;Cantine di Ora 2018 Rosato (Veronese);N/A;;Rosato, Rosé;Veronese, Veneto, Italy;Cantine di Ora;KERIN O’KEEFE;12.5%;750 ml;Rose;WS Selections;7/1/2019
Exotic fruit and honeydew aromas lead the nose. The aromas carry over to the extremely simple, light-bodied and rather diluted palate along with a sour cherry note. KERIN O’KEEFE;84;Domìni Veneti 2018 Colle Vento (Bardolino Chiaretto);$10;Colle Vento;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Domìni Veneti;KERIN O’KEEFE;12.5%;750 ml;Rose;Global Wines Inc;7/1/2019
Bright and informal, this extremely simple wine suggests pink grapefruit and a notion of sour cherry. It has brisk acidity and closes on a rather bitter note. KERIN O’KEEFE;84;Botter 2018 Rosato (Veneto);$10;;Rosato, Rosé;Veneto, Veneto, Italy;Botter;KERIN O’KEEFE;12%;750 ml;Rose;Saranty Imports;7/1/2019
Pale salmon pink in color with a slight haziness, this is floral and yeasty on the nose. The palate is delicate in flavor, with soft melon and strawberry flavors that lack vibrancy and intensity. ALEXANDER PEARTREE;83;Feudo Antico 2017 Biologico Rosato (Terre di Chieti);$25;Biologico;Rosato, Rosé;Terre di Chieti, Central Italy, Italy;Feudo Antico;ALEXANDER PEARTREE;13.5%;750 ml;Rose;Omniwines Distribution;7/1/2019
Medium strawberry in hue, this Cerasuolo shows a density of cherry coulis on the nose, with accents of cedar and singed herbs. There's a candied red fruit flavor on the palate, with sweet-tart flavors like Pixy Stix adding to the experience. ALEXANDER PEARTREE;83;Talamonti 2018 Rosé (Cerasuolo d'Abruzzo);$13;Rosé;Montepulciano, Italian Red;Cerasuolo d'Abruzzo, Central Italy, Italy;Talamonti;ALEXANDER PEARTREE;13%;750 ml;Rose;Panebianco;7/1/2019
A bit closed on the nose, this eventually opens up to aromas of watermelon and herbs. The palate is light in profile, with a yeasty tone that pervades over lagging fruit tones of melon and raspberry. ALEXANDER PEARTREE;82;Jorche 2018 Dipinta Negramaro Rosato (Salento);$12;Dipinta Negramaro;Rosato, Rosé;Salento, Southern Italy, Italy;Jorche;ALEXANDER PEARTREE;12%;750 ml;Rose;Ionia Atlantic Imports, LLC;7/1/2019
A vibrant watermelon red hue is one of the leading appeals of this wine. The nose is driven by sharp tones of nail polish and strawberry balsamic, yet the palate takes a turn with bubblegum and cherry flavors that are flat and lack vitality. ALEXANDER PEARTREE;82;Cantina Ripa Teatina 2018 Arenile 1969 (Cerasuolo d'Abruzzo);$9;Arenile 1969;Montepulciano, Italian Red;Cerasuolo d'Abruzzo, Central Italy, Italy;Cantina Ripa Teatina;ALEXANDER PEARTREE;13%;750 ml;Rose;Nobile Imports, LLC;7/1/2019
Wild berry, fragrant purple flower and crushed herb aromas mingle with whiffs of tilled earth and new leather in this dazzling red. The stunning, savory palate boasts remarkable finesse combined with an ageworthy structure, offering succulent black cherry, raspberry compote, licorice and tobacco alongside taut, refined tannins. It's impeccably balanced by bright acidity. It's already tempting, but hold for even more complexity. Drink 2021–2033. KERIN O’KEEFE;98;Ciacci Piccolomini d'Aragona 2013 Pianrosso (Brunello di Montalcino);$80;Pianrosso;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Ciacci Piccolomini d'Aragona;KERIN O’KEEFE;15%;750 ml;Red;Indigenous Selections;6/1/2019
Just re-released, this supremely elegant complex red is a testament to Brunello's remarkable aging potential. It opens with aromas evoking sunbaked earth, underbrush, new leather and mature berry that mingle with whiffs of flint and tar. The silky palate is chock–full of flavor and finesse, boasting mature black cherry, raspberry compote, tobacco and black tea framed in polished tannins and still tangy acidity. Drink through 2035. KERIN O’KEEFE;98;Biondi-Santi 1995 Riserva (Brunello di Montalcino);$1100;Riserva;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Biondi-Santi;KERIN O’KEEFE;13.5%;750 ml;Red;Wilson Daniels Ltd;6/1/2019
Fragrant and loaded with finesse, this stunning red still shows the estate's hallmark of elegance and structure, opening with enticing scents of rose, iris, wild red berry and a whiff of new leather. The vibrant palate is dazzling and almost ethereal, delivering flavors of succulent red cherry, pomegranate, star anise and a hint of forest floor. Taut, polished tannins and bright acidity provide impeccable balance. Drink 2021–2033. KERIN O’KEEFE;98;Biondi-Santi 2013 Brunello di Montalcino;$215;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Biondi-Santi;KERIN O’KEEFE;13.5%;750 ml;Red;Wilson Daniels Ltd;6/1/2019
Fragrant and refined, this stunning red opens with captivating aromas of woodland berry, rose, violet, ground spice and a whiff of new leather. On the firm, elegantly structured palate, taut refined tannins intertwine with succulent red cherry, crushed raspberry, licorice and chopped herb while fresh acidity lends balance. It's already tempting but still young so give the tannins a few more years to unwind. Drink 2021–2034. KERIN O’KEEFE;97;Produttori del Barbaresco 2014 Asili Riserva (Barbaresco);$68;Asili Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Produttori del Barbaresco;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;6/1/2019
Wild berry, fragrant blue flower, baking spice and a balsamic note of menthol shape the nose. Structured and focused, the tense palate delivers juicy red cherry, raspberry compote, star anise and cinnamon while taut, fine-grained tannins and bright acidity provide the backbone. It has a youthfully austere finish that promises great aging potential. Drink 2022–2036. KERIN O’KEEFE;97;Produttori del Barbaresco 2014 Montefico Riserva (Barbaresco);$68;Montefico Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Produttori del Barbaresco;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;6/1/2019
Forest floor, new leather, rose and red-berry aromas mingle with a whiff of camphor. Youthfully austere, the taut palate shows serious aging potential, presenting juicy cherry, cranberry, star anise and orange slice set against tightly knit, noble tannins and firm acidity. Drink 2022–2034. KERIN O’KEEFE;97;Produttori del Barbaresco 2014 Rabajà Riserva (Barbaresco);$68;Rabajà Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Produttori del Barbaresco;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;6/1/2019
Wild berry, underbrush, tilled earth, leather and blue flower aromas shape the nose of this fragrant, stunning red. The newest Taurasi addition to the firm's already impressive line up, this is focused, terroir-driven and loaded with finesse. It delivers flavors of juicy wild cherry, crushed rasperry, blood orange, star anise and tobacco, framed in lithe, polished tannins and fresh acidity. While already enjoyable, it will also age well for years. Drink through 2030. KERIN O’KEEFE;96;Mastroberardino 2015 Stilema (Taurasi);$110;Stilema;Aglianico, Italian Red;Taurasi, Southern Italy, Italy;Mastroberardino;KERIN O’KEEFE;13%;750 ml;Red;LLS–Winebow;6/1/2019
Forest floor, red-skinned berry, leather and tobacco aromas mingle with a balsamic note. The focused, structured palate delivers juicy Morello cherry, raspberry compote and licorice while a graphite note backs up the finish. A backbone of fine-grained tannins and bright acidity gives it an age-worthy structure. Drink 2021–2034. KERIN O’KEEFE;96;Produttori del Barbaresco 2014 Montestefano Riserva (Barbaresco);$68;Montestefano Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Produttori del Barbaresco;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;6/1/2019
Earthy, alluring aromas of new leather, freshly tilled soil, fragrant blue flower and plum shape the nose. Smooth, chewy and delicious, the palate doles out ripe black cherry, carob and sweet tobacco alongside polished tannins. KERIN O’KEEFE;96;Il Paradiso di Manfredi 2012 Brunello di Montalcino;N/A;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Il Paradiso di Manfredi;KERIN O’KEEFE;13.5%;750 ml;Red;Grand Cru Selections;6/1/2019
Enticing scents of white spring flower, yellow stone fruit and freshly baked bread form the bouquet on this gorgeous sparkler. On the balanced, savory palate, fresh acidity lifts ripe golden apple, white peach, juicy citrus and the merest hint of acacia honey. An elegant mousse persists into the long, bone-dry finish. KERIN O’KEEFE;95;Berlucchi 2011 '61 Nature (Franciacorta);$62;'61 Nature;Sparkling Blend, Sparkling;Franciacorta, Lombardy, Italy;Berlucchi;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Terlato Wines International;6/1/2019
Forest-floor, leather, menthol, black-skinned fruit and a whiff of French oak aromas shape the nose on this focused red. Savory and elegant, the taut palate delivers ripe Marasca cherry, cranberry, star anise and tobacco set against tightly knit fine-grained tannins that need a few more years to unwind. Fresh acidity shores up the finish. Drink 2022–2030. KERIN O’KEEFE;95;Castelgiocondo 2013 Ripe al Convento (Brunello di Montalcino);$145;Ripe al Convento;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Castelgiocondo;KERIN O’KEEFE;14.5%;750 ml;Red;Shaw-Ross International Importers;6/1/2019
New leather, camphor, red-berry and rose aromas lead the way on this vibrant red. The medium-bodied palate offers sour cherry, pomegranate and white pepper accompanied by bright acidity and polished fine-grained tannins that lead to a firm finish. KERIN O’KEEFE;95;Produttori del Barbaresco 2014 Rio Sordo Riserva (Barbaresco);$68;Rio Sordo Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Produttori del Barbaresco;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;6/1/2019
Showing the firm's hallmark of remarkable elegance, this fragrant, linear red opens with enticing scents of red berry, blue flower, rose, white pepper and crushed herb. The vibrant palate boasts compelling finesse and tension, delivering juicy red cherry, strawberry compote, star anise and a hint of tobacco. Taut refined tannins and bright acidity provide balance and seamless support. It screams out for food. Drink 2021–2029. KERIN O’KEEFE;95;Le Chiuse 2014 Brunello di Montalcino;$79;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Le Chiuse;KERIN O’KEEFE;14%;750 ml;Red;Frederick Wildman & Sons, Ltd;6/1/2019
